n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,ARI
2,1,PGEND,,, ,20,00,PHI,ARI
3,1,ANTHEM,,, ,20,00,PHI,ARI
4,1,PSTR,C C R D D G,C R R D D G,Period Start- Local time: 7:08 MST,20,00,PHI,ARI
5,1,FAC,C C R D D G,C R R D D G,PHI won Neu. Zone - PHI #14 COUTURIER vs ARI #15 RICHARDSON,20,00,PHI,ARI
6,1,MISS,C C R D D G,C R R D D G,"ARI #40 GRABNER, Wrist, Wide of Net, Off. Zone, 13 ft.",19,26,PHI,ARI
7,1,MISS,C C R D D G,C R R D D G,"ARI #23 EKMAN-LARSSON, Wrist, Wide of Net, Off. Zone, 51 ft.",19,20,PHI,ARI
8,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #25 COUSINS, Wrist, Off. Zone, 45 ft.",18,58,PHI,ARI
9,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,57,PHI,ARI
10,1,FAC,C R L D D G,C C R D D G,ARI won Off. Zone - PHI #19 PATRICK vs ARI #21 STEPAN,18,57,PHI,ARI
11,1,MISS,C R L D D G,C C R D D G,"ARI #33 GOLIGOSKI, Wrist, Wide of Net, Off. Zone, 58 ft.",18,53,PHI,ARI
12,1,HIT,C R R D D G,C C R D D G,"PHI #8 HAGG HIT ARI #14 PANIK, Neu. Zone",17,56,PHI,ARI
13,1,BLOCK,C R R D D G,C C R D D G,"PHI #9 PROVOROV BLOCKED BY  ARI #17 GALCHENYUK, Wrist, Def. Zone",17,47,PHI,ARI
14,1,HIT,C R R D D G,C C R D D G,"ARI #14 PANIK HIT PHI #8 HAGG, Off. Zone",17,36,PHI,ARI
15,1,TAKE,C R L D D G,C C R D D G,"ARI TAKEAWAY - #20 STROME, Off. Zone",17,31,PHI,ARI
16,1,SHOT,C R L D D G,C L L D D G,"ARI ONGOAL - #11 PERLINI, Wrist, Off. Zone, 9 ft.",17,26,PHI,ARI
17,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,17,25,PHI,ARI
18,1,FAC,C R L D D G,C L L D D G,ARI won Off. Zone - PHI #21 LAUGHTON vs ARI #20 STROME,17,25,PHI,ARI
19,1,BLOCK,C R L D D G,C L L D D G,"ARI #11 PERLINI BLOCKED BY  PHI #3 GUDAS, Wrist, Def. Zone",17,12,PHI,ARI
20,1,BLOCK,C C L D D G,C R L D D G,"PHI #21 LAUGHTON BLOCKED BY  ARI #15 RICHARDSON, Wrist, Def. Zone",16,51,PHI,ARI
21,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,16,50,PHI,ARI
22,1,FAC,C C R D D G,C R R D D G,ARI won Def. Zone - PHI #14 COUTURIER vs ARI #15 RICHARDSON,16,50,PHI,ARI
23,1,STOP,C C R D D G,C R R D D G,PUCK IN CROWD,16,43,PHI,ARI
24,1,FAC,C C R D D G,C R R D D G,ARI won Def. Zone - PHI #14 COUTURIER vs ARI #15 RICHARDSON,16,43,PHI,ARI
25,1,GIVE,C C R D D G,C R R D D G,"ARI GIVEAWAY - #35 KUEMPER, Def. Zone",16,18,PHI,ARI
26,1,BLOCK,C R L D D G,C C R D D G,"ARI #36 FISCHER BLOCKED BY  PHI #6 SANHEIM, Wrist, Def. Zone",15,49,PHI,ARI
27,1,BLOCK,C R L D D G,C C R D D G,"ARI #36 FISCHER BLOCKED BY  PHI #23 LINDBLOM, Wrist, Def. Zone",15,43,PHI,ARI
28,1,GIVE,C R L D D G,C C R D D G,"ARI GIVEAWAY - #25 COUSINS, Off. Zone",15,24,PHI,ARI
29,1,SHOT,C R L D D G,C C R D D G,"PHI ONGOAL - #19 PATRICK, Wrist, Off. Zone, 16 ft.",15,19,PHI,ARI
30,1,GIVE,C R R D D G,C C R D D G,"ARI GIVEAWAY - #55 DEMERS, Neu. Zone",14,18,PHI,ARI
31,1,HIT,C C R D D G,C L L D D G,"PHI #14 COUTURIER HIT ARI #4 HJALMARSSON, Off. Zone",13,39,PHI,ARI
32,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #25 COUSINS, Wrist, Off. Zone, 48 ft.",12,20,PHI,ARI
33,1,MISS,C R L D D G,C C R D D G,"ARI #36 FISCHER, Deflected, Wide of Net, Off. Zone, 17 ft.",11,54,PHI,ARI
34,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #21 STEPAN, Tip-In, Off. Zone, 10 ft.",11,47,PHI,ARI
35,1,STOP,C R R D D G,C R R D D G,"PUCK IN BENCHES,TV TIMEOUT",11,34,PHI,ARI
36,1,FAC,C R R D D G,C C R D D G,ARI won Neu. Zone - PHI #40 WEAL vs ARI #17 GALCHENYUK,11,34,PHI,ARI
37,1,GIVE,C R R D D G,C C R D D G,"PHI GIVEAWAY - #40 WEAL, Def. Zone",11,22,PHI,ARI
38,1,SHOT,C R R D D G,C C R D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 16 ft.",11,20,PHI,ARI
39,1,HIT,C R R D D G,C C R D D G,"ARI #4 HJALMARSSON HIT PHI #22 WEISE, Def. Zone",11,08,PHI,ARI
40,1,BLOCK,C C R D D G,C R R D D G,"PHI #53 GOSTISBEHERE BLOCKED BY  ARI #15 RICHARDSON, Slap, Def. Zone",10,11,PHI,ARI
41,1,SHOT,C R L D D G,C C R D D G,"PHI ONGOAL - #3 GUDAS, Wrist, Off. Zone, 55 ft.",9,35,PHI,ARI
42,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",9,34,PHI,ARI
43,1,FAC,C R L D D G,C C R D D G,PHI won Off. Zone - PHI #19 PATRICK vs ARI #21 STEPAN,9,34,PHI,ARI
44,1,MISS,C R L D D G,C C R D D G,"PHI #3 GUDAS, Wrist, Wide of Net, Off. Zone, 48 ft.",9,29,PHI,ARI
45,1,SHOT,C R L D D G,C C R D D G,"PHI ONGOAL - #19 PATRICK, Wrist, Off. Zone, 13 ft.",9,08,PHI,ARI
46,1,HIT,C R L D D G,C C R D D G,"ARI #36 FISCHER HIT PHI #3 GUDAS, Off. Zone",9,00,PHI,ARI
47,1,BLOCK,C R L D D G,C C R D D G,"ARI #21 STEPAN BLOCKED BY  PHI #6 SANHEIM, Wrist, Def. Zone",8,54,PHI,ARI
48,1,HIT,C R L D D G,C C R D D G,"PHI #3 GUDAS HIT ARI #25 COUSINS, Def. Zone",8,52,PHI,ARI
49,1,GIVE,C R L D D G,C L L D D G,"PHI GIVEAWAY - #21 LAUGHTON, Def. Zone",8,29,PHI,ARI
50,1,STOP,C R L D D G,C L L D D G,ICING,8,03,PHI,ARI
51,1,FAC,C C R D D G,C L L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs ARI #20 STROME,8,03,PHI,ARI
52,1,GOAL,C C R D D G,C R R D D G,"PHI #28 GIROUX(5), Wrist, Off. Zone, 43 ft.Assists: #14 COUTURIER(2); #53 GOSTISBEHERE(5)",7,26,PHI,ARI
53,1,FAC,C R R D D G,C C R D D G,PHI won Neu. Zone - PHI #40 WEAL vs ARI #17 GALCHENYUK,7,26,PHI,ARI
54,1,MISS,C R R D D G,C C R D D G,"ARI #14 PANIK, Wrist, Wide of Net, Off. Zone, 26 ft.",6,54,PHI,ARI
55,1,TAKE,C R R D D G,C C R D D G,"ARI TAKEAWAY - #23 EKMAN-LARSSON, Off. Zone",6,37,PHI,ARI
56,1,MISS,C R R D D G,C C C D D G,"ARI #9 KELLER, Wrist, Wide of Net, Off. Zone, 48 ft.",6,35,PHI,ARI
57,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,6,34,PHI,ARI
58,1,FAC,C R L D D G,C C R D D G,ARI won Off. Zone - PHI #19 PATRICK vs ARI #25 COUSINS,6,34,PHI,ARI
59,1,BLOCK,C R L D D G,C C R D D G,"ARI #36 FISCHER BLOCKED BY  PHI #23 LINDBLOM, Wrist, Def. Zone",6,23,PHI,ARI
60,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,6,22,PHI,ARI
61,1,FAC,C R L D D G,C C R D D G,PHI won Def. Zone - PHI #19 PATRICK vs ARI #25 COUSINS,6,22,PHI,ARI
62,1,HIT,C R L D D G,C C R D D G,"ARI #36 FISCHER HIT PHI #23 LINDBLOM, Off. Zone",6,12,PHI,ARI
63,1,BLOCK,C R L D D G,C C R D D G,"PHI #93 VORACEK BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",6,06,PHI,ARI
64,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #33 GOLIGOSKI, Wrist, Off. Zone, 24 ft.",5,57,PHI,ARI
65,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",5,56,PHI,ARI
66,1,FAC,C C R D D G,C C L D D G,ARI won Off. Zone - PHI #28 GIROUX vs ARI #17 GALCHENYUK,5,56,PHI,ARI
67,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #3 GUDAS, Wrist, Def. Zone, 182 ft.",5,46,PHI,ARI
68,1,BLOCK,C C R D D G,C C L D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  PHI #8 HAGG, Wrist, Off. Zone",5,26,PHI,ARI
69,1,BLOCK,C C R D D G,C C R D D G,"ARI #9 KELLER BLOCKED BY  PHI #14 COUTURIER, Wrist, Def. Zone",4,58,PHI,ARI
