n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,DAL
2,1,PGEND,,, ,20,00,WPG,DAL
3,1,ANTHEM,,, ,20,00,WPG,DAL
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:39 CST,20,00,WPG,DAL
5,1,FAC,C C L D D G,C C L D D G,DAL won Neu. Zone - WPG #17 LOWRY vs DAL #12 FAKSA,20,00,WPG,DAL
6,1,HIT,C C L D D G,C C L D D G,"WPG #85 PERREAULT HIT DAL #2 OLEKSIAK, Neu. Zone",19,51,WPG,DAL
7,1,BLOCK,C R L D D G,C L L D D G,"WPG #9 COPP BLOCKED BY  DAL #14 BENN, Wrist, Def. Zone",19,20,WPG,DAL
8,1,GIVE,C R L D D G,C C L D D G,"WPG GIVEAWAY - #81 CONNOR, Off. Zone",18,54,WPG,DAL
9,1,SHOT,C R L D D G,C C C D D G,"DAL ONGOAL - #4 HEISKANEN, Backhand, Off. Zone, 21 ft.",18,48,WPG,DAL
10,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),18,47,WPG,DAL
11,1,FAC,C R L D D G,C C L D D G,WPG won Def. Zone - WPG #26 WHEELER vs DAL #16 PAVELSKI,18,47,WPG,DAL
12,1,SHOT,C C L D D G,C C L D D G,"WPG ONGOAL - #28 ROSLOVIC, Wrist, Off. Zone, 30 ft.",18,15,WPG,DAL
13,1,SHOT,C R L D D G,C R R D D G,"DAL ONGOAL - #10 PERRY, Snap, Off. Zone, 17 ft.",18,02,WPG,DAL
14,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),18,01,WPG,DAL
15,1,FAC,C R L D D G,C R R D D G,DAL won Off. Zone - WPG #19 GUSTAFSSON vs DAL #10 PERRY,18,01,WPG,DAL
16,1,HIT,C R L D D G,C R R D D G,"WPG #2 BITETTO HIT DAL #18 DICKINSON, Def. Zone",17,55,WPG,DAL
