n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,R L L D D G,Period Start- Local time: 7:08 MST,20,00,DAL,ARI
2,1,FAC,C R L D D G,R L L D D G,DAL won Neu. Zone - DAL #12 FAKSA vs ARI #48 MARTINOOK,20,00,DAL,ARI
3,1,HIT,C R L D D G,R L L D D G,"DAL #11 MCKENZIE HIT ARI #33 GOLIGOSKI, Off. Zone",19,43,DAL,ARI
4,1,MISS,C R L D D G,R L L D D G,"DAL #12 FAKSA, Wrist, Wide of Net, Off. Zone, 35 ft.",19,35,DAL,ARI
5,1,SHOT,C R L D D G,R L L D D G,"DAL ONGOAL - #25 RITCHIE, Wrist, Off. Zone, 35 ft.",19,33,DAL,ARI
6,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED,19,32,DAL,ARI
7,1,FAC,C R L D D G,C R L D D G,ARI won Def. Zone - DAL #17 SHORE vs ARI #13 HOLLAND,19,32,DAL,ARI
8,1,GIVE,C R L D D G,C R L D D G,"ARI GIVEAWAY - #6 CHYCHRUN, Def. Zone",19,26,DAL,ARI
9,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #2 SCHENN, Slap, Off. Zone, 54 ft.",19,09,DAL,ARI
10,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,08,DAL,ARI
11,1,FAC,C C L D D G,C C L D D G,DAL won Def. Zone - DAL #14 BENN vs ARI #11 HANZAL,19,08,DAL,ARI
12,1,STOP,C R R D D G,R L L D D G,GOALIE STOPPED,17,36,DAL,ARI
13,1,FAC,C R L D D G,C R L D D G,ARI won Off. Zone - DAL #12 FAKSA vs ARI #19 DOAN,17,36,DAL,ARI
14,1,BLOCK,C R L D D G,C R L D D G,"ARI #13 HOLLAND BLOCKED BY  DAL #47 ODUYA, Wrist, Def. Zone",17,25,DAL,ARI
15,1,MISS,C R L D D G,C R L D D G,"ARI #19 DOAN, Tip-In, Wide of Net, Off. Zone, 13 ft.",17,00,DAL,ARI
16,1,BLOCK,C R L D D G,C R L D D G,"ARI #2 SCHENN BLOCKED BY  DAL #12 FAKSA, Wrist, Def. Zone",16,52,DAL,ARI
17,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,16,51,DAL,ARI
18,1,FAC,C R L D D G,R L L D D G,ARI won Off. Zone - DAL #17 SHORE vs ARI #48 MARTINOOK,16,51,DAL,ARI
19,1,BLOCK,C R L D D G,R L L D D G,"ARI #26 STONE BLOCKED BY  DAL #17 SHORE, Wrist, Def. Zone",16,43,DAL,ARI
20,1,HIT,C R L D D G,R L L D D G,"ARI #26 STONE HIT DAL #38 KORPIKOSKI, Def. Zone",16,25,DAL,ARI
21,1,MISS,C R L D D G,R L L D D G,"DAL #17 SHORE, Wrist, Wide of Net, Off. Zone, 15 ft.",16,12,DAL,ARI
22,1,STOP,C C L D D G,C C L D D G,PUCK IN BENCHES,15,49,DAL,ARI
23,1,FAC,C C L D D G,C C L D D G,DAL won Neu. Zone - DAL #90 SPEZZA vs ARI #11 HANZAL,15,49,DAL,ARI
24,1,MISS,C C R D D G,C C L D D G,"ARI #8 RIEDER, Tip-In, Wide of Net, Off. Zone, 12 ft.",15,12,DAL,ARI
25,1,STOP,C R R D D G,R L L D D G,ICING,14,46,DAL,ARI
26,1,FAC,C R L D D G,R L L D D G,ARI won Def. Zone - DAL #12 FAKSA vs ARI #18 DVORAK,14,46,DAL,ARI
27,1,HIT,C R L D D G,R L L D D G,"ARI #2 SCHENN HIT DAL #12 FAKSA, Def. Zone",14,33,DAL,ARI
