n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,ANA
2,1,PGEND,,, ,20,00,ARI,ANA
3,1,ANTHEM,,, ,20,00,ARI,ANA
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:07 PDT,20,00,ARI,ANA
5,1,FAC,C L L D D G,C R L D D G,ANA won Neu. Zone - ARI #18 DVORAK vs ANA #15 GETZLAF,20,00,ARI,ANA
6,1,HIT,C L L D D G,C R L D D G,"ARI #33 GOLIGOSKI HIT ANA #15 GETZLAF, Def. Zone",19,27,ARI,ANA
7,1,BLOCK,C L L D D G,C R L D D G,"ANA #34 DRYSDALE BLOCKED BY  ARI #67 CROUSE, Wrist, Def. Zone",19,26,ARI,ANA
8,1,HIT,C C R D D G,C R L D D G,"ANA #49 JONES HIT ARI #6 CHYCHRUN, Off. Zone",19,01,ARI,ANA
9,1,GIVE,C C R D D G,C R L D D G,"ANA GIVEAWAY - #4 FOWLER, Def. Zone",18,49,ARI,ANA
10,1,GOAL,C C R D D G,C R L D D G,"ARI #83 GARLAND(9), Wrist, Off. Zone, 12 ft.Assist: #8 SCHMALTZ(10)",18,47,ARI,ANA
11,1,FAC,C C L D D G,C C C D D G,ANA won Neu. Zone - ARI #22 LARSSON vs ANA #14 HENRIQUE,18,47,ARI,ANA
12,1,GIVE,C C L D D G,C C C D D G,"ANA GIVEAWAY - #32 LARSSON, Def. Zone",18,13,ARI,ANA
13,1,HIT,C C L D D G,C C C D D G,"ARI #22 LARSSON HIT ANA #32 LARSSON, Off. Zone",18,13,ARI,ANA
14,1,HIT,C C R D D G,C L L D D G,"ANA #38 GRANT HIT ARI #82 OESTERLE, Off. Zone",17,42,ARI,ANA
15,1,SHOT,C C R D D G,C L L D D G,"ANA ONGOAL - #38 GRANT, Snap, Off. Zone, 28 ft.",17,28,ARI,ANA
16,1,BLOCK,C C R D D G,C L L D D G,"ANA #7 HUTTON BLOCKED BY  ARI #36 FISCHER, Wrist, Def. Zone",17,17,ARI,ANA
17,1,HIT,C C R D D G,C L L D D G,"ARI #15 HAYDEN HIT ANA #20 DESLAURIERS, Def. Zone",16,59,ARI,ANA
18,1,BLOCK,C C R D D G,C R L D D G,"ANA #32 LARSSON BLOCKED BY  ARI #6 CHYCHRUN, Snap, Def. Zone",16,43,ARI,ANA
19,1,SHOT,C C R D D G,C R L D D G,"ANA ONGOAL - #15 GETZLAF, Slap, Off. Zone, 29 ft.",16,40,ARI,ANA
20,1,STOP,C L L D D G,C R L D D G,PUCK FROZEN,15,56,ARI,ANA
21,1,FAC,C C R D D G,C R L D D G,ANA won Off. Zone - ARI #8 SCHMALTZ vs ANA #48 LUNDESTROM,15,56,ARI,ANA
