n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,L L L D D G,Period Start- Local time: 7:37 EDT,20,00,ARI,DET
2,1,FAC,C R L D D G,L L L D D G,ARI won Neu. Zone - ARI #24 CHIPCHURA vs DET #40 ZETTERBERG,20,00,ARI,DET
3,1,HIT,C R L D D G,L L L D D G,"ARI #23 EKMAN-LARSSON HIT DET #72 COLE, Def. Zone",19,40,ARI,DET
4,1,BLOCK,C R L D D G,L L L D D G,"DET #40 ZETTERBERG BLOCKED BY  ARI #26 STONE, Slap, Def. Zone",19,36,ARI,DET
5,1,SHOT,C R L D D G,L L L D D G,"DET ONGOAL - #8 ABDELKADER, Slap, Off. Zone, 50 ft.",19,24,ARI,DET
6,1,STOP,C R L D D G,L L L D D G,PUCK IN NETTING,19,24,ARI,DET
7,1,FAC,C R R D D G,C C C D D G,ARI won Def. Zone - ARI #36 ARCOBELLO vs DET #15 SHEAHAN,19,24,ARI,DET
8,1,MISS,C R R D D G,C C C D D G,"DET #21 TATAR, Wrist, Wide of Net, Off. Zone, 45 ft.",19,12,ARI,DET
9,1,MISS,C R R D D G,C C C D D G,"DET #27 QUINCEY, Deflected, Over Net, Off. Zone, 18 ft.",18,55,ARI,DET
10,1,HIT,C R R D D G,C C C D D G,"ARI #17 MOORE HIT DET #21 TATAR, Def. Zone",18,51,ARI,DET
11,1,SHOT,C R R D D G,C C C D D G,"DET ONGOAL - #43 HELM, Wrist, Off. Zone, 36 ft.",18,46,ARI,DET
12,1,HIT,C R R D D G,C C C D D G,"DET #43 HELM HIT ARI #45 CAMPBELL, Off. Zone",18,44,ARI,DET
13,1,STOP,C R R D D G,L L L D D G,ICING,18,08,ARI,DET
14,1,FAC,C R R D D G,L L L D D G,DET won Off. Zone - ARI #9 GAGNER vs DET #40 ZETTERBERG,18,08,ARI,DET
15,1,BLOCK,C R R D D G,L L L D D G,"DET #4 KINDL BLOCKED BY  ARI #10 ERAT, Slap, Def. Zone",18,05,ARI,DET
16,1,STOP,C R R D D G,L L L D D G,PUCK IN NETTING,18,04,ARI,DET
17,1,FAC,C R R D D G,L L L D D G,ARI won Def. Zone - ARI #9 GAGNER vs DET #40 ZETTERBERG,18,04,ARI,DET
18,1,SHOT,C R R D D G,L L L D D G,"ARI ONGOAL - #9 GAGNER, Wrist, Neu. Zone, 69 ft.",17,28,ARI,DET
19,1,HIT,C R L D D G,C C L D D G,"ARI #17 MOORE HIT DET #18 ANDERSSON, Def. Zone",17,01,ARI,DET
20,1,BLOCK,C R L D D G,C C L D D G,"DET #14 NYQUIST BLOCKED BY  ARI #45 CAMPBELL, Wrist, Def. Zone",16,49,ARI,DET
21,1,MISS,C R L D D G,C C L D D G,"DET #14 NYQUIST, Backhand, Wide of Net, Off. Zone, 12 ft.",16,39,ARI,DET
22,1,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #18 ANDERSSON, Wrist, Off. Zone, 12 ft.",16,32,ARI,DET
23,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,16,32,ARI,DET
24,1,FAC,C R L D D G,C R L D D G,DET won Off. Zone - ARI #24 CHIPCHURA vs DET #20 MILLER,16,32,ARI,DET
25,1,STOP,C R L D D G,C R L D D G,ICING,16,20,ARI,DET
26,1,FAC,C R R D D G,C R L D D G,DET won Def. Zone - ARI #36 ARCOBELLO vs DET #41 GLENDENING,16,20,ARI,DET
27,1,GIVE,C R R D D G,C C C D D G,"DET GIVEAWAY - #35 HOWARD, Def. Zone",16,03,ARI,DET
28,1,MISS,C R R D D G,C C C D D G,"ARI #8 RIEDER, Backhand, Wide of Net, Off. Zone, 17 ft.",16,03,ARI,DET
29,1,HIT,C R R D D G,C C C D D G,"ARI #19 DOAN HIT DET #43 HELM, Def. Zone",15,55,ARI,DET
30,1,SHOT,C R R D D G,C C C D D G,"DET ONGOAL - #15 SHEAHAN, Snap, Off. Zone, 15 ft.",15,52,ARI,DET
31,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,15,50,ARI,DET
32,1,FAC,C R L D D G,C C C D D G,DET won Off. Zone - ARI #24 CHIPCHURA vs DET #15 SHEAHAN,15,50,ARI,DET
33,1,HIT,C R L D D G,C C C D D G,"DET #52 ERICSSON HIT ARI #21 SZWARZ, Off. Zone",15,45,ARI,DET
34,1,SHOT,C R L D D G,C C C D D G,"DET ONGOAL - #43 HELM, Deflected, Off. Zone, 9 ft.",15,44,ARI,DET
35,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,15,44,ARI,DET
36,1,FAC,C R L D D G,C C C D D G,ARI won Def. Zone - ARI #24 CHIPCHURA vs DET #15 SHEAHAN,15,44,ARI,DET
37,1,BLOCK,C R L D D G,C C C D D G,"DET #21 TATAR BLOCKED BY  ARI #34 DAHLBECK, Wrist, Def. Zone",15,19,ARI,DET
38,1,HIT,C R R D D G,L L L D D G,"ARI #18 MOSS HIT DET #8 ABDELKADER, Neu. Zone",14,37,ARI,DET
39,1,GIVE,C R R D D G,C C L D D G,"ARI GIVEAWAY - #41 SMITH, Def. Zone",13,42,ARI,DET
40,1,STOP,C R R D D G,C C L D D G,ICING,13,21,ARI,DET
41,1,FAC,C R R D D G,C C L D D G,DET won Def. Zone - ARI #9 GAGNER vs DET #18 ANDERSSON,13,21,ARI,DET
42,1,STOP,C R R D D G,C C L D D G,ICING,12,59,ARI,DET
43,1,FAC,C R R D D G,L L L D D G,DET won Off. Zone - ARI #9 GAGNER vs DET #40 ZETTERBERG,12,58,ARI,DET
44,1,HIT,C R R D D G,L L L D D G,"ARI #9 GAGNER HIT DET #40 ZETTERBERG, Def. Zone",12,46,ARI,DET
45,1,STOP,C R R D D G,L L L D D G,ICING,12,45,ARI,DET
46,1,FAC,C R R D D G,L L L D D G,DET won Off. Zone - ARI #9 GAGNER vs DET #40 ZETTERBERG,12,45,ARI,DET
47,1,BLOCK,C R L D D G,L L L D D G,"ARI #44 CROMBEEN BLOCKED BY  DET #4 KINDL, Wrist, Def. Zone",12,15,ARI,DET
48,1,HIT,C R L D D G,C R L D D G,"ARI #44 CROMBEEN HIT DET #2 SMITH, Off. Zone",11,49,ARI,DET
49,1,SHOT,C C R D D G,C C L D D G,"ARI ONGOAL - #24 CHIPCHURA, Wrist, Off. Zone, 35 ft.",10,29,ARI,DET
