n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 2:08 CST,20,00,STL,WPG
2,1,FAC,C C L D D G,C C R D D G,STL won Neu. Zone - STL #26 STASTNY vs WPG #18 LITTLE,20,00,STL,WPG
3,1,STOP,C C L D D G,C C R D D G,PUCK IN BENCHES,19,42,STL,WPG
4,1,FAC,C C R D D G,C R L D D G,WPG won Neu. Zone - STL #21 BERGLUND vs WPG #16 MATTHIAS,19,42,STL,WPG
5,1,HIT,C C R D D G,C R L D D G,"STL #22 SHATTENKIRK HIT WPG #16 MATTHIAS, Def. Zone",19,28,STL,WPG
6,1,MISS,C C R D D G,C R L D D G,"WPG #16 MATTHIAS, Deflected, Wide of Net, Off. Zone, 16 ft.",19,12,STL,WPG
7,1,SHOT,C C R D D G,C R L D D G,"WPG ONGOAL - #16 MATTHIAS, Backhand, Off. Zone, 8 ft.",19,10,STL,WPG
8,1,GIVE,C C R D D G,C R L D D G,"STL GIVEAWAY - #91 TARASENKO, Def. Zone",18,46,STL,WPG
9,1,SHOT,C R L D D G,C R L D D G,"STL ONGOAL - #57 PERRON, Backhand, Off. Zone, 10 ft.",18,00,STL,WPG
10,1,STOP,C C L D D G,C C R D D G,ICING,17,22,STL,WPG
11,1,FAC,C C R D D G,C C R D D G,WPG won Def. Zone - STL #21 BERGLUND vs WPG #18 LITTLE,17,22,STL,WPG
12,1,SHOT,C C R D D G,C C R D D G,"WPG ONGOAL - #33 BYFUGLIEN, Wrist, Off. Zone, 37 ft.",17,09,STL,WPG
13,1,TAKE,C C R D D G,C C R D D G,"STL TAKEAWAY - #21 BERGLUND, Def. Zone",17,05,STL,WPG
14,1,HIT,C C R D D G,C R L D D G,"WPG #85 PERREAULT HIT STL #22 SHATTENKIRK, Off. Zone",16,51,STL,WPG
15,1,MISS,C R R D D G,C C R D D G,"WPG #5 STUART, Wrist, Wide of Net, Off. Zone, 51 ft.",15,41,STL,WPG
16,1,HIT,C R R D D G,C C R D D G,"WPG #22 THORBURN HIT STL #27 PIETRANGELO, Off. Zone",15,38,STL,WPG
17,1,HIT,C R R D D G,C R L D D G,"STL #75 REAVES HIT WPG #4 POSTMA, Def. Zone",15,30,STL,WPG
18,1,TAKE,C R L D D G,C R L D D G,"WPG TAKEAWAY - #27 EHLERS, Neu. Zone",14,56,STL,WPG
19,1,GIVE,C C L D D G,C C R D D G,"STL GIVEAWAY - #17 SCHWARTZ, Neu. Zone",14,36,STL,WPG
20,1,SHOT,C C L D D G,C C R D D G,"WPG ONGOAL - #33 BYFUGLIEN, Wrist, Off. Zone, 16 ft.",14,25,STL,WPG
21,1,PENL,C C L D D G,C C R D D G,"STL #17 SCHWARTZ Hooking(2 min), Def. Zone Drawn By: WPG #33 BYFUGLIEN",14,23,STL,WPG
22,1,FAC,C R D D G,C C R R D G,WPG won Off. Zone - STL #28 BRODZIAK vs WPG #18 LITTLE,14,23,STL,WPG
23,1,SHOT,C R D D G,C C R R D G,"WPG ONGOAL - #85 PERREAULT, Slap, Off. Zone, 35 ft.",13,46,STL,WPG
24,1,BLOCK,C L D D G,C C R L D G,"WPG #40 ARMIA BLOCKED BY  STL #41 BORTUZZO, Wrist, Def. Zone",13,22,STL,WPG
25,1,SHOT,C L D D G,C C R L D G,"WPG ONGOAL - #40 ARMIA, Tip-In, Off. Zone, 14 ft.",13,06,STL,WPG
26,1,PENL,C L D D G,C C R L D G,"STL #57 PERRON Hooking(2 min), Def. Zone Drawn By: WPG #55 SCHEIFELE",12,43,STL,WPG
27,1,FAC,L D D G,C C C R D G,STL won Def. Zone - STL #20 STEEN vs WPG #18 LITTLE,12,43,STL,WPG
28,1,GOAL,C L D D G,C C C R D G,"WPG #18 LITTLE(9), Tip-In, Off. Zone, 8 ft.Assists: #33 BYFUGLIEN(22); #55 SCHEIFELE(24)",12,13,STL,WPG
29,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #21 BERGLUND vs WPG #17 LOWRY,12,13,STL,WPG
30,1,SHOT,C C R D D G,C R L D D G,"STL ONGOAL - #22 SHATTENKIRK, Wrist, Off. Zone, 48 ft.",11,52,STL,WPG
31,1,HIT,C C R D D G,C R L D D G,"WPG #8 TROUBA HIT STL #15 FABBRI, Def. Zone",11,31,STL,WPG
32,1,HIT,C C L D D G,C R L D D G,"WPG #44 MORRISSEY HIT STL #41 BORTUZZO, Def. Zone",11,12,STL,WPG
33,1,MISS,C C L D D G,C R L D D G,"WPG #12 STAFFORD, Wrist, Wide of Net, Off. Zone, 24 ft.",11,01,STL,WPG
34,1,STOP,C C L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",11,00,STL,WPG
35,1,FAC,C R R D D G,C C R D D G,WPG won Off. Zone - STL #28 BRODZIAK vs WPG #19 PETAN,11,00,STL,WPG
36,1,STOP,C R R D D G,C C R D D G,OFFSIDE,10,28,STL,WPG
37,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #21 BERGLUND vs WPG #17 LOWRY,10,28,STL,WPG
38,1,HIT,C C R D D G,C R L D D G,"STL #91 TARASENKO HIT WPG #39 ENSTROM, Off. Zone",10,17,STL,WPG
39,1,STOP,C R L D D G,C C R D D G,"PUCK FROZEN,TV TIMEOUT",9,27,STL,WPG
40,1,FAC,C C L D D G,C C R D D G,WPG won Def. Zone - STL #26 STASTNY vs WPG #18 LITTLE,9,27,STL,WPG
41,1,STOP,C C L D D G,C C R D D G,OFFSIDE,9,20,STL,WPG
42,1,FAC,C C L D D G,C C R D D G,WPG won Neu. Zone - STL #26 STASTNY vs WPG #18 LITTLE,9,20,STL,WPG
43,1,STOP,C C L D D G,C C R D D G,PUCK FROZEN,9,14,STL,WPG
44,1,FAC,C C L D D G,C C R D D G,STL won Def. Zone - STL #26 STASTNY vs WPG #18 LITTLE,9,14,STL,WPG
45,1,STOP,C C L D D G,C C R D D G,OFFSIDE,9,04,STL,WPG
46,1,FAC,C C R D D G,C R L D D G,STL won Neu. Zone - STL #21 BERGLUND vs WPG #17 LOWRY,9,04,STL,WPG
47,1,GIVE,C C R D D G,C R L D D G,"WPG GIVEAWAY - #8 TROUBA, Def. Zone",8,56,STL,WPG
48,1,STOP,C C R D D G,C R L D D G,OFFSIDE,8,45,STL,WPG
49,1,FAC,C R L D D G,C R L D D G,STL won Neu. Zone - STL #12 LEHTERA vs WPG #55 SCHEIFELE,8,45,STL,WPG
50,1,HIT,C R L D D G,C R L D D G,"WPG #8 TROUBA HIT STL #23 JASKIN, Def. Zone",8,26,STL,WPG
51,1,TAKE,C R L D D G,C R L D D G,"WPG TAKEAWAY - #55 SCHEIFELE, Def. Zone",7,59,STL,WPG
52,1,HIT,C R L D D G,C C R D D G,"WPG #9 COPP HIT STL #22 SHATTENKIRK, Neu. Zone",7,40,STL,WPG
53,1,HIT,C R R D D G,C C R D D G,"STL #28 BRODZIAK HIT WPG #4 POSTMA, Off. Zone",7,26,STL,WPG
54,1,PENL,C R R R D D,C C R D D G,"WPG #19 PETAN Hooking(2 min), Def. Zone Drawn By: STL #10 UPSHALL",7,17,STL,WPG
55,1,FAC,C C R L D G,C R D D G,STL won Off. Zone - STL #26 STASTNY vs WPG #18 LITTLE,7,17,STL,WPG
56,1,GOAL,C C R L D G,C R D D G,"STL #22 SHATTENKIRK(10), Wrist, Off. Zone, 25 ft.Assists: #26 STASTNY(16); #91 TARASENKO(26)",6,42,STL,WPG
57,1,FAC,C R L D D G,C R L D D G,STL won Neu. Zone - STL #12 LEHTERA vs WPG #55 SCHEIFELE,6,42,STL,WPG
58,1,TAKE,C R L D D G,C R L D D G,"WPG TAKEAWAY - #27 EHLERS, Off. Zone",6,33,STL,WPG
59,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #57 PERRON, Wrist, Off. Zone, 41 ft.",6,02,STL,WPG
60,1,STOP,C C R D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",5,34,STL,WPG
61,1,FAC,C R R D D G,C C R D D G,WPG won Neu. Zone - STL #28 BRODZIAK vs WPG #19 PETAN,5,34,STL,WPG
62,1,BLOCK,C C L D D G,C C R D D G,"WPG #9 COPP BLOCKED BY  STL #55 PARAYKO, Wrist, Def. Zone",4,41,STL,WPG
63,1,BLOCK,C C L D D G,C C R D D G,"WPG #85 PERREAULT BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",4,15,STL,WPG
64,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,4,14,STL,WPG
65,1,FAC,C C R D D G,C R L D D G,STL won Def. Zone - STL #21 BERGLUND vs WPG #55 SCHEIFELE,4,14,STL,WPG
66,1,GIVE,C C R D D G,C R L D D G,"STL GIVEAWAY - #6 EDMUNDSON, Def. Zone",3,52,STL,WPG
67,1,GIVE,C C L D D G,C R L D D G,"STL GIVEAWAY - #30 COPLEY, Def. Zone",2,13,STL,WPG
68,1,BLOCK,C C L D D G,C R L D D G,"WPG #8 TROUBA BLOCKED BY  STL #17 SCHWARTZ, Slap, Def. Zone",2,06,STL,WPG
