n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,PHI
2,1,PGEND,,, ,20,00,COL,PHI
3,1,ANTHEM,,, ,20,00,COL,PHI
4,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:08 EDT,20,00,COL,PHI
5,1,FAC,C R L D D G,C R R D D G,PHI won Neu. Zone - COL #29 MACKINNON vs PHI #14 COUTURIER,20,00,COL,PHI
6,1,TAKE,C R L D D G,C R R D D G,"PHI TAKEAWAY - #28 GIROUX, Def. Zone",19,40,COL,PHI
7,1,TAKE,C R L D D G,C R R D D G,"PHI TAKEAWAY - #28 GIROUX, Def. Zone",19,39,COL,PHI
8,1,STOP,C L L D D G,C R R D D G,OFFSIDE,19,19,COL,PHI
9,1,FAC,C L L D D G,C R L D D G,COL won Neu. Zone - COL #11 CALVERT vs PHI #19 PATRICK,19,19,COL,PHI
10,1,GIVE,C L L D D G,C R L D D G,"PHI GIVEAWAY - #53 GOSTISBEHERE, Def. Zone",19,05,COL,PHI
11,1,BLOCK,C L L D D G,C R L D D G,"COL #4 BARRIE BLOCKED BY  PHI #53 GOSTISBEHERE, Wrist, Def. Zone",18,58,COL,PHI
12,1,BLOCK,C L L D D G,C R L D D G,"PHI #19 PATRICK BLOCKED BY  COL #4 BARRIE, Wrist, Def. Zone",18,48,COL,PHI
13,1,HIT,C C R D D G,C C L D D G,"PHI #53 GOSTISBEHERE HIT COL #12 NEMETH, Def. Zone",18,26,COL,PHI
14,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #11 KONECNY, Slap, Off. Zone, 36 ft.",18,20,COL,PHI
15,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,18,19,COL,PHI
16,1,FAC,C C R D D G,C C L D D G,COL won Def. Zone - COL #13 KERFOOT vs PHI #40 WEAL,18,19,COL,PHI
17,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #6 SANHEIM, Wrist, Off. Zone, 65 ft.",18,07,COL,PHI
18,1,BLOCK,C C R D D G,C C L D D G,"PHI #3 GUDAS BLOCKED BY  COL #10 ANDRIGHETTO, Wrist, Def. Zone",18,01,COL,PHI
19,1,HIT,C C R D D G,C C L D D G,"PHI #6 SANHEIM HIT COL #13 KERFOOT, Neu. Zone",17,54,COL,PHI
