n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:15 EST,20,00,T.B,NYR
2,1,FAC,C C R D D G,C C L D D G,NYR won Neu. Zone - T.B #91 STAMKOS vs NYR #16 BRASSARD,20,00,T.B,NYR
3,1,MISS,C C R D D G,C C L D D G,"NYR #61 NASH, Wrist, Over Net, Off. Zone, 60 ft.",19,44,T.B,NYR
4,1,GIVE,C C R D D G,C C R D D G,"NYR GIVEAWAY - #20 KREIDER, Off. Zone",19,05,T.B,NYR
5,1,BLOCK,C R L D D G,C C R D D G,"T.B #14 CONNOLLY BLOCKED BY  NYR #17 MOORE, Snap, Def. Zone",18,51,T.B,NYR
6,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,18,51,T.B,NYR
7,1,FAC,C R L D D G,R R L D D G,T.B won Off. Zone - T.B #14 CONNOLLY vs NYR #13 HAYES,18,51,T.B,NYR
8,1,SHOT,C R L D D G,R R L D D G,"NYR ONGOAL - #62 HAGELIN, Wrist, Off. Zone, 16 ft.",18,34,T.B,NYR
9,1,HIT,C R L D D G,R R L D D G,"T.B #62 SUSTR HIT NYR #12 STEMPNIAK, Def. Zone",18,28,T.B,NYR
10,1,SHOT,C R L D D G,R R L D D G,"NYR ONGOAL - #12 STEMPNIAK, Slap, Off. Zone, 33 ft.",18,24,T.B,NYR
11,1,SHOT,C R L D D G,R R L D D G,"NYR ONGOAL - #62 HAGELIN, Wrist, Off. Zone, 21 ft.",18,20,T.B,NYR
12,1,MISS,C R L D D G,R R L D D G,"NYR #8 KLEIN, Slap, Wide of Net, Off. Zone, 53 ft.",18,15,T.B,NYR
13,1,BLOCK,C R L D D G,C C R D D G,"T.B #18 PALAT BLOCKED BY  NYR #27 MCDONAGH, Wrist, Def. Zone",17,44,T.B,NYR
14,1,GIVE,C R L D D G,C C R D D G,"T.B GIVEAWAY - #86 KUCHEROV, Neu. Zone",17,36,T.B,NYR
15,1,SHOT,C R L D D G,C C R D D G,"T.B ONGOAL - #9 JOHNSON, Slap, Off. Zone, 32 ft.",17,22,T.B,NYR
16,1,TAKE,C R L D D G,C C R D D G,"NYR TAKEAWAY - #28 MOORE, Def. Zone",17,18,T.B,NYR
17,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,16,56,T.B,NYR
18,1,FAC,C C L D D G,C C R D D G,NYR won Neu. Zone - T.B #11 BOYLE vs NYR #21 STEPAN,16,56,T.B,NYR
19,1,STOP,C C L D D G,C C R D D G,OFFSIDE,16,44,T.B,NYR
20,1,FAC,C C R D D G,C C L D D G,NYR won Neu. Zone - T.B #91 STAMKOS vs NYR #16 BRASSARD,16,44,T.B,NYR
21,1,SHOT,C R L D D G,C C R D D G,"T.B ONGOAL - #27 DROUIN, Wrist, Off. Zone, 30 ft.",15,51,T.B,NYR
22,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,51,T.B,NYR
23,1,FAC,C R L D D G,C C R D D G,NYR won Def. Zone - T.B #51 FILPPULA vs NYR #21 STEPAN,15,51,T.B,NYR
24,1,GIVE,C R L D D G,C C R D D G,"T.B GIVEAWAY - #14 CONNOLLY, Neu. Zone",15,18,T.B,NYR
25,1,SHOT,C R L D D G,R R L D D G,"T.B ONGOAL - #9 JOHNSON, Snap, Off. Zone, 41 ft.",14,16,T.B,NYR
26,1,STOP,C R L D D G,R R L D D G,GOALIE STOPPED,14,15,T.B,NYR
27,1,FAC,C R L D D G,C C R D D G,NYR won Def. Zone - T.B #9 JOHNSON vs NYR #28 MOORE,14,15,T.B,NYR
28,1,GIVE,C R L D D G,C C R D D G,"NYR GIVEAWAY - #8 KLEIN, Def. Zone",13,53,T.B,NYR
29,1,BLOCK,C R L D D G,C C R D D G,"T.B #9 JOHNSON BLOCKED BY  NYR #44 HUNWICK, Wrist, Def. Zone",13,49,T.B,NYR
30,1,HIT,C R L D D G,C C R D D G,"NYR #8 KLEIN HIT T.B #86 KUCHEROV, Def. Zone",13,47,T.B,NYR
31,1,BLOCK,C R L D D G,C C R D D G,"T.B #9 JOHNSON BLOCKED BY  NYR #44 HUNWICK, Slap, Def. Zone",13,42,T.B,NYR
32,1,GOAL,C R L D D G,C C R D D G,"T.B #9 JOHNSON(7), Snap, Off. Zone, 15 ft.Assists: #18 PALAT(11); #77 HEDMAN(5)",13,28,T.B,NYR
33,1,FAC,C C R D D G,C C L D D G,NYR won Neu. Zone - T.B #91 STAMKOS vs NYR #16 BRASSARD,13,28,T.B,NYR
34,1,HIT,C C R D D G,C C L D D G,"NYR #36 ZUCCARELLO HIT T.B #5 GARRISON, Off. Zone",13,18,T.B,NYR
