n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,TOR,DET
2,1,PGEND,,, ,20,00,TOR,DET
3,1,ANTHEM,,, ,20,00,TOR,DET
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:38 EDT,20,00,TOR,DET
5,1,FAC,C C R D D G,C R L D D G,TOR won Neu. Zone - TOR #34 MATTHEWS vs DET #71 LARKIN,20,00,TOR,DET
6,1,MISS,C C R D D G,C R L D D G,"TOR #34 MATTHEWS, Snap, Over Net, Off. Zone, 24 ft.",19,52,TOR,DET
7,1,HIT,C C R D D G,C R L D D G,"DET #39 MANTHA HIT TOR #22 ZAITSEV, Off. Zone",19,37,TOR,DET
8,1,MISS,C C R D D G,C R L D D G,"DET #71 LARKIN, Wrist, Wide of Net, Off. Zone, 19 ft.",19,24,TOR,DET
9,1,HIT,C C C D D G,C C L D D G,"DET #3 JENSEN HIT TOR #11 HYMAN, Neu. Zone",18,59,TOR,DET
10,1,STOP,C C C D D G,C C L D D G,PUCK FROZEN,18,56,TOR,DET
11,1,FAC,C C C D D G,C C L D D G,TOR won Off. Zone - TOR #91 TAVARES vs DET #27 RASMUSSEN,18,56,TOR,DET
12,1,TAKE,C C C D D G,C L L D D G,"TOR TAKEAWAY - #16 MARNER, Def. Zone",18,25,TOR,DET
13,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #23 DERMOTT, Slap, Off. Zone, 60 ft.",18,10,TOR,DET
14,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,18,09,TOR,DET
15,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - TOR #43 KADRI vs DET #41 GLENDENING,18,09,TOR,DET
16,1,STOP,C C R D D G,C C C D D G,ICING,17,48,TOR,DET
17,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - TOR #34 MATTHEWS vs DET #70 EHN,17,48,TOR,DET
18,1,STOP,C C R D D G,C C C D D G,ICING,17,41,TOR,DET
19,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - TOR #34 MATTHEWS vs DET #70 EHN,17,41,TOR,DET
20,1,SHOT,C C L D D G,C R L D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 28 ft.",16,34,TOR,DET
21,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,16,33,TOR,DET
22,1,FAC,C C C D D G,C R L D D G,TOR won Def. Zone - TOR #91 TAVARES vs DET #71 LARKIN,16,33,TOR,DET
23,1,HIT,C C C D D G,C R L D D G,"DET #8 ABDELKADER HIT TOR #44 RIELLY, Off. Zone",16,31,TOR,DET
24,1,GIVE,C C C D D G,C R L D D G,"TOR GIVEAWAY - #44 RIELLY, Off. Zone",16,16,TOR,DET
25,1,STOP,C C C D D G,C C L D D G,ICING,15,51,TOR,DET
26,1,FAC,C C C D D G,C C L D D G,DET won Off. Zone - TOR #91 TAVARES vs DET #51 NIELSEN,15,51,TOR,DET
27,1,HIT,C C R D D G,C C L D D G,"DET #59 BERTUZZI HIT TOR #23 DERMOTT, Off. Zone",15,32,TOR,DET
28,1,HIT,C C R D D G,C C L D D G,"DET #2 HICKETTS HIT TOR #43 KADRI, Def. Zone",15,26,TOR,DET
29,1,PENL,C C R D D G,C C L D D G,"TOR #43 KADRI Slashing(2 min), Off. Zone Drawn By: DET #59 BERTUZZI",15,15,TOR,DET
30,1,FAC,C C D D G,C C R L D G,DET won Off. Zone - TOR #26 LINDHOLM vs DET #51 NIELSEN,15,15,TOR,DET
31,1,SHOT,C R D D G,C C R L D G,"DET ONGOAL - #55 KRONWALL, Slap, Off. Zone, 58 ft.",14,49,TOR,DET
32,1,SHOT,C R D D G,C C R L D G,"TOR ONGOAL - #28 BROWN, Snap, Off. Zone, 13 ft.",14,41,TOR,DET
33,1,MISS,C R D D G,C C C L D G,"DET #59 BERTUZZI, Wrist, Wide of Net, Off. Zone, 17 ft.",13,54,TOR,DET
34,1,BLOCK,C R D D G,C C C L D G,"DET #17 HRONEK BLOCKED BY  TOR #26 LINDHOLM, Wrist, Def. Zone",13,36,TOR,DET
35,1,GOAL,C C C D D G,C C C D D G,"DET #3 JENSEN(1), Snap, Off. Zone, 21 ft.Assists: #43 HELM(1); #70 EHN(1)",12,42,TOR,DET
36,1,FAC,C C R D D G,C L L D D G,DET won Neu. Zone - TOR #34 MATTHEWS vs DET #72 ATHANASIOU,12,42,TOR,DET
37,1,SHOT,C C R D D G,C L L D D G,"TOR ONGOAL - #24 KAPANEN, Wrist, Off. Zone, 20 ft.",12,27,TOR,DET
38,1,PENL,C C R D D G,C L L D D G,"DET #65 DEKEYSER Interference(2 min), Def. Zone Drawn By: TOR #24 KAPANEN",12,22,TOR,DET
39,1,STOP,C C R D D G,C L L D G,TV TIMEOUT,12,22,TOR,DET
40,1,FAC,C C C C D G,C C D D G,TOR won Off. Zone - TOR #91 TAVARES vs DET #41 GLENDENING,12,22,TOR,DET
