n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:39 EST,20,00,BOS,NYI
2,1,FAC,C C C D D G,C C R D D G,BOS won Neu. Zone - BOS #37 BERGERON vs NYI #51 NIELSEN,20,00,BOS,NYI
3,1,STOP,C C C D D G,C C R D D G,PUCK IN BENCHES,19,32,BOS,NYI
4,1,FAC,C R L D D G,C R L D D G,BOS won Neu. Zone - BOS #46 KREJCI vs NYI #16 REASONER,19,32,BOS,NYI
5,1,BLOCK,C R L D D G,C R L D D G,"BOS #55 BOYCHUK BLOCKED BY  NYI #40 GRABNER, Wrist, Def. Zone",19,20,BOS,NYI
6,1,GIVE,C R L D D G,C R L D D G,"NYI GIVEAWAY - #40 GRABNER, Def. Zone",19,13,BOS,NYI
7,1,HIT,C R L D D G,C R R D D G,"BOS #17 LUCIC HIT NYI #47 MACDONALD, Off. Zone",18,53,BOS,NYI
8,1,TAKE,C C C D D G,C R L D D G,"NYI TAKEAWAY - #26 MOULSON, Off. Zone",18,22,BOS,NYI
9,1,SHOT,C C C D D G,C R L D D G,"NYI ONGOAL - #26 MOULSON, Snap, Off. Zone, 10 ft.",18,13,BOS,NYI
10,1,SHOT,C C C D D G,C R L D D G,"BOS ONGOAL - #63 MARCHAND, Tip-In, Off. Zone, 8 ft.",18,01,BOS,NYI
11,1,SHOT,C C C D D G,C R L D D G,"NYI ONGOAL - #17 MARTIN, Tip-In, Off. Zone, 8 ft.",17,52,BOS,NYI
12,1,HIT,C C L D D G,C R L D D G,"BOS #23 KELLY HIT NYI #14 HICKEY, Off. Zone",17,39,BOS,NYI
13,1,HIT,C C L D D G,C R L D D G,"NYI #17 MARTIN HIT BOS #44 SEIDENBERG, Off. Zone",17,29,BOS,NYI
14,1,STOP,C L L D D G,C C R D D G,ICING,17,10,BOS,NYI
15,1,FAC,C L L D D G,C R L D D G,NYI won Off. Zone - BOS #11 CAMPBELL vs NYI #91 TAVARES,17,10,BOS,NYI
16,1,HIT,C L L D D G,C R L D D G,"BOS #22 THORNTON HIT NYI #3 HAMONIC, Def. Zone",17,02,BOS,NYI
17,1,TAKE,C R L D D G,C R L D D G,"NYI TAKEAWAY - #47 MACDONALD, Def. Zone",16,35,BOS,NYI
18,1,HIT,C R L D D G,C C R D D G,"NYI #3 HAMONIC HIT BOS #18 HORTON, Def. Zone",16,18,BOS,NYI
19,1,BLOCK,C R L D D G,C C R D D G,"BOS #17 LUCIC BLOCKED BY  NYI #51 NIELSEN, Snap, Def. Zone",16,15,BOS,NYI
20,1,SHOT,C R L D D G,C C R D D G,"BOS ONGOAL - #33 CHARA, Slap, Off. Zone, 63 ft.",16,07,BOS,NYI
