n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,,,Period Start- Local time: 7:39 EST,20,00,BOS,BUF
2,1,FAC,C C C D D G,C R R D D G,BOS won Neu. Zone - BOS #37 BERGERON vs BUF #22 BOYES,20,00,BOS,BUF
3,1,HIT,C C C D D G,C R R D D G,"BUF #36 KALETA HIT BOS #44 SEIDENBERG, Off. Zone",19,42,BOS,BUF
4,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #17 LUCIC, Wrist, Off. Zone, 59 ft.",19,09,BOS,BUF
5,1,HIT,C R L D D G,C C R D D G,"BUF #6 WEBER HIT BOS #38 CARON, Def. Zone",18,19,BOS,BUF
6,1,PENL,C L L D D G,C C L D D G,"BUF #8 MCCORMICK Fighting (maj)(5 min), Neu. Zone Drawn By: BOS #22 THORNTON",17,34,BOS,BUF
7,1,PENL,C L L D D G,C L D D G,"BOS #22 THORNTON Fighting (maj)(5 min), Neu. Zone Drawn By: BUF #8 MCCORMICK",17,34,BOS,BUF
8,1,FAC,C C C D D G,C R R D D G,BOS won Def. Zone - BOS #37 BERGERON vs BUF #22 BOYES,17,34,BOS,BUF
9,1,SHOT,C C C D D G,C R R D D G,"BOS ONGOAL - #63 MARCHAND, Wrist, Off. Zone, 41 ft.",17,22,BOS,BUF
10,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED,17,21,BOS,BUF
11,1,FAC,C C C D D G,C R R D D G,BUF won Def. Zone - BOS #19 SEGUIN vs BUF #22 BOYES,17,21,BOS,BUF
12,1,HIT,C C C D D G,C R R D D G,"BUF #36 KALETA HIT BOS #37 BERGERON, Neu. Zone",17,05,BOS,BUF
13,1,BLOCK,C C C D D G,C R R D D G,"BOS #37 BERGERON BLOCKED BY  BUF #24 REGEHR, Slap, Def. Zone",17,01,BOS,BUF
14,1,BLOCK,C C C D D G,C R R D D G,"BOS #21 FERENCE BLOCKED BY  BUF #3 LEOPOLD, Slap, Def. Zone",16,46,BOS,BUF
15,1,GIVE,C C C D D G,C R R D D G,"BUF GIVEAWAY - #3 LEOPOLD, Def. Zone",16,35,BOS,BUF
16,1,SHOT,C C C D D G,C R R D D G,"BOS ONGOAL - #55 BOYCHUK, Wrist, Off. Zone, 52 ft.",16,33,BOS,BUF
17,1,HIT,C C L D D G,C R L D D G,"BOS #23 KELLY HIT BUF #23 LEINO, Def. Zone",15,45,BOS,BUF
18,1,HIT,C R L D D G,C C R D D G,"BOS #46 KREJCI HIT BUF #21 STAFFORD, Off. Zone",15,33,BOS,BUF
19,1,SHOT,C R L D D G,C C R D D G,"BOS ONGOAL - #44 SEIDENBERG, Wrist, Off. Zone, 65 ft.",15,26,BOS,BUF
20,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,25,BOS,BUF
21,1,FAC,C R L D D G,C C R D D G,BUF won Def. Zone - BOS #46 KREJCI vs BUF #63 ENNIS,15,25,BOS,BUF
22,1,STOP,C R L D D G,C C R D D G,OFFSIDE,14,52,BOS,BUF
23,1,FAC,C C C D D G,C R R D D G,BOS won Neu. Zone - BOS #37 BERGERON vs BUF #22 BOYES,14,52,BOS,BUF
24,1,HIT,C C C D D G,C R R D D G,"BOS #37 BERGERON HIT BUF #3 LEOPOLD, Off. Zone",14,15,BOS,BUF
25,1,MISS,C C C D D G,C R R D D G,"BOS #54 MCQUAID, Slap, Wide of Net, Off. Zone, 54 ft.",14,13,BOS,BUF
26,1,SHOT,C C C D D G,C R R D D G,"BOS ONGOAL - #37 BERGERON, Tip-In, Off. Zone, 9 ft.",14,08,BOS,BUF
27,1,SHOT,C R L D D G,C R L D D G,"BUF ONGOAL - #23 LEINO, Snap, Off. Zone, 37 ft.",13,42,BOS,BUF
28,1,GIVE,C R L D D G,C R L D D G,"BOS GIVEAWAY - #33 CHARA, Def. Zone",13,40,BOS,BUF
29,1,GOAL,C R L D D G,C R L D D G,"BUF #10 EHRHOFF(4), Wrist, Off. Zone, 66 ft.Assist: #57 MYERS(8)",13,37,BOS,BUF
30,1,FAC,C C L D D G,C C R D D G,BOS won Neu. Zone - BOS #49 PEVERLEY vs BUF #63 ENNIS,13,37,BOS,BUF
31,1,HIT,C C L D D G,C C R D D G,"BOS #33 CHARA HIT BUF #21 STAFFORD, Def. Zone",13,19,BOS,BUF
32,1,MISS,C C L D D G,C C R D D G,"BOS #49 PEVERLEY, Wrist, Wide of Net, Off. Zone, 52 ft.",13,10,BOS,BUF
33,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,09,BOS,BUF
34,1,FAC,C R L D D G,C R L D D G,BUF won Def. Zone - BOS #46 KREJCI vs BUF #72 ADAM,13,09,BOS,BUF
35,1,SHOT,C R L D D G,C R L D D G,"BOS ONGOAL - #46 KREJCI, Snap, Off. Zone, 13 ft.",12,51,BOS,BUF
36,1,HIT,C R L D D G,C R L D D G,"BUF #37 ELLIS HIT BOS #44 SEIDENBERG, Off. Zone",12,36,BOS,BUF
37,1,GIVE,C C L D D G,C R L D D G,"BOS GIVEAWAY - #49 PEVERLEY, Off. Zone",12,15,BOS,BUF
38,1,SHOT,C C L D D G,C R L D D G,"BUF ONGOAL - #23 LEINO, Tip-In, Off. Zone, 22 ft.",12,04,BOS,BUF
39,1,STOP,C C L L D D G,C C R L D D G,GOALIE STOPPED,12,03,BOS,BUF
40,1,FAC,C C L D D G,C R L D D G,BOS won Def. Zone - BOS #49 PEVERLEY vs BUF #9 ROY,12,03,BOS,BUF
41,1,FAC,C C C D D G,C R R D D G,BUF won Neu. Zone - BOS #19 SEGUIN vs BUF #22 BOYES,11,40,BOS,BUF
42,1,BLOCK,C C C D D G,C R R D D G,"BOS #37 BERGERON BLOCKED BY  BUF #10 EHRHOFF, Wrist, Def. Zone",11,21,BOS,BUF
43,1,HIT,C C C D D G,C R R D D G,"BOS #37 BERGERON HIT BUF #36 KALETA, Off. Zone",11,13,BOS,BUF
44,1,MISS,C C C D D G,C R R D D G,"BUF #28 GAUSTAD, Wrist, Over Net, Off. Zone, 47 ft.",11,10,BOS,BUF
45,1,SHOT,C L L D D G,C C L D D G,"BOS ONGOAL - #22 THORNTON, Snap, Off. Zone, 64 ft.",10,48,BOS,BUF
46,1,HIT,C L L D D G,C C L D D G,"BOS #20 PAILLE HIT BUF #6 WEBER, Off. Zone",10,35,BOS,BUF
47,1,BLOCK,C L L D D G,C C C D D G,"BUF #6 WEBER BLOCKED BY  BOS #44 SEIDENBERG, Wrist, Def. Zone",10,14,BOS,BUF
48,1,TAKE,C R L D D G,C C R D D G,"BUF TAKEAWAY - #6 WEBER, Neu. Zone",9,59,BOS,BUF
49,1,HIT,C R L D D G,C C R D D G,"BUF #21 STAFFORD HIT BOS #55 BOYCHUK, Off. Zone",9,48,BOS,BUF
50,1,SHOT,C R L D D G,C R L D D G,"BUF ONGOAL - #29 POMINVILLE, Wrist, Off. Zone, 47 ft.",9,19,BOS,BUF
51,1,HIT,C C C D D G,C R L D D G,"BUF #9 ROY HIT BOS #23 KELLY, Off. Zone",8,45,BOS,BUF
52,1,SHOT,C C C D D G,C R R D D G,"BOS ONGOAL - #21 FERENCE, Slap, Neu. Zone, 72 ft.",8,32,BOS,BUF
53,1,HIT,C C C D D G,C R R D D G,"BUF #36 KALETA HIT BOS #21 FERENCE, Neu. Zone",8,31,BOS,BUF
54,1,GIVE,C C C D D G,C R R D D G,"BUF GIVEAWAY - #10 EHRHOFF, Def. Zone",8,19,BOS,BUF
55,1,BLOCK,C C C D D G,C R R D D G,"BOS #37 BERGERON BLOCKED BY  BUF #10 EHRHOFF, Wrist, Def. Zone",8,17,BOS,BUF
56,1,STOP,C C C D D G,C C R D D G,"OFFSIDE,TV TIMEOUT",7,53,BOS,BUF
57,1,FAC,C C L D D G,C R R D D G,BOS won Neu. Zone - BOS #37 BERGERON vs BUF #22 BOYES,7,53,BOS,BUF
58,1,PENL,C C L D D G,C R R D D G,"BUF #36 KALETA Fighting (maj)(5 min), Neu. Zone Drawn By: BOS #17 LUCIC",7,44,BOS,BUF
59,1,FAC,C C L D D G,C R D D G,BOS won Off. Zone - BOS #37 BERGERON vs BUF #22 BOYES,7,44,BOS,BUF
60,1,PENL,C C L D D G,C R D D G,"BOS #17 LUCIC Fighting (maj)(5 min), Neu. Zone Drawn By: BUF #36 KALETA",7,44,BOS,BUF
61,1,SHOT,C C C D D G,C C R D D G,"BUF ONGOAL - #42 GERBE, Snap, Off. Zone, 70 ft.",7,22,BOS,BUF
62,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,7,20,BOS,BUF
63,1,FAC,C L L D D G,C C L D D G,BUF won Off. Zone - BOS #11 CAMPBELL vs BUF #37 ELLIS,7,20,BOS,BUF
64,1,MISS,C L L D D G,C C L D D G,"BUF #10 EHRHOFF, Slap, Wide of Net, Off. Zone, 64 ft.",7,15,BOS,BUF
65,1,HIT,C L L D D G,C C L D D G,"BUF #8 MCCORMICK HIT BOS #11 CAMPBELL, Off. Zone",6,58,BOS,BUF
66,1,HIT,C L L D D G,C C L D D G,"BOS #11 CAMPBELL HIT BUF #37 ELLIS, Off. Zone",6,47,BOS,BUF
67,1,SHOT,C L L D D G,C C L D D G,"BOS ONGOAL - #33 CHARA, Wrist, Off. Zone, 60 ft.",6,36,BOS,BUF
68,1,HIT,C L L D D G,C C L D D G,"BUF #57 MYERS HIT BOS #11 CAMPBELL, Def. Zone",6,24,BOS,BUF
69,1,HIT,C L L D D G,C C L D D G,"BOS #22 THORNTON HIT BUF #72 ADAM, Off. Zone",6,11,BOS,BUF
70,1,BLOCK,C R L D D G,C C R D D G,"BOS #46 KREJCI BLOCKED BY  BUF #6 WEBER, Wrist, Def. Zone",6,01,BOS,BUF
71,1,TAKE,C R L D D G,C C R D D G,"BUF TAKEAWAY - #63 ENNIS, Def. Zone",5,42,BOS,BUF
72,1,STOP,C R L D D G,C C R D D G,"OFFSIDE,TV TIMEOUT",5,36,BOS,BUF
73,1,FAC,C C C D D G,C R L D D G,BUF won Neu. Zone - BOS #46 KREJCI vs BUF #9 ROY,5,36,BOS,BUF
74,1,GOAL,C C C D D G,C R L D D G,"BUF #29 POMINVILLE(18), Backhand, Off. Zone, 15 ft.Assists: #23 LEINO(10); #6 WEBER(2)",5,11,BOS,BUF
