n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:11 CST,20,00,CGY,CHI
2,1,FAC,C R L D D G,C R R D D G,CHI won Neu. Zone - CGY #23 MONAHAN vs CHI #91 RICHARDS,20,00,CGY,CHI
3,1,HIT,C R L D D G,C R R D D G,"CGY #20 GLENCROSS HIT CHI #7 SEABROOK, Def. Zone",19,49,CGY,CHI
4,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #2 KEITH, Slap, Off. Zone, 52 ft.",19,32,CGY,CHI
5,1,SHOT,R R L D D G,C R L D D G,"CGY ONGOAL - #19 JONES, Wrist, Off. Zone, 37 ft.",19,16,CGY,CHI
6,1,GIVE,R R L D D G,C R L D D G,"CHI GIVEAWAY - #91 RICHARDS, Off. Zone",19,14,CGY,CHI
7,1,SHOT,R R L D D G,C R L D D G,"CGY ONGOAL - #13 GAUDREAU, Wrap-around, Off. Zone, 6 ft.",19,00,CGY,CHI
8,1,GIVE,R R L D D G,C R L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Neu. Zone",18,45,CGY,CHI
9,1,HIT,C C L D D G,C R L D D G,"CGY #32 BYRON HIT CHI #16 KRUGER, Off. Zone",17,58,CGY,CHI
10,1,MISS,C C L D D G,C R L D D G,"CHI #13 CARCILLO, Tip-In, Wide of Net, Off. Zone, 17 ft.",17,56,CGY,CHI
11,1,HIT,C L L D D G,C L L D D G,"CGY #17 BOUMA HIT CHI #4 HJALMARSSON, Off. Zone",17,19,CGY,CHI
12,1,SHOT,C L L D D G,C L L D D G,"CGY ONGOAL - #17 BOUMA, Slap, Off. Zone, 42 ft.",17,09,CGY,CHI
13,1,BLOCK,C R L D D G,C L L D D G,"CHI #29 BICKELL BLOCKED BY  CGY #6 WIDEMAN, Slap, Def. Zone",16,59,CGY,CHI
14,1,BLOCK,C R L D D G,C L L D D G,"CHI #7 SEABROOK BLOCKED BY  CGY #4 RUSSELL, Slap, Def. Zone",16,54,CGY,CHI
15,1,HIT,C R L D D G,C R L D D G,"CGY #19 JONES HIT CHI #29 BICKELL, Neu. Zone",16,43,CGY,CHI
16,1,TAKE,C R L D D G,C R R D D G,"CGY TAKEAWAY - #23 MONAHAN, Neu. Zone",16,30,CGY,CHI
17,1,GIVE,C R L D D G,C R R D D G,"CHI GIVEAWAY - #91 RICHARDS, Off. Zone",15,56,CGY,CHI
18,1,MISS,C R L D D G,C R R D D G,"CHI #88 KANE, Slap, Wide of Net, Off. Zone, 35 ft.",15,30,CGY,CHI
19,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #8 COLBORNE, Wrist, Off. Zone, 34 ft.",15,08,CGY,CHI
20,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,15,08,CGY,CHI
21,1,FAC,C C L D D G,C R L D D G,CGY won Off. Zone - CGY #60 GRANLUND vs CHI #19 TOEWS,15,08,CGY,CHI
22,1,HIT,C R L D D G,C R L D D G,"CGY #8 COLBORNE HIT CHI #34 ERIXON, Off. Zone",14,43,CGY,CHI
23,1,BLOCK,C R L D D G,C R L D D G,"CHI #81 HOSSA BLOCKED BY  CGY #4 RUSSELL, Snap, Def. Zone",14,39,CGY,CHI
24,1,STOP,R R L D D G,C R L D D G,PUCK IN NETTING,14,39,CGY,CHI
25,1,FAC,R R L D D G,C R L D D G,CHI won Off. Zone - CGY #86 JOORIS vs CHI #16 KRUGER,14,39,CGY,CHI
26,1,BLOCK,R R L D D G,C R L D D G,"CHI #28 SMITH BLOCKED BY  CGY #33 DIAZ, Slap, Def. Zone",14,14,CGY,CHI
27,1,SHOT,C L L D D G,C R L D D G,"CHI ONGOAL - #29 BICKELL, Wrist, Off. Zone, 45 ft.",13,51,CGY,CHI
28,1,SHOT,C L L D D G,C L L D D G,"CHI ONGOAL - #65 SHAW, Backhand, Off. Zone, 10 ft.",13,42,CGY,CHI
29,1,SHOT,C L L D D G,C L L D D G,"CHI ONGOAL - #10 SHARP, Backhand, Off. Zone, 17 ft.",13,37,CGY,CHI
30,1,MISS,C L L D D G,C L L D D G,"CHI #2 KEITH, Slap, Wide of Net, Off. Zone, 63 ft.",13,31,CGY,CHI
31,1,GIVE,C L L D D G,C L L D D G,"CHI GIVEAWAY - #65 SHAW, Off. Zone",13,29,CGY,CHI
32,1,HIT,C L L D D G,C L L D D G,"CGY #17 BOUMA HIT CHI #2 KEITH, Off. Zone",13,23,CGY,CHI
33,1,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #91 RICHARDS, Def. Zone",13,10,CGY,CHI
34,1,MISS,C R L D D G,C R R D D G,"CGY #19 JONES, Wrist, Goalpost, Off. Zone, 16 ft.",13,02,CGY,CHI
35,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",12,57,CGY,CHI
36,1,SHOT,C R L D D G,C R R D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 9 ft.",12,57,CGY,CHI
37,1,FAC,R R L D D G,C R L D D G,CGY won Off. Zone - CGY #86 JOORIS vs CHI #19 TOEWS,12,57,CGY,CHI
38,1,PENL,C C L D D G,C R L D D G,"CHI #81 HOSSA Tripping(2 min), Off. Zone Drawn By: CGY #60 GRANLUND",12,02,CGY,CHI
39,1,FAC,C L L D D G,C R D D G,CGY won Off. Zone - CGY #23 MONAHAN vs CHI #28 SMITH,12,02,CGY,CHI
