n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:07 EST,20,00,NYR,NYI
2,1,FAC,C C R D D G,C C C D D G,NYI won Neu. Zone - NYR #21 STEPAN vs NYI #51 NIELSEN,20,00,NYR,NYI
3,1,HIT,C C R D D G,C C C D D G,"NYR #5 GIRARDI HIT NYI #2 LEDDY, Neu. Zone",19,50,NYR,NYI
4,1,GIVE,C C R D D G,C C C D D G,"NYI GIVEAWAY - #2 LEDDY, Neu. Zone",19,33,NYR,NYI
5,1,SHOT,C C L D D G,C C C D D G,"NYI ONGOAL - #27 LEE, Slap, Off. Zone, 46 ft.",19,29,NYR,NYI
6,1,BLOCK,C C L D D G,C C C D D G,"NYI #3 HAMONIC BLOCKED BY  NYR #36 ZUCCARELLO, Slap, Def. Zone",19,17,NYR,NYI
7,1,GIVE,C R L D D G,C C C D D G,"NYI GIVEAWAY - #3 HAMONIC, Neu. Zone",19,00,NYR,NYI
8,1,HIT,R R L D D G,C C C D D G,"NYR #62 HAGELIN HIT NYI #3 HAMONIC, Off. Zone",18,45,NYR,NYI
9,1,SHOT,R R L D D G,C R L D D G,"NYI ONGOAL - #40 GRABNER, Snap, Off. Zone, 15 ft.",18,25,NYR,NYI
10,1,GIVE,R R L D D G,C R L D D G,"NYR GIVEAWAY - #8 KLEIN, Def. Zone",18,25,NYR,NYI
11,1,SHOT,C C L D D G,C R L D D G,"NYR ONGOAL - #8 KLEIN, Wrist, Neu. Zone, 77 ft.",18,03,NYR,NYI
12,1,GIVE,C C L D D G,C L L D D G,"NYI GIVEAWAY - #37 STRAIT, Def. Zone",17,56,NYR,NYI
13,1,HIT,C C C D D G,C R L D D G,"NYR #22 BOYLE HIT NYI #17 MARTIN, Def. Zone",17,46,NYR,NYI
14,1,GIVE,C C C D D G,C R L D D G,"NYI GIVEAWAY - #17 MARTIN, Off. Zone",17,41,NYR,NYI
15,1,HIT,C C C D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT NYR #10 MILLER, Off. Zone",17,34,NYR,NYI
16,1,HIT,C C C D D G,C R L D D G,"NYI #53 CIZIKAS HIT NYR #22 BOYLE, Off. Zone",17,30,NYR,NYI
