n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C L L D D G,Period Start- Local time: 7:07 EST,20,00,OTT,NYR
2,1,FAC,C C L D D G,C L L D D G,OTT won Neu. Zone - OTT #19 SPEZZA vs NYR #22 BOYLE,20,00,OTT,NYR
3,1,HIT,C C L D D G,C L L D D G,"OTT #65 KARLSSON HIT NYR #26 FEDOTENKO, Neu. Zone",19,40,OTT,NYR
4,1,HIT,C R R D D G,C R L D D G,"NYR #5 GIRARDI HIT OTT #22 CONDRA, Def. Zone",19,06,OTT,NYR
5,1,BLOCK,C R R D D G,C R L D D G,"OTT #7 TURRIS BLOCKED BY  NYR #27 MCDONAGH, Wrist, Def. Zone",19,00,OTT,NYR
6,1,HIT,C R R D D G,C R L D D G,"OTT #2 COWEN HIT NYR #19 RICHARDS, Off. Zone",18,53,OTT,NYR
7,1,SHOT,C R R D D G,C R L D D G,"OTT ONGOAL - #55 GONCHAR, Slap, Off. Zone, 51 ft.",18,46,OTT,NYR
8,1,STOP,C R R D D G,C R L D D G,ICING,18,35,OTT,NYR
9,1,FAC,C C L D D G,C R L D D G,OTT won Off. Zone - OTT #19 SPEZZA vs NYR #19 RICHARDS,18,35,OTT,NYR
10,1,BLOCK,C C R D D G,C C R D D G,"OTT #14 GREENING BLOCKED BY  NYR #32 STRALMAN, Wrist, Def. Zone",17,50,OTT,NYR
11,1,HIT,C C R D D G,C C R D D G,"NYR #21 STEPAN HIT OTT #65 KARLSSON, Def. Zone",17,49,OTT,NYR
12,1,HIT,C R L D D G,C C L D D G,"NYR #71 RUPP HIT OTT #4 PHILLIPS, Off. Zone",17,07,OTT,NYR
13,1,MISS,C R L D D G,C R L D D G,"OTT #16 BUTLER, Wrist, Wide of Net, Off. Zone, 44 ft.",16,36,OTT,NYR
14,1,SHOT,C R L D D G,C R L D D G,"OTT ONGOAL - #23 DAUGAVINS, Tip-In, Off. Zone, 10 ft.",16,32,OTT,NYR
15,1,HIT,C R L D D G,C R L D D G,"NYR #24 CALLAHAN HIT OTT #2 COWEN, Neu. Zone",16,16,OTT,NYR
16,1,SHOT,C R L D D G,C R L D D G,"NYR ONGOAL - #86 WOLSKI, Wrist, Off. Zone, 17 ft.",16,16,OTT,NYR
17,1,SHOT,C R R D D G,C L L D D G,"OTT ONGOAL - #7 TURRIS, Snap, Off. Zone, 20 ft.",15,52,OTT,NYR
18,1,STOP,C R R D D G,C L L D D G,PUCK IN NETTING,15,49,OTT,NYR
19,1,FAC,C C L D D G,C L L D D G,OTT won Off. Zone - OTT #19 SPEZZA vs NYR #22 BOYLE,15,49,OTT,NYR
20,1,STOP,C C L D D G,C L L D D G,ICING,15,39,OTT,NYR
21,1,FAC,C C L D D G,C L L D D G,OTT won Off. Zone - OTT #19 SPEZZA vs NYR #22 BOYLE,15,39,OTT,NYR
22,1,TAKE,C C L D D G,C L L D D G,"OTT TAKEAWAY - #65 KARLSSON, Neu. Zone",15,24,OTT,NYR
23,1,STOP,C C L D D G,C L L D D G,ICING,15,12,OTT,NYR
24,1,FAC,C R L D D G,C L L D D G,NYR won Def. Zone - OTT #15 SMITH vs NYR #22 BOYLE,15,12,OTT,NYR
25,1,STOP,C R L D D G,C L L D D G,PUCK IN CROWD,15,07,OTT,NYR
26,1,FAC,C R L D D G,C C R D D G,NYR won Def. Zone - OTT #15 SMITH vs NYR #42 ANISIMOV,15,07,OTT,NYR
27,1,HIT,C R L D D G,C C R D D G,"OTT #2 COWEN HIT NYR #10 GABORIK, Def. Zone",14,50,OTT,NYR
28,1,HIT,C R L D D G,C C R D D G,"OTT #71 FOLIGNO HIT NYR #18 STAAL, Off. Zone",14,37,OTT,NYR
29,1,SHOT,C R L D D G,C C R D D G,"NYR ONGOAL - #21 STEPAN, Snap, Off. Zone, 16 ft.",14,25,OTT,NYR
30,1,SHOT,C R L D D G,C C R D D G,"NYR ONGOAL - #18 STAAL, Backhand, Off. Zone, 11 ft.",14,24,OTT,NYR
31,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,14,24,OTT,NYR
32,1,FAC,C R R D D G,C R L D D G,NYR won Off. Zone - OTT #7 TURRIS vs NYR #19 RICHARDS,14,24,OTT,NYR
33,1,HIT,C R R D D G,C R L D D G,"OTT #4 PHILLIPS HIT NYR #86 WOLSKI, Def. Zone",14,09,OTT,NYR
34,1,GIVE,C R R D D G,C R L D D G,"OTT GIVEAWAY - #22 CONDRA, Def. Zone",13,57,OTT,NYR
35,1,SHOT,C R R D D G,C R L D D G,"NYR ONGOAL - #32 STRALMAN, Slap, Off. Zone, 50 ft.",13,54,OTT,NYR
36,1,SHOT,C R R D D G,C R L D D G,"NYR ONGOAL - #24 CALLAHAN, Backhand, Off. Zone, 10 ft.",13,42,OTT,NYR
37,1,HIT,C R R D D G,C R L D D G,"NYR #24 CALLAHAN HIT OTT #7 TURRIS, Off. Zone",13,36,OTT,NYR
38,1,PENL,C R L D D G,C C L D D G,"NYR #8 PRUST Fighting (maj)(5 min), Neu. Zone Drawn By: OTT #28 KONOPKA",13,17,OTT,NYR
39,1,PENL,C R L D D G,C C D D G,"OTT #28 KONOPKA Fighting (maj)(5 min), Neu. Zone Drawn By: NYR #8 PRUST",13,17,OTT,NYR
40,1,STOP,R L D D G,C C D D G,TV TIMEOUT,13,17,OTT,NYR
41,1,FAC,C C L D D G,C L L D D G,OTT won Neu. Zone - OTT #19 SPEZZA vs NYR #22 BOYLE,13,17,OTT,NYR
42,1,TAKE,C C L D D G,C L L D D G,"NYR TAKEAWAY - #62 HAGELIN, Off. Zone",13,03,OTT,NYR
43,1,SHOT,C C L D D G,C L L D D G,"NYR ONGOAL - #62 HAGELIN, Tip-In, Off. Zone, 10 ft.",12,55,OTT,NYR
44,1,HIT,C C L D D G,C L L D D G,"NYR #62 HAGELIN HIT OTT #19 SPEZZA, Off. Zone",12,49,OTT,NYR
45,1,HIT,C C L D D G,C L L D D G,"OTT #5 LEE HIT NYR #62 HAGELIN, Def. Zone",12,32,OTT,NYR
46,1,HIT,C C L D D G,C L L D D G,"OTT #9 MICHALEK HIT NYR #22 BOYLE, Def. Zone",12,26,OTT,NYR
47,1,PENL,C C L D D G,C L L D D G,"OTT TEAM Too many men/ice - bench(2 min) Served By: #71 FOLIGNO, Neu. Zone",12,08,OTT,NYR
48,1,FAC,C R D D G,C C R D D G,NYR won Off. Zone - OTT #15 SMITH vs NYR #21 STEPAN,12,08,OTT,NYR
49,1,SHOT,C R D D G,C C R D D G,"NYR ONGOAL - #5 GIRARDI, Slap, Off. Zone, 39 ft.",11,21,OTT,NYR
50,1,STOP,C R D D G,C C R D D G,GOALIE STOPPED,11,21,OTT,NYR
