n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,COL
2,1,PGEND,,, ,20,00,DET,COL
3,1,ANTHEM,,, ,20,00,DET,COL
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 1:08 MST,20,00,DET,COL
5,1,FAC,C R L D D G,C R L D D G,DET won Neu. Zone - DET #71 LARKIN vs COL #29 MACKINNON,20,00,DET,COL
6,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #27 GRAVES, Wrist, Off. Zone, 53 ft.",19,41,DET,COL
7,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),19,40,DET,COL
8,1,FAC,C C L D D G,C R L D D G,DET won Def. Zone - DET #41 GLENDENING vs COL #92 LANDESKOG,19,40,DET,COL
9,1,HIT,C C L D D G,C L L D D G,"COL #92 LANDESKOG HIT DET #41 GLENDENING, Def. Zone",19,05,DET,COL
10,1,HIT,C R L D D G,C R L D D G,"COL #16 ZADOROV HIT DET #48 SMITH, Def. Zone",18,10,DET,COL
11,1,STOP,C R L D D G,C R L D D G,ICING,18,06,DET,COL
12,1,FAC,C R L D D G,C R L D D G,DET won Off. Zone - DET #71 LARKIN vs COL #37 COMPHER,18,06,DET,COL
13,1,BLOCK,C R L D D G,C R L D D G,"DET #25 GREEN BLOCKED BY  COL #91 KADRI, Wrist, Def. Zone",18,01,DET,COL
14,1,GIVE,C R L D D G,C R L D D G,"COL GIVEAWAY - #91 KADRI, Def. Zone",17,58,DET,COL
15,1,TAKE,C R L D D G,L L L D D G,"DET TAKEAWAY - #71 LARKIN, Off. Zone",17,34,DET,COL
16,1,GOAL,C R L D D G,L L L D D G,"DET #59 BERTUZZI(17), Wrist, Off. Zone, 9 ft.Assist: #71 LARKIN(21)",17,32,DET,COL
17,1,FAC,C L L D D G,C C L D D G,DET won Neu. Zone - DET #81 NIELSEN vs COL #17 JOST,17,32,DET,COL
18,1,HIT,C L L D D G,C C L D D G,"DET #8 ABDELKADER HIT COL #49 GIRARD, Off. Zone",17,24,DET,COL
19,1,BLOCK,C L L D D G,C C L D D G,"DET #74 BOWEY BLOCKED BY  COL #83 NIETO, Wrist, Def. Zone",17,14,DET,COL
20,1,HIT,C L L D D G,C C L D D G,"DET #8 ABDELKADER HIT COL #81 KAMENEV, Off. Zone",17,10,DET,COL
21,1,SHOT,C L L D D G,C C L D D G,"COL ONGOAL - #17 JOST, Wrist, Off. Zone, 25 ft.",17,01,DET,COL
22,1,BLOCK,C L L D D G,C C L D D G,"COL #28 COLE BLOCKED BY  DET #74 BOWEY, Wrist, Def. Zone",16,54,DET,COL
23,1,SHOT,C L L D D G,C C L D D G,"COL ONGOAL - #17 JOST, Backhand, Off. Zone, 10 ft.",16,53,DET,COL
24,1,HIT,C L L D D G,C C L D D G,"DET #3 BIEGA HIT COL #17 JOST, Def. Zone",16,52,DET,COL
25,1,BLOCK,C L L D D G,C C L D D G,"COL #83 NIETO BLOCKED BY  DET #3 BIEGA, Wrist, Def. Zone",16,49,DET,COL
26,1,HIT,C C L D D G,C R L D D G,"DET #73 ERNE HIT COL #96 RANTANEN, Def. Zone",16,06,DET,COL
27,1,HIT,C C L D D G,C R L D D G,"COL #8 MAKAR HIT DET #41 GLENDENING, Def. Zone",15,52,DET,COL
28,1,SHOT,C C R D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 31 ft.",15,42,DET,COL
29,1,BLOCK,C R L D D G,C R L D D G,"COL #91 KADRI BLOCKED BY  DET #11 ZADINA, Wrist, Def. Zone",15,21,DET,COL
30,1,HIT,C R L D D G,C R L D D G,"DET #59 BERTUZZI HIT COL #6 JOHNSON, Off. Zone",15,11,DET,COL
31,1,STOP,C R L D D G,C R L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",15,05,DET,COL
32,1,STOP,C C R D D G,L L L D D G,ICE PROBLEM,15,05,DET,COL
33,1,FAC,C C R D D G,L L L D D G,COL won Neu. Zone - DET #51 FILPPULA vs COL #37 COMPHER,15,05,DET,COL
34,1,SHOT,C C R D D G,L L L D D G,"COL ONGOAL - #41 BELLEMARE, Wrist, Off. Zone, 64 ft.",14,56,DET,COL
35,1,HIT,C C R D D G,L L L D D G,"DET #17 HRONEK HIT COL #11 CALVERT, Def. Zone",14,43,DET,COL
36,1,SHOT,C C R D D G,L L L D D G,"COL ONGOAL - #28 COLE, Tip-In, Neu. Zone, 106 ft.",14,24,DET,COL
