n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R R D D G,C C C D D G,Period Start- Local time: 7:07 EST,20,00,STL,NYR
2,1,FAC,R R R D D G,C C C D D G,STL won Neu. Zone - STL #42 BACKES vs NYR #21 STEPAN,20,00,STL,NYR
3,1,SHOT,R R R D D G,C C C D D G,"STL ONGOAL - #10 UPSHALL, Wrist, Off. Zone, 49 ft.",19,47,STL,NYR
4,1,HIT,R R R D D G,C C C D D G,"NYR #5 GIRARDI HIT STL #42 BACKES, Def. Zone",19,40,STL,NYR
5,1,BLOCK,R R R D D G,C C C D D G,"NYR #20 KREIDER BLOCKED BY  STL #55 PARAYKO, Wrist, Def. Zone",19,25,STL,NYR
6,1,TAKE,C R L D D G,C C L D D G,"NYR TAKEAWAY - #18 STAAL, Def. Zone",19,02,STL,NYR
7,1,BLOCK,C R L D D G,C C R D D G,"STL #19 BOUWMEESTER BLOCKED BY  NYR #8 KLEIN, Slap, Def. Zone",18,32,STL,NYR
8,1,HIT,C R R D D G,C R L D D G,"STL #19 BOUWMEESTER HIT NYR #13 HAYES, Def. Zone",18,16,STL,NYR
9,1,BLOCK,C R R D D G,C R L D D G,"NYR #25 STALBERG BLOCKED BY  STL #28 BRODZIAK, Wrist, Def. Zone",17,56,STL,NYR
10,1,SHOT,C R R D D G,C R R D D G,"STL ONGOAL - #15 FABBRI, Wrist, Off. Zone, 45 ft.",17,36,STL,NYR
11,1,TAKE,C R R D D G,C R R D D G,"NYR TAKEAWAY - #27 MCDONAGH, Def. Zone",17,31,STL,NYR
12,1,BLOCK,C R R D D G,C R R D D G,"STL #42 BACKES BLOCKED BY  NYR #19 FAST, Wrist, Def. Zone",17,11,STL,NYR
13,1,HIT,C R R D D G,C R R D D G,"STL #42 BACKES HIT NYR #5 GIRARDI, Off. Zone",17,10,STL,NYR
14,1,STOP,C R L D D G,C C C D D G,ICING,16,52,STL,NYR
15,1,FAC,C R L D D G,C C C D D G,STL won Off. Zone - STL #12 LEHTERA vs NYR #21 STEPAN,16,52,STL,NYR
16,1,HIT,C R L D D G,C C C D D G,"NYR #10 MILLER HIT STL #55 PARAYKO, Off. Zone",16,41,STL,NYR
17,1,BLOCK,C R L D D G,C C C D D G,"NYR #8 KLEIN BLOCKED BY  STL #4 GUNNARSSON, Wrist, Def. Zone",16,34,STL,NYR
18,1,MISS,C R L D D G,C C L D D G,"NYR #22 BOYLE, Wrist, Wide of Net, Off. Zone, 12 ft.",15,56,STL,NYR
19,1,STOP,C R L D D G,C C L D D G,OFFSIDE,15,43,STL,NYR
20,1,FAC,C R R D D G,C R L D D G,STL won Neu. Zone - STL #42 BACKES vs NYR #13 HAYES,15,43,STL,NYR
21,1,HIT,C R R D D G,C R L D D G,"NYR #25 STALBERG HIT STL #15 FABBRI, Off. Zone",15,25,STL,NYR
22,1,STOP,C R R D D G,C R L D D G,ICING,15,11,STL,NYR
23,1,FAC,C R R D D G,C C L D D G,NYR won Off. Zone - STL #42 BACKES vs NYR #16 BRASSARD,15,11,STL,NYR
24,1,GOAL,C R R D D G,C C L D D G,"NYR #16 BRASSARD(5), Wrist, Off. Zone, 9 ft.Assists: #36 ZUCCARELLO(6); #61 NASH(7)",15,06,STL,NYR
25,1,FAC,C R L D D G,C C C D D G,STL won Neu. Zone - STL #12 LEHTERA vs NYR #21 STEPAN,15,06,STL,NYR
26,1,HIT,C R L D D G,C C C D D G,"NYR #10 MILLER HIT STL #19 BOUWMEESTER, Def. Zone",14,35,STL,NYR
27,1,BLOCK,C R L D D G,C C C D D G,"STL #12 LEHTERA BLOCKED BY  NYR #27 MCDONAGH, Tip-In, Def. Zone",14,24,STL,NYR
28,1,SHOT,C R L D D G,C C C D D G,"STL ONGOAL - #20 STEEN, Wrist, Off. Zone, 12 ft.",14,20,STL,NYR
29,1,STOP,C R L D D G,C C C D D G,HAND PASS,14,20,STL,NYR
30,1,FAC,C R R D D G,C R R D D G,NYR won Neu. Zone - STL #93 GOMEZ vs NYR #26 STOLL,14,20,STL,NYR
31,1,HIT,C R R D D G,C R R D D G,"STL #55 PARAYKO HIT NYR #96 ETEM, Def. Zone",13,49,STL,NYR
32,1,HIT,C R R D D G,C R L D D G,"STL #36 BROUWER HIT NYR #22 BOYLE, Off. Zone",13,37,STL,NYR
33,1,STOP,C R L D D G,C R L D D G,ICING,13,23,STL,NYR
34,1,FAC,C R L D D G,C C L D D G,NYR won Off. Zone - STL #28 BRODZIAK vs NYR #16 BRASSARD,13,23,STL,NYR
35,1,HIT,C R L D D G,C C L D D G,"STL #56 PAAJARVI HIT NYR #18 STAAL, Neu. Zone",13,08,STL,NYR
36,1,GOAL,C C L D D G,C C L D D G,"NYR #36 ZUCCARELLO(8), Wrist, Off. Zone, 11 ft.Assists: #16 BRASSARD(7); #61 NASH(8)",12,48,STL,NYR
37,1,FAC,C R R D D G,C R L D D G,STL won Neu. Zone - STL #42 BACKES vs NYR #13 HAYES,12,48,STL,NYR
38,1,SHOT,C R R D D G,C R L D D G,"STL ONGOAL - #42 BACKES, Wrist, Off. Zone, 39 ft.",12,27,STL,NYR
39,1,STOP,C R R D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",12,27,STL,NYR
40,1,FAC,C R L D D G,C R R D D G,NYR won Def. Zone - STL #12 LEHTERA vs NYR #26 STOLL,12,27,STL,NYR
41,1,GIVE,C R L D D G,C R R D D G,"STL GIVEAWAY - #12 LEHTERA, Off. Zone",12,05,STL,NYR
42,1,SHOT,C R L D D G,C R R D D G,"STL ONGOAL - #20 STEEN, Tip-In, Off. Zone, 11 ft.",11,44,STL,NYR
43,1,HIT,C R L D D G,C R R D D G,"NYR #5 GIRARDI HIT STL #20 STEEN, Def. Zone",11,42,STL,NYR
44,1,MISS,C R L D D G,C R R D D G,"STL #27 PIETRANGELO, Wrist, Wide of Net, Off. Zone, 55 ft.",11,34,STL,NYR
45,1,BLOCK,C R L D D G,C R R D D G,"STL #4 GUNNARSSON BLOCKED BY  NYR #5 GIRARDI, Slap, Def. Zone",11,17,STL,NYR
46,1,GIVE,C R L D D G,C R R D D G,"STL GIVEAWAY - #4 GUNNARSSON, Off. Zone",11,15,STL,NYR
47,1,GIVE,C R L D D G,C C C D D G,"NYR GIVEAWAY - #22 BOYLE, Def. Zone",11,05,STL,NYR
48,1,MISS,C R L D D G,C C C D D G,"NYR #20 KREIDER, Wrist, Wide of Net, Off. Zone, 20 ft.",10,55,STL,NYR
49,1,HIT,C R R D D G,C C C D D G,"NYR #10 MILLER HIT STL #36 BROUWER, Neu. Zone",10,40,STL,NYR
50,1,STOP,C R R D D G,C C C D D G,OFFSIDE,10,39,STL,NYR
51,1,FAC,C R R D D G,C C L D D G,NYR won Neu. Zone - STL #42 BACKES vs NYR #16 BRASSARD,10,39,STL,NYR
52,1,BLOCK,C R R D D G,C C L D D G,"NYR #36 ZUCCARELLO BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",10,21,STL,NYR
53,1,STOP,C R R D D G,C C L D D G,PUCK IN NETTING,10,21,STL,NYR
54,1,FAC,C R L D D G,C R L D D G,STL won Def. Zone - STL #28 BRODZIAK vs NYR #24 LINDBERG,10,21,STL,NYR
55,1,SHOT,C R L D D G,C R L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 30 ft.",9,57,STL,NYR
56,1,BLOCK,C R L D D G,C R L D D G,"NYR #24 LINDBERG BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",9,42,STL,NYR
57,1,TAKE,C R L D D G,C C C D D G,"NYR TAKEAWAY - #5 GIRARDI, Off. Zone",9,23,STL,NYR
58,1,SHOT,C R L D D G,C C C D D G,"NYR ONGOAL - #5 GIRARDI, Wrist, Off. Zone, 25 ft.",9,07,STL,NYR
59,1,STOP,C R L D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",9,06,STL,NYR
60,1,FAC,C R L D D G,C C L D D G,STL won Def. Zone - STL #12 LEHTERA vs NYR #16 BRASSARD,9,06,STL,NYR
61,1,MISS,C R L D D G,C C L D D G,"NYR #27 MCDONAGH, Snap, Wide of Net, Off. Zone, 28 ft.",8,49,STL,NYR
62,1,HIT,R R R D D G,C R R D D G,"NYR #26 STOLL HIT STL #10 UPSHALL, Off. Zone",8,19,STL,NYR
63,1,HIT,R R R D D G,R R L D D G,"STL #29 HAVLAT HIT NYR #96 ETEM, Neu. Zone",7,49,STL,NYR
64,1,SHOT,R R R D D G,R R L D D G,"STL ONGOAL - #42 BACKES, Slap, Off. Zone, 13 ft.",7,39,STL,NYR
65,1,BLOCK,C R R D D G,R R L D D G,"STL #4 GUNNARSSON BLOCKED BY  NYR #25 STALBERG, Wrist, Def. Zone",7,33,STL,NYR
66,1,HIT,C R R D D G,R R L D D G,"STL #42 BACKES HIT NYR #96 ETEM, Off. Zone",7,22,STL,NYR
67,1,HIT,C R R D D G,R R L D D G,"NYR #18 STAAL HIT STL #42 BACKES, Def. Zone",7,15,STL,NYR
68,1,SHOT,C R R D D G,R R L D D G,"STL ONGOAL - #42 BACKES, Tip-In, Off. Zone, 18 ft.",7,09,STL,NYR
69,1,STOP,C R R D D G,R R L D D G,PUCK FROZEN,6,58,STL,NYR
70,1,FAC,C R L D D G,C C C D D G,STL won Off. Zone - STL #28 BRODZIAK vs NYR #21 STEPAN,6,58,STL,NYR
71,1,MISS,C R L D D G,C C C D D G,"STL #23 JASKIN, Wrist, Over Net, Off. Zone, 49 ft.",6,52,STL,NYR
72,1,STOP,C R L D D G,C C C D D G,OFFSIDE,6,30,STL,NYR
73,1,FAC,C R L D D G,C C L D D G,NYR won Neu. Zone - STL #12 LEHTERA vs NYR #16 BRASSARD,6,30,STL,NYR
74,1,BLOCK,C R L D D G,C C L D D G,"STL #91 TARASENKO BLOCKED BY  NYR #27 MCDONAGH, Wrist, Def. Zone",6,16,STL,NYR
75,1,BLOCK,C R L D D G,C C L D D G,"STL #20 STEEN BLOCKED BY  NYR #5 GIRARDI, Wrist, Def. Zone",6,05,STL,NYR
76,1,GIVE,R R L D D G,C C L D D G,"STL GIVEAWAY - #91 TARASENKO, Off. Zone",5,43,STL,NYR
77,1,SHOT,R R L D D G,C C L D D G,"NYR ONGOAL - #25 STALBERG, Wrist, Off. Zone, 34 ft.",5,39,STL,NYR
78,1,STOP,R R R D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",5,33,STL,NYR
79,1,FAC,C C R D D G,C R L D D G,NYR won Neu. Zone - STL #93 GOMEZ vs NYR #13 HAYES,5,33,STL,NYR
80,1,GOAL,C C R D D G,C R L D D G,"NYR #13 HAYES(5), Wrist, Off. Zone, 10 ft.Assists: #25 STALBERG(4); #24 LINDBERG(5)",5,22,STL,NYR
81,1,FAC,R R R D D G,C C C D D G,NYR won Neu. Zone - STL #42 BACKES vs NYR #21 STEPAN,5,22,STL,NYR
82,1,STOP,R R R D D G,C C C D D G,ICING,5,15,STL,NYR
83,1,FAC,C R L D D G,C C C D D G,STL won Off. Zone - STL #12 LEHTERA vs NYR #21 STEPAN,5,15,STL,NYR
84,1,STOP,C R R D D G,C C C D D G,ICING,4,20,STL,NYR
85,1,FAC,R R R D D G,C C C D D G,NYR won Def. Zone - STL #42 BACKES vs NYR #26 STOLL,4,20,STL,NYR
86,1,GIVE,R R R D D G,C C C D D G,"NYR GIVEAWAY - #20 KREIDER, Neu. Zone",4,02,STL,NYR
87,1,HIT,R R R D D G,C C R D D G,"NYR #26 STOLL HIT STL #10 UPSHALL, Neu. Zone",3,49,STL,NYR
88,1,MISS,R R R D D G,C R R D D G,"NYR #96 ETEM, Wrist, Wide of Net, Off. Zone, 51 ft.",3,37,STL,NYR
89,1,HIT,C R L D D G,C R R D D G,"NYR #5 GIRARDI HIT STL #56 PAAJARVI, Off. Zone",3,36,STL,NYR
90,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #56 PAAJARVI, Wrist, Off. Zone, 59 ft.",3,24,STL,NYR
91,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,3,24,STL,NYR
92,1,FAC,C R L D D G,C C L D D G,STL won Off. Zone - STL #28 BRODZIAK vs NYR #16 BRASSARD,3,24,STL,NYR
93,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #55 PARAYKO, Slap, Off. Zone, 53 ft.",3,21,STL,NYR
94,1,GOAL,C R L D D G,C C L D D G,"STL #23 JASKIN(1), Wrist, Off. Zone, 12 ft.Assists: #55 PARAYKO(6); #28 BRODZIAK(1)",3,20,STL,NYR
95,1,FAC,C R L D D G,C R L D D G,STL won Neu. Zone - STL #28 BRODZIAK vs NYR #13 HAYES,3,20,STL,NYR
96,1,SHOT,C R L D D G,C R L D D G,"STL ONGOAL - #28 BRODZIAK, Backhand, Off. Zone, 12 ft.",3,06,STL,NYR
97,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,3,06,STL,NYR
98,1,FAC,C R L D D G,C C L D D G,STL won Off. Zone - STL #12 LEHTERA vs NYR #16 BRASSARD,3,06,STL,NYR
99,1,MISS,C R L D D G,C C L D D G,"STL #91 TARASENKO, Wrist, Over Net, Off. Zone, 32 ft.",2,55,STL,NYR
100,1,HIT,C R L D D G,C C C D D G,"STL #27 PIETRANGELO HIT NYR #36 ZUCCARELLO, Neu. Zone",2,35,STL,NYR
101,1,BLOCK,C R R D D G,C C C D D G,"STL #15 FABBRI BLOCKED BY  NYR #8 KLEIN, Wrist, Def. Zone",2,23,STL,NYR
102,1,HIT,C C R D D G,C C C D D G,"NYR #20 KREIDER HIT STL #4 GUNNARSSON, Off. Zone",2,15,STL,NYR
103,1,BLOCK,C C R D D G,C C C D D G,"NYR #20 KREIDER BLOCKED BY  STL #4 GUNNARSSON, Wrist, Def. Zone",2,11,STL,NYR
104,1,STOP,C C R D D G,C C C D D G,PUCK IN NETTING,2,11,STL,NYR
105,1,FAC,R R R D D G,C R L D D G,STL won Def. Zone - STL #10 UPSHALL vs NYR #13 HAYES,2,11,STL,NYR
106,1,GIVE,R R R D D G,C R L D D G,"STL GIVEAWAY - #42 BACKES, Def. Zone",2,07,STL,NYR
107,1,SHOT,R R R D D G,C R L D D G,"NYR ONGOAL - #24 LINDBERG, Wrist, Off. Zone, 53 ft.",2,03,STL,NYR
108,1,SHOT,R R R D D G,C R L D D G,"STL ONGOAL - #10 UPSHALL, Wrist, Off. Zone, 22 ft.",1,45,STL,NYR
109,1,MISS,R R R D D G,C R L D D G,"STL #10 UPSHALL, Wrist, Hit Crossbar, Off. Zone, 18 ft.",1,40,STL,NYR
110,1,SHOT,R R R D D G,C R L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 44 ft.",1,36,STL,NYR
111,1,HIT,R R R D D G,C R L D D G,"NYR #24 LINDBERG HIT STL #27 PIETRANGELO, Def. Zone",1,34,STL,NYR
112,1,SHOT,R R R D D G,C R L D D G,"STL ONGOAL - #19 BOUWMEESTER, Deflected, Off. Zone, 10 ft.",1,33,STL,NYR
113,1,STOP,R R R D D G,C R L D D G,GOALIE STOPPED,1,22,STL,NYR
114,1,FAC,C R L D D G,C C R D D G,STL won Off. Zone - STL #12 LEHTERA vs NYR #26 STOLL,1,22,STL,NYR
