n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:05 EDT,20,00,PIT,TOR
2,1,FAC,C L L D D G,C C L D D G,PIT won Neu. Zone - PIT #87 CROSBY vs TOR #42 BOZAK,20,00,PIT,TOR
3,1,TAKE,C L L D D G,C C L D D G,"PIT TAKEAWAY - #14 KUNITZ, Off. Zone",19,46,PIT,TOR
4,1,SHOT,C L L D D G,C C L D D G,"PIT ONGOAL - #87 CROSBY, Wrap-around, Off. Zone, 9 ft.",19,45,PIT,TOR
5,1,HIT,C L L D D G,C C L D D G,"PIT #44 ORPIK HIT TOR #21 VAN RIEMSDYK, Def. Zone",19,33,PIT,TOR
6,1,STOP,C R L D D G,C R L D D G,ICING,19,07,PIT,TOR
7,1,FAC,C R L D D G,C R L D D G,TOR won Def. Zone - PIT #16 SUTTER vs TOR #84 GRABOVSKI,19,07,PIT,TOR
8,1,TAKE,C R L D D G,C R L D D G,"PIT TAKEAWAY - #19 BENNETT, Off. Zone",18,59,PIT,TOR
9,1,GIVE,C R L D D G,C C R D D G,"TOR GIVEAWAY - #30 SCRIVENS, Def. Zone",18,45,PIT,TOR
10,1,STOP,C R L D D G,C C R D D G,OFFSIDE,18,33,PIT,TOR
11,1,FAC,C C L D D G,C L L D D G,PIT won Neu. Zone - PIT #15 JEFFREY vs TOR #43 KADRI,18,33,PIT,TOR
12,1,STOP,C C L D D G,C L L D D G,ICING,18,20,PIT,TOR
13,1,FAC,C C L D D G,C L L D D G,TOR won Off. Zone - PIT #15 JEFFREY vs TOR #43 KADRI,18,20,PIT,TOR
14,1,HIT,C C L D D G,C L L D D G,"TOR #16 MACARTHUR HIT PIT #48 KENNEDY, Neu. Zone",18,11,PIT,TOR
15,1,MISS,C C L D D G,C L L D D G,"TOR #16 MACARTHUR, Wrist, Wide of Net, Off. Zone, 33 ft.",17,54,PIT,TOR
16,1,HIT,C R L D D G,C R L D D G,"TOR #38 MCLAREN HIT PIT #47 DESPRES, Off. Zone",17,32,PIT,TOR
17,1,STOP,C R L D D G,C R L D D G,ICING,17,06,PIT,TOR
18,1,FAC,C R L D D G,C C L D D G,PIT won Def. Zone - PIT #46 VITALE vs TOR #42 BOZAK,17,06,PIT,TOR
19,1,HIT,C C L D D G,C C L D D G,"PIT #10 GLASS HIT TOR #55 HOLZER, Off. Zone",16,56,PIT,TOR
20,1,GIVE,C L L D D G,C C L D D G,"TOR GIVEAWAY - #55 HOLZER, Def. Zone",16,42,PIT,TOR
21,1,TAKE,C L L D D G,C C L D D G,"TOR TAKEAWAY - #42 BOZAK, Off. Zone",16,24,PIT,TOR
22,1,SHOT,C L L D D G,C C L D D G,"TOR ONGOAL - #42 BOZAK, Wrist, Off. Zone, 49 ft.",16,23,PIT,TOR
23,1,STOP,C L L D D G,C R L D D G,OFFSIDE,15,57,PIT,TOR
24,1,FAC,C R L D D G,C C R D D G,TOR won Neu. Zone - PIT #16 SUTTER vs TOR #84 GRABOVSKI,15,57,PIT,TOR
25,1,HIT,C R L D D G,C C R D D G,"TOR #24 LILES HIT PIT #19 BENNETT, Off. Zone",15,46,PIT,TOR
26,1,GIVE,C R L D D G,C C R D D G,"TOR GIVEAWAY - #84 GRABOVSKI, Off. Zone",15,40,PIT,TOR
27,1,TAKE,C C L D D G,C L L D D G,"PIT TAKEAWAY - #48 KENNEDY, Def. Zone",14,59,PIT,TOR
28,1,MISS,C C L D D G,C L L D D G,"TOR #43 KADRI, Snap, Wide of Net, Off. Zone, 41 ft.",14,42,PIT,TOR
29,1,MISS,C C L D D G,C L L D D G,"TOR #43 KADRI, Wrist, Wide of Net, Off. Zone, 46 ft.",14,34,PIT,TOR
30,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,14,34,PIT,TOR
31,1,FAC,C L L D D G,C C L D D G,PIT won Def. Zone - PIT #87 CROSBY vs TOR #42 BOZAK,14,34,PIT,TOR
32,1,HIT,C L L D D G,C C L D D G,"TOR #3 PHANEUF HIT PIT #47 DESPRES, Def. Zone",14,24,PIT,TOR
33,1,HIT,C L L D D G,C C L D D G,"TOR #55 HOLZER HIT PIT #9 DUPUIS, Def. Zone",14,12,PIT,TOR
