n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 1:07 PST,20,00,OTT,ANA
2,1,FAC,C C C D D G,C R L D D G,ANA won Neu. Zone - OTT #44 PAGEAU vs ANA #50 VERMETTE,20,00,OTT,ANA
3,1,MISS,C C C D D G,C R L D D G,"ANA #37 RITCHIE, Wrist, Wide of Net, Off. Zone, 21 ft.",19,24,OTT,ANA
4,1,GIVE,C C C D D G,C R L D D G,"ANA GIVEAWAY - #42 MANSON, Off. Zone",19,18,OTT,ANA
5,1,HIT,C C R D D G,C R R D D G,"ANA #15 GETZLAF HIT OTT #65 KARLSSON, Off. Zone",18,55,OTT,ANA
6,1,TAKE,C C R D D G,C R R D D G,"ANA TAKEAWAY - #45 VATANEN, Neu. Zone",18,39,OTT,ANA
7,1,GIVE,C C R D D G,C R R D D G,"ANA GIVEAWAY - #45 VATANEN, Neu. Zone",18,36,OTT,ANA
8,1,SHOT,C C R D D G,C R R D D G,"ANA ONGOAL - #67 RAKELL, Wrist, Off. Zone, 36 ft.",18,31,OTT,ANA
9,1,MISS,C C R D D G,C C R D D G,"OTT #65 KARLSSON, Snap, Wide of Net, Off. Zone, 49 ft.",18,27,OTT,ANA
10,1,MISS,C C R D D G,C C R D D G,"ANA #33 SILFVERBERG, Wrist, Wide of Net, Off. Zone, 52 ft.",17,51,OTT,ANA
11,1,GIVE,C C R D D G,C C R D D G,"OTT GIVEAWAY - #68 HOFFMAN, Off. Zone",17,40,OTT,ANA
12,1,HIT,C C R D D G,C R R D D G,"OTT #81 VARONE HIT ANA #74 CRAMAROSSA, Off. Zone",17,17,OTT,ANA
13,1,GIVE,C C R D D G,C R R D D G,"OTT GIVEAWAY - #65 KARLSSON, Def. Zone",17,11,OTT,ANA
14,1,MISS,C C R D D G,C R R D D G,"ANA #42 MANSON, Slap, Wide of Net, Neu. Zone, 74 ft.",17,06,OTT,ANA
15,1,SHOT,C C R D D G,C R R D D G,"ANA ONGOAL - #42 MANSON, Wrist, Off. Zone, 49 ft.",17,04,OTT,ANA
16,1,GOAL,C C R D D G,C R R D D G,"ANA #74 CRAMAROSSA(2), Tip-In, Off. Zone, 11 ft.Assists: #42 MANSON(6); #53 THEODORE(5)",17,02,OTT,ANA
17,1,FAC,C C C D D G,C R L D D G,OTT won Neu. Zone - OTT #44 PAGEAU vs ANA #50 VERMETTE,17,02,OTT,ANA
18,1,SHOT,C C C D D G,C R L D D G,"OTT ONGOAL - #6 WIDEMAN, Wrist, Off. Zone, 49 ft.",16,56,OTT,ANA
19,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,16,55,OTT,ANA
20,1,FAC,C C C D D G,C R L D D G,ANA won Def. Zone - OTT #15 SMITH vs ANA #50 VERMETTE,16,55,OTT,ANA
21,1,HIT,C C C D D G,C R L D D G,"ANA #37 RITCHIE HIT OTT #2 PHANEUF, Off. Zone",16,34,OTT,ANA
22,1,BLOCK,C C C D D G,C R L D D G,"OTT #10 PYATT BLOCKED BY  ANA #4 FOWLER, Wrist, Def. Zone",16,28,OTT,ANA
23,1,STOP,C C R D D G,C R L D D G,PUCK IN NETTING,16,27,OTT,ANA
24,1,FAC,C C R D D G,C R R D D G,ANA won Def. Zone - OTT #7 TURRIS vs ANA #15 GETZLAF,16,27,OTT,ANA
25,1,TAKE,C C R D D G,C R R D D G,"ANA TAKEAWAY - #33 SILFVERBERG, Def. Zone",16,00,OTT,ANA
26,1,HIT,C C R D D G,C C R D D G,"ANA #33 SILFVERBERG HIT OTT #3 METHOT, Off. Zone",15,49,OTT,ANA
27,1,BLOCK,C C R D D G,C C R D D G,"ANA #47 LINDHOLM BLOCKED BY  OTT #3 METHOT, Slap, Def. Zone",15,38,OTT,ANA
28,1,GIVE,C C R D D G,C C R D D G,"ANA GIVEAWAY - #42 MANSON, Def. Zone",15,22,OTT,ANA
29,1,BLOCK,C C R D D G,C C R D D G,"OTT #65 KARLSSON BLOCKED BY  ANA #47 LINDHOLM, Wrist, Def. Zone",15,19,OTT,ANA
30,1,HIT,C C R D D G,C R R D D G,"ANA #10 PERRY HIT OTT #44 PAGEAU, Off. Zone",14,14,OTT,ANA
31,1,MISS,C C R D D G,C R R D D G,"ANA #45 VATANEN, Slap, Wide of Net, Off. Zone, 44 ft.",14,04,OTT,ANA
32,1,MISS,C C R D D G,C R R D D G,"ANA #4 FOWLER, Wrist, Wide of Net, Off. Zone, 54 ft.",13,58,OTT,ANA
33,1,STOP,C C R D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",13,57,OTT,ANA
34,1,FAC,C C C D D G,C R L D D G,ANA won Off. Zone - OTT #44 PAGEAU vs ANA #50 VERMETTE,13,57,OTT,ANA
35,1,GIVE,C C C D D G,C R L D D G,"ANA GIVEAWAY - #86 KASE, Off. Zone",13,45,OTT,ANA
36,1,PENL,C C C D D G,C R L D D G,"ANA #53 THEODORE Hooking(2 min), Def. Zone Drawn By: OTT #10 PYATT",13,38,OTT,ANA
37,1,FAC,C C R D D G,C C D D G,ANA won Def. Zone - OTT #7 TURRIS vs ANA #50 VERMETTE,13,38,OTT,ANA
38,1,STOP,C C R D D G,C R D D G,PUCK IN BENCHES,13,21,OTT,ANA
39,1,FAC,C C R D D G,C R D D G,OTT won Neu. Zone - OTT #7 TURRIS vs ANA #17 KESLER,13,21,OTT,ANA
40,1,GIVE,C C R D D G,C R D D G,"OTT GIVEAWAY - #7 TURRIS, Off. Zone",12,42,OTT,ANA
41,1,SHOT,C C C R D G,C R D D G,"OTT ONGOAL - #19 BRASSARD, Slap, Off. Zone, 35 ft.",12,16,OTT,ANA
42,1,STOP,C C C R D G,C R D D G,GOALIE STOPPED,12,15,OTT,ANA
43,1,FAC,C C C R D G,C C D D G,OTT won Off. Zone - OTT #15 SMITH vs ANA #17 KESLER,12,15,OTT,ANA
44,1,GOAL,C C C R D G,C C D D G,"OTT #18 DZINGEL(7), Slap, Off. Zone, 12 ft.Assists: #9 RYAN(6); #19 BRASSARD(8)",12,07,OTT,ANA
45,1,FAC,C C C D D G,C R L D D G,ANA won Neu. Zone - OTT #44 PAGEAU vs ANA #50 VERMETTE,12,07,OTT,ANA
46,1,GIVE,C C C D D G,C R L D D G,"OTT GIVEAWAY - #1 CONDON, Def. Zone",11,56,OTT,ANA
47,1,HIT,C C C D D G,C R L D D G,"OTT #2 PHANEUF HIT ANA #50 VERMETTE, Def. Zone",11,52,OTT,ANA
