n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,PIT
2,1,PGEND,,, ,20,00,WSH,PIT
3,1,ANTHEM,,, ,20,00,WSH,PIT
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 3:24 EST,20,00,WSH,PIT
5,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - WSH #19 BACKSTROM vs PIT #87 CROSBY,20,00,WSH,PIT
6,1,HIT,C R L D D G,C C R D D G,"WSH #8 OVECHKIN HIT PIT #58 LETANG, Off. Zone",19,37,WSH,PIT
7,1,MISS,C R L D D G,C C R D D G,"WSH #8 OVECHKIN, Wrist, Wide of Net, Off. Zone, 20 ft.",19,36,WSH,PIT
8,1,PENL,C R L D D G,C C R D D G,"PIT #58 LETANG Slashing(2 min), Def. Zone Drawn By: WSH #8 OVECHKIN",19,34,WSH,PIT
9,1,FAC,C R L L D G,C C D D G,PIT won Def. Zone - WSH #19 BACKSTROM vs PIT #14 JANKOWSKI,19,34,WSH,PIT
10,1,BLOCK,C R L L D G,C C D D G,"WSH #74 CARLSON BLOCKED BY  PIT #14 JANKOWSKI, Slap, Def. Zone",19,03,WSH,PIT
11,1,MISS,C R L L D G,C C D D G,"WSH #8 OVECHKIN, Snap, Wide of Net, Off. Zone, 21 ft.",18,43,WSH,PIT
12,1,SHOT,C C R L D G,C L D D G,"WSH ONGOAL - #2 SCHULTZ, Slap, Off. Zone, 50 ft.",18,29,WSH,PIT
13,1,STOP,C C R D D G,C R D D G,OFFSIDE,17,55,WSH,PIT
14,1,FAC,C C R D D G,C R D D G,WSH won Neu. Zone - WSH #92 KUZNETSOV vs PIT #7 SCEVIOUR,17,55,WSH,PIT
15,1,GIVE,C C R D D G,C R D D G,"PIT GIVEAWAY - #17 RUST, Def. Zone",17,40,WSH,PIT
16,1,SHOT,C C R D D G,C R R D D G,"PIT ONGOAL - #7 SCEVIOUR, Tip-In, Off. Zone, 12 ft.",17,20,WSH,PIT
17,1,DELPEN,C R L D D G,C R L D D G,PIT,16,46,WSH,PIT
18,1,HIT,C R L L D D,C R L D D G,"PIT #71 MALKIN HIT WSH #74 CARLSON, Off. Zone",16,27,WSH,PIT
19,1,PENL,C R L L D G,C C R D D G,"PIT #16 ZUCKER Slashing(2 min), Def. Zone Drawn By: WSH #26 DOWD",16,22,WSH,PIT
20,1,FAC,C R L L D G,C C D D G,WSH won Off. Zone - WSH #77 OSHIE vs PIT #14 JANKOWSKI,16,22,WSH,PIT
21,1,MISS,C R L L D G,C C D D G,"WSH #8 OVECHKIN, Slap, Wide of Net, Off. Zone, 52 ft.",16,11,WSH,PIT
22,1,SHOT,C R L L D G,C C D D G,"PIT ONGOAL - #12 ASTON-REESE, Snap, Def. Zone, 153 ft.",16,05,WSH,PIT
23,1,HIT,C R L L D G,C L D D G,"PIT #53 BLUEGER HIT WSH #13 VRANA, Def. Zone",15,37,WSH,PIT
24,1,SHOT,C R L L D G,C L D D G,"WSH ONGOAL - #8 OVECHKIN, Slap, Off. Zone, 47 ft.",15,27,WSH,PIT
25,1,BLOCK,C R L L D G,C L D D G,"WSH #8 OVECHKIN BLOCKED BY  PIT #13 TANEV, Slap, Def. Zone",15,21,WSH,PIT
26,1,HIT,C C R L D G,C C D D G,"PIT #12 ASTON-REESE HIT WSH #20 ELLER, Def. Zone",14,58,WSH,PIT
27,1,GOAL,C C R L D G,C C D D G,"WSH #92 KUZNETSOV(2), Snap, Off. Zone, 41 ft.Assists: #2 SCHULTZ(5); #20 ELLER(3)",14,42,WSH,PIT
28,1,FAC,C R L D D G,C C R D D G,WSH won Neu. Zone - WSH #14 PANIK vs PIT #87 CROSBY,14,42,WSH,PIT
29,1,STOP,C R L D D G,C C R D D G,ICING,14,26,WSH,PIT
30,1,FAC,C R L D D G,C C R D D G,PIT won Def. Zone - WSH #19 BACKSTROM vs PIT #87 CROSBY,14,26,WSH,PIT
31,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #8 OVECHKIN, Tip-In, Off. Zone, 12 ft.",14,10,WSH,PIT
32,1,GIVE,C R L D D G,C C R D D G,"PIT GIVEAWAY - #17 RUST, Off. Zone",13,52,WSH,PIT
33,1,HIT,C R L D D G,C R L D D G,"WSH #21 HATHAWAY HIT PIT #58 LETANG, Off. Zone",13,31,WSH,PIT
34,1,STOP,C R L D D G,C R L D D G,"REFEREE OR LINESMAN,TV TIMEOUT",13,28,WSH,PIT
35,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - WSH #20 ELLER vs PIT #87 CROSBY,13,28,WSH,PIT
36,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #14 PANIK, Wrist, Off. Zone, 13 ft.",13,07,WSH,PIT
37,1,MISS,C R L D D G,C R L D D G,"WSH #13 VRANA, Wrist, Wide of Net, Off. Zone, 37 ft.",12,37,WSH,PIT
38,1,HIT,C R L D D G,C R L D D G,"PIT #71 MALKIN HIT WSH #13 VRANA, Def. Zone",12,31,WSH,PIT
39,1,BLOCK,C R L D D G,C R L D D G,"WSH #33 CHARA BLOCKED BY  PIT #42 KAPANEN, Wrist, Def. Zone",12,26,WSH,PIT
40,1,MISS,C R L D D G,C C L D D G,"PIT #4 CECI, Wrist, Wide of Net, Off. Zone, 33 ft.",11,31,WSH,PIT
41,1,BLOCK,C R L D D G,C C L D D G,"PIT #7 SCEVIOUR BLOCKED BY  WSH #74 CARLSON, Snap, Def. Zone",10,48,WSH,PIT
42,1,HIT,C R L D D G,C C L D D G,"WSH #8 OVECHKIN HIT PIT #2 RUHWEDEL, Def. Zone",10,45,WSH,PIT
43,1,GIVE,C R L D D G,C C C D D G,"PIT GIVEAWAY - #58 LETANG, Def. Zone",10,26,WSH,PIT
44,1,TAKE,C R L D D G,C C R D D G,"PIT TAKEAWAY - #6 MARINO, Neu. Zone",9,44,WSH,PIT
45,1,HIT,C R L D D G,C C R D D G,"WSH #3 JENSEN HIT PIT #59 GUENTZEL, Def. Zone",9,36,WSH,PIT
46,1,GOAL,C R L D D G,C C R D D G,"PIT #17 RUST(4), Tip-In, Off. Zone, 12 ft.Assists: #5 MATHESON(1); #87 CROSBY(7)",9,31,WSH,PIT
47,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #20 ELLER vs PIT #71 MALKIN,9,31,WSH,PIT
48,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #16 ZUCKER, Backhand, Off. Zone, 21 ft.",9,06,WSH,PIT
49,1,STOP,C R L D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",9,05,WSH,PIT
50,1,FAC,C R L D D G,C C L D D G,PIT won Off. Zone - WSH #26 DOWD vs PIT #53 BLUEGER,9,05,WSH,PIT
51,1,SHOT,C R L D D G,C C L D D G,"PIT ONGOAL - #4 CECI, Wrist, Off. Zone, 52 ft.",9,01,WSH,PIT
52,1,GOAL,C R L D D G,C C L D D G,"PIT #13 TANEV(4), Wrist, Off. Zone, 15 ft.Assists: #4 CECI(3); #2 RUHWEDEL(2)",8,59,WSH,PIT
53,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - WSH #19 BACKSTROM vs PIT #87 CROSBY,8,59,WSH,PIT
54,1,HIT,C R L D D G,C C R D D G,"WSH #4 DILLON HIT PIT #17 RUST, Neu. Zone",8,51,WSH,PIT
55,1,HIT,C R L D D G,C C R D D G,"PIT #59 GUENTZEL HIT WSH #74 CARLSON, Off. Zone",8,40,WSH,PIT
56,1,HIT,C R L D D G,C C R D D G,"PIT #58 LETANG HIT WSH #43 WILSON, Neu. Zone",8,31,WSH,PIT
57,1,HIT,C R L D D G,C R L D D G,"WSH #77 OSHIE HIT PIT #5 MATHESON, Off. Zone",7,39,WSH,PIT
58,1,HIT,C R L D D G,C R L D D G,"PIT #16 ZUCKER HIT WSH #3 JENSEN, Off. Zone",7,32,WSH,PIT
