n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,CBJ
2,1,PGEND,,, ,20,00,VGK,CBJ
3,1,ANTHEM,,, ,20,00,VGK,CBJ
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,VGK,CBJ
5,1,FAC,C C R D D G,C R L D D G,CBJ won Neu. Zone - VGK #81 MARCHESSAULT vs CBJ #18 DUBOIS,20,00,VGK,CBJ
6,1,SHOT,C C R D D G,C R L D D G,"CBJ ONGOAL - #18 DUBOIS, Snap, Off. Zone, 63 ft.",19,46,VGK,CBJ
7,1,GOAL,C C R D D G,C R L D D G,"CBJ #9 PANARIN(21), Wrist, Off. Zone, 9 ft.Assists: #13 ATKINSON(15); #18 DUBOIS(19)",19,44,VGK,CBJ
8,1,FAC,R L L D D G,C R L D D G,VGK won Neu. Zone - VGK #56 HAULA vs CBJ #71 FOLIGNO,19,44,VGK,CBJ
9,1,HIT,R L L D D G,C R L D D G,"VGK #89 TUCH HIT CBJ #38 JENNER, Def. Zone",19,19,VGK,CBJ
10,1,MISS,R L L D D G,C R L D D G,"CBJ #71 FOLIGNO, Tip-In, Wide of Net, Off. Zone, 10 ft.",19,01,VGK,CBJ
11,1,HIT,R L L D D G,C R L D D G,"CBJ #71 FOLIGNO HIT VGK #57 PERRON, Off. Zone",18,52,VGK,CBJ
12,1,HIT,C C L D D G,C C L D D G,"CBJ #26 VANEK HIT VGK #15 MERRILL, Off. Zone",18,09,VGK,CBJ
13,1,SHOT,C C L D D G,C C L D D G,"VGK ONGOAL - #15 MERRILL, Wrist, Off. Zone, 58 ft.",17,58,VGK,CBJ
14,1,STOP,C C L D D G,C C L D D G,OFFSIDE,17,50,VGK,CBJ
15,1,FAC,C C L D D G,C C L D D G,VGK won Neu. Zone - VGK #21 EAKIN vs CBJ #55 LETESTU,17,50,VGK,CBJ
16,1,HIT,C C L D D G,C C L D D G,"CBJ #17 DUBINSKY HIT VGK #6 MILLER, Off. Zone",17,35,VGK,CBJ
17,1,TAKE,R L L D D G,C R L D D G,"CBJ TAKEAWAY - #27 MURRAY, Def. Zone",16,58,VGK,CBJ
18,1,TAKE,R L L D D G,C R L D D G,"CBJ TAKEAWAY - #18 DUBOIS, Off. Zone",16,30,VGK,CBJ
19,1,MISS,R L L D D G,R L L D D G,"CBJ #58 SAVARD, Wrist, Wide of Net, Off. Zone, 57 ft.",16,02,VGK,CBJ
20,1,STOP,R L L D D G,R L L D D G,GOALIE STOPPED,16,02,VGK,CBJ
21,1,FAC,R L L D D G,R L L D D G,CBJ won Off. Zone - VGK #56 HAULA vs CBJ #71 FOLIGNO,16,02,VGK,CBJ
