n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:10 CDT,20,00,L.A,CHI
2,1,FAC,C C L D D G,C C R D D G,L.A won Neu. Zone - L.A #77 CARTER vs CHI #15 ANISIMOV,20,00,L.A,CHI
3,1,BLOCK,C C L D D G,C C R D D G,"L.A #73 TOFFOLI BLOCKED BY  CHI #2 KEITH, Wrist, Def. Zone",19,50,L.A,CHI
4,1,GIVE,C C L D D G,C C R D D G,"CHI GIVEAWAY - #2 KEITH, Def. Zone",19,45,L.A,CHI
5,1,STOP,C C L D D G,C C R D D G,ICING,19,45,L.A,CHI
6,1,FAC,C C L D D G,C C R D D G,CHI won Def. Zone - L.A #77 CARTER vs CHI #15 ANISIMOV,19,45,L.A,CHI
7,1,HIT,C C L D D G,C C R D D G,"L.A #74 KING HIT CHI #15 ANISIMOV, Off. Zone",19,37,L.A,CHI
8,1,HIT,C R L D D G,C C R D D G,"L.A #77 CARTER HIT CHI #72 PANARIN, Def. Zone",19,10,L.A,CHI
9,1,HIT,C R L D D G,C C R D D G,"L.A #27 MARTINEZ HIT CHI #88 KANE, Def. Zone",19,00,L.A,CHI
10,1,PENL,C R L D D G,C C R D D G,"L.A #77 CARTER Hooking(2 min), Def. Zone Drawn By: CHI #72 PANARIN",19,00,L.A,CHI
11,1,FAC,C L D D G,C C L L D G,L.A won Def. Zone - L.A #11 KOPITAR vs CHI #19 TOEWS,19,00,L.A,CHI
12,1,SHOT,C L D D G,C C L L D G,"CHI ONGOAL - #52 GUSTAFSSON, Slap, Off. Zone, 58 ft.",18,47,L.A,CHI
13,1,SHOT,C L D D G,C C L L D G,"CHI ONGOAL - #86 TERAVAINEN, Wrist, Off. Zone, 14 ft.",18,43,L.A,CHI
14,1,SHOT,C L D D G,C C L L D G,"CHI ONGOAL - #65 SHAW, Backhand, Off. Zone, 10 ft.",18,35,L.A,CHI
15,1,GIVE,C L D D G,C C L L D G,"L.A GIVEAWAY - #23 BROWN, Def. Zone",18,35,L.A,CHI
16,1,SHOT,C L D D G,C C L L D G,"CHI ONGOAL - #16 LADD, Wrist, Off. Zone, 10 ft.",18,34,L.A,CHI
17,1,SHOT,C L D D G,C C R D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 23 ft.",18,03,L.A,CHI
18,1,STOP,C L D D G,C C R D D G,GOALIE STOPPED,17,32,L.A,CHI
19,1,FAC,C C D D G,C C R D D G,L.A won Def. Zone - L.A #44 LECAVALIER vs CHI #15 ANISIMOV,17,32,L.A,CHI
20,1,HIT,C C D D G,C C R D D G,"CHI #15 ANISIMOV HIT L.A #7 SCUDERI, Off. Zone",17,26,L.A,CHI
21,1,BLOCK,C C D D G,C C R D D G,"CHI #7 SEABROOK BLOCKED BY  L.A #22 LEWIS, Slap, Def. Zone",17,06,L.A,CHI
22,1,GIVE,C C C D D G,C C R D D G,"CHI GIVEAWAY - #7 SEABROOK, Off. Zone",16,56,L.A,CHI
23,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,16,50,L.A,CHI
24,1,SHOT,C C C D D G,C C R D D G,"L.A ONGOAL - #22 LEWIS, Backhand, Off. Zone, 10 ft.",16,50,L.A,CHI
25,1,FAC,C R L D D G,C L L D D G,L.A won Off. Zone - L.A #11 KOPITAR vs CHI #86 TERAVAINEN,16,50,L.A,CHI
26,1,SHOT,C R L D D G,C L L D D G,"L.A ONGOAL - #52 SCHENN, Slap, Off. Zone, 56 ft.",16,45,L.A,CHI
27,1,SHOT,C R L D D G,C L L D D G,"L.A ONGOAL - #3 MCNABB, Slap, Off. Zone, 49 ft.",16,44,L.A,CHI
28,1,GOAL,C R L D D G,C L L D D G,"L.A #10 VERSTEEG(12), Wrist, Off. Zone, 12 ft.Assists: #3 MCNABB(7); #52 SCHENN(7)",16,43,L.A,CHI
29,1,FAC,C R L D D G,C R L D D G,CHI won Neu. Zone - L.A #11 KOPITAR vs CHI #19 TOEWS,16,43,L.A,CHI
30,1,BLOCK,C R L D D G,C R L D D G,"CHI #16 LADD BLOCKED BY  L.A #52 SCHENN, Wrist, Def. Zone",16,33,L.A,CHI
31,1,HIT,C R L D D G,C R L D D G,"CHI #16 LADD HIT L.A #52 SCHENN, Off. Zone",16,28,L.A,CHI
