n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:08 PST,20,00,L.A,VAN
2,1,FAC,C C R D D G,C L L D D G,L.A won Neu. Zone - L.A #10 RICHARDS vs VAN #33 SEDIN,20,00,L.A,VAN
3,1,SHOT,C C R D D G,C L L D D G,"VAN ONGOAL - #14 BURROWS, Wrist, Off. Zone, 41 ft.",19,44,L.A,VAN
4,1,BLOCK,C C R D D G,C L L D D G,"VAN #23 EDLER BLOCKED BY  L.A #28 STOLL, Wrist, Def. Zone",19,38,L.A,VAN
5,1,GIVE,C R L D D G,C L L D D G,"VAN GIVEAWAY - #3 BIEKSA, Def. Zone",19,07,L.A,VAN
6,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #48 LOKTIONOV, Wrist, Off. Zone, 36 ft.",18,37,L.A,VAN
7,1,BLOCK,C C R D D G,C R L D D G,"L.A #48 LOKTIONOV BLOCKED BY  VAN #2 HAMHUIS, Wrist, Def. Zone",18,33,L.A,VAN
8,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #33 MITCHELL, Wrist, Off. Zone, 65 ft.",18,23,L.A,VAN
9,1,MISS,C C R D D G,C C R D D G,"VAN #32 WEISE, Wrist, Wide of Net, Off. Zone, 45 ft.",18,05,L.A,VAN
10,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,01,L.A,VAN
11,1,SHOT,C C R D D G,C C R D D G,"VAN ONGOAL - #4 BALLARD, Wrist, Off. Zone, 59 ft.",18,01,L.A,VAN
12,1,FAC,C R L D D G,C L L D D G,VAN won Off. Zone - L.A #24 FRASER vs VAN #33 SEDIN,18,01,L.A,VAN
13,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,17,54,L.A,VAN
14,1,SHOT,C R L D D G,C L L D D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 15 ft.",17,54,L.A,VAN
15,1,FAC,C C R D D G,C L L D D G,VAN won Off. Zone - L.A #10 RICHARDS vs VAN #33 SEDIN,17,54,L.A,VAN
16,1,SHOT,C C R D D G,C L L D D G,"L.A ONGOAL - #25 PENNER, Snap, Off. Zone, 26 ft.",17,43,L.A,VAN
17,1,TAKE,C C R D D G,C L L D D G,"L.A TAKEAWAY - #28 STOLL, Off. Zone",17,37,L.A,VAN
18,1,STOP,C C R D D G,C L L D D G,PUCK FROZEN,17,23,L.A,VAN
19,1,FAC,C R L D D G,C L L D D G,VAN won Neu. Zone - L.A #11 KOPITAR vs VAN #17 KESLER,17,23,L.A,VAN
20,1,TAKE,C R L D D G,C L L D D G,"VAN TAKEAWAY - #2 HAMHUIS, Def. Zone",16,55,L.A,VAN
21,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #48 LOKTIONOV, Wrist, Off. Zone, 33 ft.",16,13,L.A,VAN
22,1,GIVE,C C R D D G,C R L D D G,"VAN GIVEAWAY - #9 HODGSON, Def. Zone",16,08,L.A,VAN
23,1,BLOCK,C C R D D G,C R L D D G,"L.A #22 LEWIS BLOCKED BY  VAN #9 HODGSON, Slap, Def. Zone",16,06,L.A,VAN
24,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #26 VOYNOV, Slap, Off. Zone, 56 ft.",16,06,L.A,VAN
25,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #22 LEWIS, Wrist, Off. Zone, 27 ft.",16,00,L.A,VAN
26,1,HIT,C C R D D G,C R L D D G,"L.A #22 LEWIS HIT VAN #36 HANSEN, Off. Zone",15,59,L.A,VAN
27,1,SHOT,C R L D D G,C C R D D G,"L.A ONGOAL - #13 CLIFFORD, Wrist, Off. Zone, 33 ft.",15,34,L.A,VAN
28,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,34,L.A,VAN
29,1,FAC,C R L D D G,C C R D D G,VAN won Def. Zone - L.A #24 FRASER vs VAN #40 LAPIERRE,15,34,L.A,VAN
30,1,HIT,C C R D D G,C L L D D G,"L.A #25 PENNER HIT VAN #23 EDLER, Off. Zone",14,46,L.A,VAN
31,1,HIT,C C R D D G,C L L D D G,"L.A #10 RICHARDS HIT VAN #14 BURROWS, Def. Zone",14,37,L.A,VAN
32,1,HIT,C C R D D G,C L L D D G,"L.A #28 STOLL HIT VAN #23 EDLER, Def. Zone",14,31,L.A,VAN
33,1,BLOCK,C R L D D G,C L L D D G,"VAN #2 HAMHUIS BLOCKED BY  L.A #23 BROWN, Wrist, Def. Zone",13,33,L.A,VAN
34,1,HIT,C R L D D G,C L L D D G,"VAN #3 BIEKSA HIT L.A #11 KOPITAR, Off. Zone",13,14,L.A,VAN
35,1,SHOT,C R L D D G,C R L D D G,"L.A ONGOAL - #14 WILLIAMS, Wrist, Off. Zone, 31 ft.",13,05,L.A,VAN
36,1,BLOCK,C R L D D G,C R L D D G,"L.A #7 SCUDERI BLOCKED BY  VAN #2 HAMHUIS, Snap, Def. Zone",12,45,L.A,VAN
37,1,HIT,C C R D D G,C R L D D G,"VAN #41 ALBERTS HIT L.A #15 RICHARDSON, Def. Zone",12,29,L.A,VAN
38,1,STOP,C C R D D G,C R L D D G,ICING,12,25,L.A,VAN
39,1,FAC,C C R D D G,C R L D D G,L.A won Off. Zone - L.A #22 LEWIS vs VAN #9 HODGSON,12,25,L.A,VAN
40,1,SHOT,C C R D D G,R R L D D G,"L.A ONGOAL - #15 RICHARDSON, Wrist, Off. Zone, 32 ft.",12,11,L.A,VAN
41,1,TAKE,C C R D D G,R R L D D G,"L.A TAKEAWAY - #15 RICHARDSON, Off. Zone",12,10,L.A,VAN
42,1,BLOCK,C C R D D G,C R L D D G,"L.A #15 RICHARDSON BLOCKED BY  VAN #41 ALBERTS, Slap, Def. Zone",12,06,L.A,VAN
43,1,HIT,C C L D D G,C C R D D G,"VAN #40 LAPIERRE HIT L.A #3 JOHNSON, Off. Zone",11,51,L.A,VAN
44,1,HIT,C R L D D G,C C R D D G,"VAN #29 ROME HIT L.A #13 CLIFFORD, Def. Zone",11,40,L.A,VAN
45,1,TAKE,C R L D D G,C C R D D G,"L.A TAKEAWAY - #13 CLIFFORD, Def. Zone",11,33,L.A,VAN
46,1,SHOT,C R L D D G,C C R D D G,"L.A ONGOAL - #13 CLIFFORD, Backhand, Off. Zone, 11 ft.",11,27,L.A,VAN
47,1,HIT,C R L D D G,C C R D D G,"L.A #47 HUNTER HIT VAN #23 EDLER, Off. Zone",11,17,L.A,VAN
48,1,SHOT,C C R D D G,C L L D D G,"L.A ONGOAL - #25 PENNER, Wrist, Off. Zone, 34 ft.",11,03,L.A,VAN
49,1,STOP,C C R D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",11,03,L.A,VAN
50,1,FAC,C C R D D G,C L L D D G,VAN won Def. Zone - L.A #10 RICHARDS vs VAN #17 KESLER,11,03,L.A,VAN
51,1,HIT,C C R D D G,C L L D D G,"L.A #25 PENNER HIT VAN #29 ROME, Off. Zone",10,57,L.A,VAN
52,1,GOAL,C C R D D G,C L L D D G,"L.A #25 PENNER(3), Deflected, Off. Zone, 12 ft.Assists: #8 DOUGHTY(17); #7 SCUDERI(5)",10,54,L.A,VAN
53,1,FAC,C R L D D G,C L L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs VAN #33 SEDIN,10,54,L.A,VAN
54,1,STOP,C R L D D G,C L L D D G,PUCK IN CROWD,10,47,L.A,VAN
55,1,FAC,C R L D D G,C L L D D G,VAN won Neu. Zone - L.A #11 KOPITAR vs VAN #33 SEDIN,10,47,L.A,VAN
56,1,HIT,C R L D D G,C L L D D G,"VAN #2 HAMHUIS HIT L.A #11 KOPITAR, Def. Zone",10,23,L.A,VAN
57,1,SHOT,C R L D D G,C L L D D G,"L.A ONGOAL - #14 WILLIAMS, Wrist, Off. Zone, 18 ft.",10,12,L.A,VAN
58,1,TAKE,C C R D D G,C R L D D G,"L.A TAKEAWAY - #48 LOKTIONOV, Def. Zone",9,40,L.A,VAN
59,1,HIT,C C R D D G,C R L D D G,"VAN #2 HAMHUIS HIT L.A #15 RICHARDSON, Def. Zone",9,33,L.A,VAN
60,1,HIT,C C R D D G,C R L D D G,"VAN #36 HANSEN HIT L.A #15 RICHARDSON, Neu. Zone",9,02,L.A,VAN
61,1,BLOCK,C R L D D G,C C R D D G,"VAN #40 LAPIERRE BLOCKED BY  L.A #33 MITCHELL, Wrist, Def. Zone",8,36,L.A,VAN
62,1,HIT,C R L D D G,C C R D D G,"VAN #32 WEISE HIT L.A #13 CLIFFORD, Def. Zone",8,22,L.A,VAN
63,1,HIT,C R R D D G,C L L D D G,"L.A #24 FRASER HIT VAN #23 EDLER, Off. Zone",8,10,L.A,VAN
64,1,HIT,C C R D D G,C L L D D G,"L.A #8 DOUGHTY HIT VAN #7 BOOTH, Off. Zone",7,47,L.A,VAN
65,1,STOP,C C R D D G,C L L D D G,ICING,7,30,L.A,VAN
66,1,FAC,C C R D D G,C L L D D G,VAN won Off. Zone - L.A #10 RICHARDS vs VAN #33 SEDIN,7,30,L.A,VAN
