n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C C L D D G,Period Start- Local time: 7:38 PST,20,00,MIN,S.J
2,1,FAC,C R R D D G,C C L D D G,S.J won Neu. Zone - MIN #21 BRODZIAK vs S.J #26 HANDZUS,20,00,MIN,S.J
3,1,SHOT,C R R D D G,C C L D D G,"S.J ONGOAL - #88 BURNS, Wrist, Neu. Zone, 80 ft.",19,45,MIN,S.J
4,1,SHOT,C R R D D G,C C L D D G,"S.J ONGOAL - #64 MCGINN, Backhand, Off. Zone, 8 ft.",19,35,MIN,S.J
5,1,SHOT,C R R D D G,C C L D D G,"S.J ONGOAL - #26 HANDZUS, Backhand, Off. Zone, 9 ft.",19,32,MIN,S.J
6,1,TAKE,C R R D D G,C C L D D G,"S.J TAKEAWAY - #64 MCGINN, Neu. Zone",19,27,MIN,S.J
7,1,SHOT,C R L D D G,C C C D D G,"S.J ONGOAL - #44 VLASIC, Slap, Off. Zone, 53 ft.",19,07,MIN,S.J
8,1,SHOT,C R L D D G,C C C D D G,"S.J ONGOAL - #12 MARLEAU, Backhand, Off. Zone, 18 ft.",19,06,MIN,S.J
9,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,19,05,MIN,S.J
10,1,FAC,C R L D D G,C C C D D G,S.J won Off. Zone - MIN #9 KOIVU vs S.J #8 PAVELSKI,19,05,MIN,S.J
11,1,SHOT,C R L D D G,C C C D D G,"S.J ONGOAL - #22 BOYLE, Slap, Off. Zone, 60 ft.",19,02,MIN,S.J
12,1,GOAL,C R L D D G,C C C D D G,"S.J #8 PAVELSKI(12), Wrist, Off. Zone, 21 ft.Assist: #22 BOYLE(10)",19,00,MIN,S.J
13,1,FAC,C R L D D G,C C C D D G,S.J won Neu. Zone - MIN #9 KOIVU vs S.J #19 THORNTON,19,00,MIN,S.J
14,1,SHOT,C R L D D G,C C C D D G,"S.J ONGOAL - #12 MARLEAU, Wrist, Off. Zone, 44 ft.",18,49,MIN,S.J
15,1,STOP,C R L D D G,C C C D D G,"GOALIE STOPPED,PLAYER INJURY",18,49,MIN,S.J
16,1,FAC,C C C D D G,C R L D D G,MIN won Def. Zone - MIN #7 CULLEN vs S.J #39 COUTURE,18,49,MIN,S.J
17,1,BLOCK,C C C D D G,C R L D D G,"MIN #17 WELLMAN BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",18,14,MIN,S.J
18,1,HIT,C C R D D G,C R L D D G,"MIN #27 ALMOND HIT S.J #9 HAVLAT, Off. Zone",18,07,MIN,S.J
19,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #39 COUTURE, Wrist, Off. Zone, 56 ft.",18,02,MIN,S.J
20,1,HIT,C C R D D G,C C L D D G,"S.J #28 MURRAY HIT MIN #6 SCANDELLA, Off. Zone",17,55,MIN,S.J
21,1,STOP,C C R D D G,C C L D D G,ICING,17,50,MIN,S.J
22,1,FAC,C C R D D G,C C C D D G,MIN won Def. Zone - MIN #27 ALMOND vs S.J #8 PAVELSKI,17,50,MIN,S.J
23,1,HIT,C C R D D G,C C C D D G,"MIN #4 STONER HIT S.J #22 BOYLE, Def. Zone",17,27,MIN,S.J
24,1,MISS,C C R D D G,C C C D D G,"S.J #8 PAVELSKI, Wrist, Wide of Net, Off. Zone, 25 ft.",17,25,MIN,S.J
25,1,SHOT,C R L D D G,C C L D D G,"S.J ONGOAL - #64 MCGINN, Wrist, Off. Zone, 32 ft.",17,06,MIN,S.J
26,1,STOP,C C L D D G,C C L D D G,ICING,16,51,MIN,S.J
27,1,FAC,C C C D D G,C C L D D G,S.J won Def. Zone - MIN #7 CULLEN vs S.J #26 HANDZUS,16,51,MIN,S.J
28,1,SHOT,C C C D D G,C R L D D G,"S.J ONGOAL - #88 BURNS, Snap, Off. Zone, 33 ft.",16,14,MIN,S.J
29,1,SHOT,C C C D D G,C R L D D G,"S.J ONGOAL - #2 VANDERMEER, Snap, Off. Zone, 51 ft.",16,11,MIN,S.J
30,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,16,00,MIN,S.J
