n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:10 MDT,20,00,ANA,COL
2,1,FAC,C R L D D G,C R L D D G,COL won Neu. Zone - ANA #11 KOIVU vs COL #26 STASTNY,20,00,ANA,COL
3,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #12 HAGMAN, Slap, Off. Zone, 55 ft.",19,27,ANA,COL
4,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,27,ANA,COL
5,1,FAC,C C R D D G,C R L D D G,COL won Def. Zone - ANA #15 GETZLAF vs COL #37 O'REILLY,19,27,ANA,COL
6,1,HIT,C C R D D G,C R L D D G,"ANA #15 GETZLAF HIT COL #8 HEJDA, Off. Zone",19,15,ANA,COL
7,1,BLOCK,C C R D D G,C R L D D G,"ANA #15 GETZLAF BLOCKED BY  COL #3 O'BYRNE, Wrist, Def. Zone",19,06,ANA,COL
8,1,HIT,C C R D D G,C R L D D G,"ANA #51 PALMIERI HIT COL #8 HEJDA, Off. Zone",19,00,ANA,COL
9,1,GIVE,C C R D D G,C C R D D G,"ANA GIVEAWAY - #15 GETZLAF, Def. Zone",18,42,ANA,COL
10,1,SHOT,C C R D D G,C C R D D G,"COL ONGOAL - #88 MUELLER, Wrist, Off. Zone, 58 ft.",18,36,ANA,COL
11,1,HIT,C C R D D G,C C R D D G,"ANA #34 GUENIN HIT COL #23 HEJDUK, Def. Zone",18,22,ANA,COL
12,1,SHOT,C C R D D G,C C R D D G,"ANA ONGOAL - #7 COGLIANO, Wrist, Off. Zone, 46 ft.",18,11,ANA,COL
13,1,SHOT,C L L D D G,C C L D D G,"COL ONGOAL - #16 MCCLEMENT, Deflected, Off. Zone, 11 ft.",17,47,ANA,COL
14,1,SHOT,C L L D D G,C C L D D G,"ANA ONGOAL - #33 BLAKE, Wrist, Off. Zone, 52 ft.",17,39,ANA,COL
15,1,SHOT,C L L D D G,C C L D D G,"ANA ONGOAL - #58 O'MARRA, Wrist, Off. Zone, 52 ft.",17,32,ANA,COL
16,1,GIVE,C R L D D G,C R L D D G,"ANA GIVEAWAY - #4 FOWLER, Def. Zone",17,11,ANA,COL
17,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #26 STASTNY, Wrist, Off. Zone, 36 ft.",16,59,ANA,COL
18,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #11 MCGINN, Backhand, Off. Zone, 13 ft.",16,58,ANA,COL
19,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,16,58,ANA,COL
20,1,FAC,C C R D D G,C R L D D G,ANA won Def. Zone - ANA #15 GETZLAF vs COL #26 STASTNY,16,58,ANA,COL
21,1,GIVE,C C R D D G,C R L D D G,"ANA GIVEAWAY - #51 PALMIERI, Def. Zone",16,52,ANA,COL
22,1,BLOCK,C C R D D G,C R L D D G,"COL #8 HEJDA BLOCKED BY  ANA #23 BEAUCHEMIN, Slap, Def. Zone",16,46,ANA,COL
23,1,STOP,C C R D D G,C R L D D G,ICING,16,32,ANA,COL
24,1,FAC,C R L D D G,C R L D D G,ANA won Off. Zone - ANA #8 SELANNE vs COL #26 STASTNY,16,32,ANA,COL
25,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #11 KOIVU, Slap, Off. Zone, 41 ft.",16,22,ANA,COL
26,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #32 LYDMAN, Slap, Off. Zone, 64 ft.",16,05,ANA,COL
27,1,GIVE,C R L D D G,C R L D D G,"COL GIVEAWAY - #27 DOWNIE, Def. Zone",15,55,ANA,COL
