n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,NSH,CAR
2,1,FAC,C R L D D G,C R L D D G,NSH won Neu. Zone - NSH #12 FISHER vs CAR #16 SUTTER,20,00,NSH,CAR
3,1,HIT,C R L D D G,C R L D D G,"NSH #10 ERAT HIT CAR #28 FAULK, Off. Zone",19,47,NSH,CAR
4,1,MISS,C R L D D G,C R L D D G,"CAR #14 NODL, Snap, Wide of Net, Off. Zone, 23 ft.",19,36,NSH,CAR
5,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #28 FAULK, Snap, Off. Zone, 64 ft.",19,25,NSH,CAR
6,1,BLOCK,C R L D D G,C C R D D G,"NSH #11 LEGWAND BLOCKED BY  CAR #44 HARRISON, Wrist, Def. Zone",19,07,NSH,CAR
7,1,GIVE,C C R D D G,C L L D D G,"CAR GIVEAWAY - #5 ALLEN, Def. Zone",18,06,NSH,CAR
8,1,HIT,C C R D D G,C L L D D G,"NSH #22 TOOTOO HIT CAR #5 ALLEN, Off. Zone",18,03,NSH,CAR
9,1,HIT,C C R D D G,C L L D D G,"NSH #75 GILL HIT CAR #53 SKINNER, Def. Zone",17,56,NSH,CAR
10,1,TAKE,C R L D D G,C R D D D G,"NSH TAKEAWAY - #15 SMITH, Off. Zone",17,26,NSH,CAR
11,1,SHOT,C R L D D G,C R D D D G,"NSH ONGOAL - #15 SMITH, Snap, Off. Zone, 56 ft.",17,25,NSH,CAR
12,1,SHOT,C R L D D G,C R D D D G,"NSH ONGOAL - #24 HALISCHUK, Wrist, Off. Zone, 6 ft.",17,21,NSH,CAR
13,1,BLOCK,C R L D D G,C R D D D G,"NSH #24 HALISCHUK BLOCKED BY  CAR #8 SPACEK, Wrap-around, Def. Zone",17,20,NSH,CAR
14,1,GOAL,C R L D D G,C R D D D G,"NSH #15 SMITH(12), Wrist, Off. Zone, 9 ft.Assists: #24 HALISCHUK(10); #57 BOURQUE(6)",17,18,NSH,CAR
15,1,FAC,C R L D D G,C L L D D G,CAR won Neu. Zone - NSH #15 SMITH vs CAR #53 SKINNER,17,18,NSH,CAR
16,1,BLOCK,C R L D D G,C L L D D G,"CAR #4 MCBAIN BLOCKED BY  NSH #6 WEBER, Snap, Def. Zone",16,52,NSH,CAR
17,1,STOP,C R L D D G,C R L D D G,ICING,16,33,NSH,CAR
18,1,FAC,C R L D D G,C R L D D G,NSH won Def. Zone - NSH #12 FISHER vs CAR #16 SUTTER,16,33,NSH,CAR
19,1,HIT,C R L D D G,C R L D D G,"NSH #6 WEBER HIT CAR #14 NODL, Def. Zone",16,19,NSH,CAR
20,1,HIT,C R L D D G,C R L D D G,"NSH #6 WEBER HIT CAR #14 NODL, Def. Zone",16,06,NSH,CAR
21,1,GIVE,C R L D D G,C R L D D G,"CAR GIVEAWAY - #21 BOWMAN, Off. Zone",16,02,NSH,CAR
22,1,HIT,C R L D D G,C C R D D G,"CAR #44 HARRISON HIT NSH #10 ERAT, Def. Zone",15,53,NSH,CAR
23,1,GIVE,C R L D D G,C C R D D G,"CAR GIVEAWAY - #5 ALLEN, Def. Zone",15,27,NSH,CAR
24,1,MISS,C R L D D G,C C R D D G,"NSH #11 LEGWAND, Wrist, Wide of Net, Off. Zone, 11 ft.",15,23,NSH,CAR
25,1,HIT,C C R D D G,C R D D D G,"CAR #27 JOSLIN HIT NSH #59 JOSI, Off. Zone",14,46,NSH,CAR
26,1,STOP,C C R D D G,C R D D D G,PUCK IN BENCHES,14,21,NSH,CAR
27,1,FAC,C R L D D G,C L L D D G,NSH won Neu. Zone - NSH #15 SMITH vs CAR #53 SKINNER,14,21,NSH,CAR
28,1,STOP,C R L D D G,C L L D D G,PUCK IN CROWD,14,07,NSH,CAR
29,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - NSH #12 FISHER vs CAR #16 SUTTER,14,07,NSH,CAR
30,1,GIVE,C R L D D G,C R L D D G,"CAR GIVEAWAY - #14 NODL, Neu. Zone",13,37,NSH,CAR
31,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #71 SAMSON, Wrist, Off. Zone, 35 ft.",13,09,NSH,CAR
