n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 CST,20,00,COL,MIN
2,1,FAC,C C L D D G,C R L D D G,COL won Neu. Zone - COL #29 MACKINNON vs MIN #29 POMINVILLE,20,00,COL,MIN
3,1,MISS,C C L D D G,C R L D D G,"COL #29 MACKINNON, Backhand, Wide of Net, Off. Zone, 42 ft.",19,48,COL,MIN
4,1,STOP,C C L D D G,C R L D D G,HAND PASS,19,36,COL,MIN
5,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - COL #34 SODERBERG vs MIN #9 KOIVU,19,36,COL,MIN
6,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #22 NIEDERREITER, Off. Zone",19,21,COL,MIN
7,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #22 NIEDERREITER, Neu. Zone",19,09,COL,MIN
8,1,HIT,C C L D D G,C R L D D G,"COL #92 LANDESKOG HIT MIN #25 BRODIN, Neu. Zone",18,32,COL,MIN
9,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #6 SCANDELLA, Wrist, Off. Zone, 59 ft.",18,13,COL,MIN
10,1,HIT,C C L D D G,C R L D D G,"MIN #6 SCANDELLA HIT COL #29 MACKINNON, Def. Zone",18,02,COL,MIN
11,1,TAKE,C R L D D G,C R L D D G,"MIN TAKEAWAY - #29 POMINVILLE, Def. Zone",17,29,COL,MIN
12,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #11 PARISE, Snap, Off. Zone, 28 ft.",17,19,COL,MIN
13,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #29 POMINVILLE, Slap, Off. Zone, 56 ft.",17,17,COL,MIN
14,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #11 PARISE, Tip-In, Off. Zone, 22 ft.",17,13,COL,MIN
15,1,STOP,C R L D D G,C R L D D G,ICING,17,01,COL,MIN
16,1,FAC,C R L D D G,C L L D D G,COL won Def. Zone - COL #25 GRIGORENKO vs MIN #56 HAULA,17,01,COL,MIN
17,1,STOP,R R L D D G,C L L D D G,OFFSIDE,16,46,COL,MIN
18,1,FAC,R R L D D G,C L L D D G,MIN won Neu. Zone - COL #62 WAGNER vs MIN #56 HAULA,16,46,COL,MIN
19,1,STOP,R R L D D G,C L L D D G,HAND PASS,16,30,COL,MIN
20,1,FAC,C C L D D G,C R L D D G,COL won Def. Zone - COL #7 MITCHELL vs MIN #9 KOIVU,16,30,COL,MIN
21,1,HIT,C C L D D G,C R L D D G,"COL #14 COMEAU HIT MIN #6 SCANDELLA, Def. Zone",16,12,COL,MIN
22,1,HIT,C C L D D G,C R L D D G,"COL #14 COMEAU HIT MIN #6 SCANDELLA, Def. Zone",16,04,COL,MIN
