n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C C D D G,Period Start- Local time: 7:38 EST,20,00,NYI,TOR
2,1,FAC,C C C D D G,C C C D D G,NYI won Neu. Zone - NYI #91 TAVARES vs TOR #43 KADRI,20,00,NYI,TOR
3,1,STOP,C C C D D G,C C C D D G,PUCK FROZEN,19,33,NYI,TOR
4,1,MISS,C C L D D G,C C L D D G,"NYI #2 LEDDY, Snap, Wide of Net, Off. Zone, 62 ft.",19,33,NYI,TOR
5,1,FAC,C C L D D G,C C L D D G,TOR won Def. Zone - NYI #29 NELSON vs TOR #42 BOZAK,19,33,NYI,TOR
6,1,SHOT,C C L D D G,C C L D D G,"TOR ONGOAL - #8 CARRICK, Snap, Def. Zone, 167 ft.",19,26,NYI,TOR
7,1,HIT,C C L D D G,C C L D D G,"TOR #16 MARNER HIT NYI #55 BOYCHUK, Off. Zone",19,20,NYI,TOR
8,1,SHOT,C C L D D G,C C L D D G,"TOR ONGOAL - #25 VAN RIEMSDYK, Snap, Off. Zone, 29 ft.",18,59,NYI,TOR
9,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,18,59,NYI,TOR
10,1,FAC,C L L D D G,C C R D D G,TOR won Off. Zone - NYI #53 CIZIKAS vs TOR #34 MATTHEWS,18,59,NYI,TOR
11,1,HIT,C L L D D G,C C R D D G,"NYI #44 DE HAAN HIT TOR #12 BROWN, Def. Zone",18,51,NYI,TOR
12,1,SHOT,C L L D D G,C C R D D G,"NYI ONGOAL - #16 LADD, Snap, Off. Zone, 27 ft.",18,44,NYI,TOR
13,1,MISS,C L L D D G,C C R D D G,"NYI #86 KULEMIN, Slap, Wide of Net, Off. Zone, 53 ft.",18,34,NYI,TOR
14,1,HIT,C L L D D G,C C R D D G,"TOR #46 POLAK HIT NYI #44 DE HAAN, Def. Zone",18,23,NYI,TOR
15,1,GIVE,C R L D D G,R L L D D G,"NYI GIVEAWAY - #55 BOYCHUK, Off. Zone",17,37,NYI,TOR
16,1,HIT,C C L D D G,C C L D D G,"TOR #32 LEIVO HIT NYI #55 BOYCHUK, Off. Zone",17,29,NYI,TOR
17,1,SHOT,C C L D D G,C C L D D G,"TOR ONGOAL - #47 KOMAROV, Snap, Off. Zone, 16 ft.",17,25,NYI,TOR
18,1,MISS,C C L D D G,C C L D D G,"TOR #32 LEIVO, Snap, Wide of Net, Off. Zone, 12 ft.",17,20,NYI,TOR
19,1,HIT,C C C D D G,C C C D D G,"NYI #12 BAILEY HIT TOR #22 ZAITSEV, Off. Zone",17,06,NYI,TOR
20,1,HIT,C C C D D G,C C C D D G,"NYI #27 LEE HIT TOR #29 NYLANDER, Off. Zone",17,00,NYI,TOR
21,1,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #4 SEIDENBERG, Slap, Off. Zone, 56 ft.",16,58,NYI,TOR
22,1,TAKE,C C C D D G,C C C D D G,"TOR TAKEAWAY - #43 KADRI, Def. Zone",16,37,NYI,TOR
23,1,GIVE,C C C D D G,C C C D D G,"TOR GIVEAWAY - #44 RIELLY, Def. Zone",16,37,NYI,TOR
24,1,MISS,C C C D D G,C C C D D G,"NYI #27 LEE, Tip-In, Wide of Net, Off. Zone, 17 ft.",16,26,NYI,TOR
25,1,STOP,C C L D D G,C C R D D G,ICING,16,03,NYI,TOR
26,1,FAC,C C L D D G,C C R D D G,TOR won Off. Zone - NYI #29 NELSON vs TOR #34 MATTHEWS,16,03,NYI,TOR
27,1,MISS,C C L D D G,C C R D D G,"TOR #34 MATTHEWS, Tip-In, Wide of Net, Off. Zone, 39 ft.",15,56,NYI,TOR
28,1,TAKE,C C L D D G,C C R D D G,"TOR TAKEAWAY - #34 MATTHEWS, Off. Zone",15,41,NYI,TOR
29,1,MISS,C C L D D G,C C R D D G,"TOR #12 BROWN, Snap, Goalpost, Off. Zone, 34 ft.",15,36,NYI,TOR
30,1,SHOT,C C L D D G,C C R D D G,"TOR ONGOAL - #12 BROWN, Wrist, Off. Zone, 12 ft.",15,26,NYI,TOR
31,1,BLOCK,C C L D D G,C C R D D G,"TOR #51 GARDINER BLOCKED BY  NYI #29 NELSON, Snap, Def. Zone",15,19,NYI,TOR
32,1,GIVE,C L L D D G,C C L D D G,"TOR GIVEAWAY - #46 POLAK, Def. Zone",14,54,NYI,TOR
33,1,GIVE,C L L D D G,C C L D D G,"TOR GIVEAWAY - #31 ANDERSEN, Def. Zone",14,40,NYI,TOR
34,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #14 HICKEY, Slap, Off. Zone, 70 ft.",14,37,NYI,TOR
35,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #86 KULEMIN, Snap, Off. Zone, 15 ft.",14,37,NYI,TOR
36,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,14,36,NYI,TOR
37,1,FAC,C R L D D G,R L L D D G,TOR won Def. Zone - NYI #10 QUINE vs TOR #18 SMITH,14,36,NYI,TOR
38,1,HIT,C R L D D G,R L L D D G,"NYI #24 GIONTA HIT TOR #46 POLAK, Off. Zone",14,30,NYI,TOR
39,1,STOP,C R L D D G,R L L D D G,ICING,14,22,NYI,TOR
40,1,FAC,C C C D D G,R L L D D G,NYI won Off. Zone - NYI #91 TAVARES vs TOR #18 SMITH,14,22,NYI,TOR
41,1,BLOCK,C C C D D G,R L L D D G,"NYI #12 BAILEY BLOCKED BY  TOR #2 HUNWICK, Snap, Def. Zone",14,18,NYI,TOR
