n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,S.J
2,1,PGEND,,, ,20,00,ARI,S.J
3,1,ANTHEM,,, ,20,00,ARI,S.J
4,1,PSTR,C C L D D G,C L L D D G,Period Start- Local time: 7:38 PDT,20,00,ARI,S.J
5,1,FAC,C C L D D G,C L L D D G,ARI won Neu. Zone - ARI #18 DVORAK vs S.J #48 HERTL,20,00,ARI,S.J
6,1,GIVE,C C L D D G,C L L D D G,"S.J GIVEAWAY - #9 KANE, Neu. Zone",19,30,ARI,S.J
7,1,GIVE,C C L D D G,C L L D D G,"S.J GIVEAWAY - #48 HERTL, Off. Zone",19,15,ARI,S.J
8,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,19,07,ARI,S.J
9,1,FAC,C C D D D G,C R L D D G,S.J won Off. Zone - ARI #26 CHAPUT vs S.J #12 MARLEAU,19,07,ARI,S.J
10,1,MISS,C C D D D G,C R L D D G,"S.J #28 MEIER, Tip-In, Over Net, Off. Zone, 10 ft.",18,38,ARI,S.J
11,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #83 GARLAND, Wrist, Off. Zone, 21 ft.",18,08,ARI,S.J
12,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #93 PEDERSON, Wrist, Off. Zone, 7 ft.",18,04,ARI,S.J
13,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #62 LABANC, Wrist, Off. Zone, 14 ft.",17,56,ARI,S.J
14,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,56,ARI,S.J
15,1,FAC,C C R D D G,C R L D D G,ARI won Def. Zone - ARI #16 BRASSARD vs S.J #62 LABANC,17,56,ARI,S.J
16,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #55 DEMERS, Wrist, Off. Zone, 40 ft.",17,31,ARI,S.J
17,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #82 CHEKHOVICH, Backhand, Off. Zone, 10 ft.",17,23,ARI,S.J
18,1,GIVE,C C L D D G,C C L D D G,"S.J GIVEAWAY - #70 TRUE, Off. Zone",16,55,ARI,S.J
19,1,HIT,C C L D D G,C C L D D G,"S.J #65 KARLSSON HIT ARI #18 DVORAK, Def. Zone",16,32,ARI,S.J
20,1,MISS,C C L D D G,C C L D D G,"ARI #9 KELLER, Tip-In, Wide of Net, Off. Zone, 9 ft.",16,30,ARI,S.J
21,1,GOAL,C C L D D G,C L L D D G,"S.J #65 KARLSSON(8), Wrist, Off. Zone, 54 ft.Assist: #48 HERTL(23)",16,13,ARI,S.J
22,1,FAC,C C D D D G,C R L D D G,S.J won Neu. Zone - ARI #26 CHAPUT vs S.J #12 MARLEAU,16,13,ARI,S.J
23,1,GIVE,C C D D D G,C R L D D G,"S.J GIVEAWAY - #50 PASICHNUK, Def. Zone",15,37,ARI,S.J
24,1,TAKE,C C D D D G,C R L D D G,"ARI TAKEAWAY - #77 SODERSTROM, Def. Zone",15,17,ARI,S.J
25,1,SHOT,C R L D D G,C R L D D G,"ARI ONGOAL - #58 BUNTING, Wrist, Off. Zone, 38 ft.",14,50,ARI,S.J
26,1,PENL,C R L D D G,C R L D D G,"ARI #93 PEDERSON Slashing(2 min), Off. Zone Drawn By: S.J #38 FERRARO",14,47,ARI,S.J
27,1,FAC,R L D D G,C L L D D G,S.J won Off. Zone - ARI #18 DVORAK vs S.J #48 HERTL,14,47,ARI,S.J
28,1,STOP,C D D D G,C L L D D G,PUCK IN CROWD,14,16,ARI,S.J
29,1,FAC,C D D D G,R R L L D G,ARI won Off. Zone - ARI #15 HAYDEN vs S.J #28 MEIER,14,16,ARI,S.J
30,1,BLOCK,C D D D G,R R L L D G,"S.J #62 LABANC BLOCKED BY  ARI #6 CHYCHRUN, Wrist, Def. Zone",13,22,ARI,S.J
