n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,CGY
2,1,PGEND,,, ,20,00,VGK,CGY
3,1,ANTHEM,,, ,20,00,VGK,CGY
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:37 MDT,20,00,VGK,CGY
5,1,FAC,C C R D D G,C R L D D G,VGK won Neu. Zone - VGK #71 KARLSSON vs CGY #11 BACKLUND,20,00,VGK,CGY
6,1,GIVE,C C R D D G,C R L D D G,"VGK GIVEAWAY - #5 ENGELLAND, Def. Zone",19,29,VGK,CGY
7,1,SHOT,C C R D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 42 ft.",19,27,VGK,CGY
8,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,19,27,VGK,CGY
9,1,FAC,C R L D D G,C C L D D G,CGY won Off. Zone - VGK #26 STASTNY vs CGY #23 MONAHAN,19,27,VGK,CGY
10,1,STOP,C R L D D G,C C L D D G,PUCK IN BENCHES,19,13,VGK,CGY
11,1,FAC,C R L D D G,C C L D D G,CGY won Neu. Zone - VGK #26 STASTNY vs CGY #28 LINDHOLM,19,13,VGK,CGY
12,1,GIVE,C R L D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Def. Zone",18,54,VGK,CGY
13,1,SHOT,C R L D D G,C C L D D G,"VGK ONGOAL - #88 SCHMIDT, Wrist, Off. Zone, 39 ft.",18,52,VGK,CGY
14,1,GIVE,C R L D D G,C C L D D G,"VGK GIVEAWAY - #26 STASTNY, Neu. Zone",18,44,VGK,CGY
15,1,STOP,C C R D D G,C C C D D G,OFFSIDE,18,36,VGK,CGY
16,1,FAC,C C R D D G,C C C D D G,VGK won Def. Zone - VGK #21 EAKIN vs CGY #77 JANKOWSKI,18,36,VGK,CGY
17,1,TAKE,C C R D D G,C C C D D G,"VGK TAKEAWAY - #89 TUCH, Def. Zone",18,19,VGK,CGY
18,1,GIVE,C C R D D G,C C C D D G,"VGK GIVEAWAY - #15 MERRILL, Neu. Zone",18,09,VGK,CGY
19,1,HIT,C C R D D G,C C C D D G,"CGY #93 BENNETT HIT VGK #6 MILLER, Off. Zone",18,03,VGK,CGY
20,1,TAKE,C C R D D G,C R L D D G,"CGY TAKEAWAY - #10 RYAN, Neu. Zone",17,54,VGK,CGY
21,1,SHOT,C C R D D G,C R L D D G,"CGY ONGOAL - #10 RYAN, Wrist, Off. Zone, 31 ft.",17,50,VGK,CGY
22,1,SHOT,C C R D D G,C R L D D G,"CGY ONGOAL - #21 HATHAWAY, Backhand, Off. Zone, 15 ft.",17,46,VGK,CGY
