n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:09 EDT,20,00,N.J,TOR
2,1,FAC,C C R D D G,C R L D D G,TOR won Neu. Zone - N.J #14 HENRIQUE vs TOR #43 KADRI,20,00,N.J,TOR
3,1,HIT,C C R D D G,C C R D D G,"N.J #2 ZIDLICKY HIT TOR #43 KADRI, Neu. Zone",19,14,N.J,TOR
4,1,PENL,C R L D D G,C C R D D G,"N.J #2 ZIDLICKY Tripping(2 min), Off. Zone Drawn By: TOR #43 KADRI",19,11,N.J,TOR
5,1,FAC,C L D D G,C C L D D G,TOR won Off. Zone - N.J #19 ZAJAC vs TOR #42 BOZAK,19,11,N.J,TOR
6,1,BLOCK,C L D D G,C C L D D G,"TOR #4 FRANSON BLOCKED BY  N.J #6 GREENE, Wrist, Def. Zone",19,03,N.J,TOR
7,1,MISS,C L D D G,C C L D D G,"TOR #21 VAN RIEMSDYK, Wrist, Wide of Net, Off. Zone, 32 ft.",18,55,N.J,TOR
8,1,BLOCK,C R D D G,C C L D D G,"TOR #3 PHANEUF BLOCKED BY  N.J #20 CARTER, Snap, Def. Zone",18,34,N.J,TOR
9,1,STOP,C R D D G,C C L D D G,PUCK IN NETTING,18,34,N.J,TOR
10,1,FAC,C L D D G,C C L D D G,TOR won Off. Zone - N.J #19 ZAJAC vs TOR #43 KADRI,18,34,N.J,TOR
11,1,HIT,C L D D G,C C L D D G,"N.J #6 GREENE HIT TOR #51 GARDINER, Def. Zone",18,15,N.J,TOR
12,1,STOP,C C D D G,C C L D D G,PUCK FROZEN,17,45,N.J,TOR
13,1,FAC,C R D D G,C C L D D G,TOR won Def. Zone - N.J #11 GIONTA vs TOR #42 BOZAK,17,45,N.J,TOR
14,1,SHOT,C R D D G,C C L D D G,"N.J ONGOAL - #20 CARTER, Backhand, Off. Zone, 16 ft.",17,20,N.J,TOR
15,1,HIT,C R L D D G,C C L D D G,"TOR #47 KOMAROV HIT N.J #6 GREENE, Off. Zone",16,31,N.J,TOR
16,1,HIT,C C R D D G,C C L D D G,"TOR #84 GRABOVSKI HIT N.J #7 TALLINDER, Off. Zone",16,03,N.J,TOR
17,1,HIT,C C R D D G,C C L D D G,"TOR #24 LILES HIT N.J #16 D'AGOSTINI, Def. Zone",15,53,N.J,TOR
18,1,BLOCK,C C R D D G,C C L D D G,"N.J #23 CLARKSON BLOCKED BY  TOR #23 O'BYRNE, Wrist, Def. Zone",15,39,N.J,TOR
19,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #7 TALLINDER, Slap, Off. Zone, 56 ft.",15,33,N.J,TOR
20,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #7 TALLINDER, Slap, Off. Zone, 53 ft.",15,24,N.J,TOR
21,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,15,11,N.J,TOR
22,1,FAC,C R R D D G,C R L D D G,TOR won Def. Zone - N.J #20 CARTER vs TOR #11 MCCLEMENT,15,11,N.J,TOR
23,1,MISS,C R R D D G,C R L D D G,"N.J #11 GIONTA, Tip-In, Wide of Net, Off. Zone, 23 ft.",14,54,N.J,TOR
24,1,SHOT,C R R D D G,C R L D D G,"N.J ONGOAL - #11 GIONTA, Backhand, Off. Zone, 23 ft.",14,45,N.J,TOR
25,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,14,45,N.J,TOR
26,1,FAC,C R L D D G,C C L D D G,N.J won Off. Zone - N.J #21 LOKTIONOV vs TOR #42 BOZAK,14,45,N.J,TOR
27,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,14,40,N.J,TOR
28,1,BLOCK,C R L D D G,C C L D D G,"N.J #12 PONIKAROVSKY BLOCKED BY  TOR #24 LILES, Wrist, Def. Zone",14,40,N.J,TOR
29,1,FAC,C R L D D G,C C L D D G,TOR won Def. Zone - N.J #21 LOKTIONOV vs TOR #42 BOZAK,14,40,N.J,TOR
30,1,MISS,C L L D D G,C C L D D G,"N.J #2 ZIDLICKY, Slap, Wide of Net, Off. Zone, 56 ft.",13,59,N.J,TOR
31,1,STOP,C L L D D G,C C L D D G,"PUCK FROZEN,TV TIMEOUT",13,59,N.J,TOR
32,1,FAC,C L L D D G,C C L D D G,TOR won Def. Zone - N.J #19 ZAJAC vs TOR #84 GRABOVSKI,13,59,N.J,TOR
33,1,TAKE,C L L D D G,C C L D D G,"N.J TAKEAWAY - #19 ZAJAC, Off. Zone",13,50,N.J,TOR
34,1,SHOT,C L L D D G,C C L D D G,"N.J ONGOAL - #26 ELIAS, Snap, Off. Zone, 12 ft.",13,48,N.J,TOR
35,1,GIVE,C L L D D G,C C L D D G,"N.J GIVEAWAY - #7 TALLINDER, Neu. Zone",13,24,N.J,TOR
36,1,BLOCK,C L L D D G,C C L D D G,"TOR #84 GRABOVSKI BLOCKED BY  N.J #19 ZAJAC, Wrist, Def. Zone",13,20,N.J,TOR
37,1,HIT,C L L D D G,C C L D D G,"TOR #16 MACARTHUR HIT N.J #7 TALLINDER, Off. Zone",13,11,N.J,TOR
38,1,SHOT,C C R D D G,C R L D D G,"TOR ONGOAL - #45 FRASER, Wrist, Def. Zone, 131 ft.",12,58,N.J,TOR
39,1,STOP,C C R D D G,C R L D D G,OFFSIDE,12,41,N.J,TOR
40,1,FAC,C R R D D G,C R L D D G,N.J won Neu. Zone - N.J #11 GIONTA vs TOR #38 MCLAREN,12,41,N.J,TOR
41,1,HIT,C R R D D G,C R L D D G,"TOR #28 ORR HIT N.J #20 CARTER, Neu. Zone",12,32,N.J,TOR
42,1,HIT,C R R D D G,C R L D D G,"TOR #28 ORR HIT N.J #20 CARTER, Neu. Zone",12,12,N.J,TOR
43,1,HIT,C R R D D G,C R L D D G,"TOR #11 MCCLEMENT HIT N.J #11 GIONTA, Def. Zone",11,53,N.J,TOR
