n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,CGY
2,1,PGEND,,, ,20,00,CAR,CGY
3,1,ANTHEM,,, ,20,00,CAR,CGY
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 2:07 MST,20,00,CAR,CGY
5,1,FAC,C R L D D G,C C L D D G,CAR won Neu. Zone - CAR #11 STAAL vs CGY #23 MONAHAN,20,00,CAR,CGY
6,1,HIT,C R L D D G,C C L D D G,"CGY #5 GIORDANO HIT CAR #13 FOEGELE, Neu. Zone",19,30,CAR,CGY
7,1,TAKE,C R L D D G,C C L D D G,"CAR TAKEAWAY - #19 HAMILTON, Neu. Zone",19,27,CAR,CGY
8,1,SHOT,R R L D D G,C L L D D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 57 ft.",18,57,CAR,CGY
9,1,GIVE,C R R D D G,C L L D D G,"CAR GIVEAWAY - #6 EDMUNDSON, Def. Zone",18,51,CAR,CGY
10,1,STOP,C R R D D G,C L L D D G,ICING,18,42,CAR,CGY
11,1,FAC,C R R D D G,C C L D D G,CAR won Def. Zone - CAR #20 AHO vs CGY #10 RYAN,18,42,CAR,CGY
12,1,STOP,C C C D D G,C C L D D G,ICING,18,14,CAR,CGY
13,1,FAC,C C C D D G,C C R D D G,CGY won Off. Zone - CAR #71 WALLMARK vs CGY #77 JANKOWSKI,18,14,CAR,CGY
14,1,BLOCK,C C C D D G,C C R D D G,"CGY #67 FROLIK BLOCKED BY  CAR #22 PESCE, Slap, Def. Zone",18,09,CAR,CGY
15,1,GIVE,C C C D D G,C C R D D G,"CAR GIVEAWAY - #4 FLEURY, Def. Zone",18,06,CAR,CGY
16,1,SHOT,R L L D D G,C C L D D G,"CGY ONGOAL - #13 GAUDREAU, Backhand, Off. Zone, 19 ft.",17,18,CAR,CGY
17,1,SHOT,C R L D D G,C C L D D G,"CGY ONGOAL - #11 BACKLUND, Tip-In, Off. Zone, 16 ft.",16,46,CAR,CGY
18,1,TAKE,R R L D D G,C L L D D G,"CAR TAKEAWAY - #74 SLAVIN, Def. Zone",16,23,CAR,CGY
19,1,SHOT,R R L D D G,C L L D D G,"CGY ONGOAL - #28 LINDHOLM, Slap, Off. Zone, 33 ft.",16,13,CAR,CGY
20,1,SHOT,R R L D D G,C L L D D G,"CGY ONGOAL - #55 HANIFIN, Wrist, Off. Zone, 15 ft.",16,12,CAR,CGY
21,1,SHOT,R R L D D G,C L L D D G,"CAR ONGOAL - #20 AHO, Wrist, Off. Zone, 45 ft.",16,04,CAR,CGY
22,1,STOP,R R L D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),16,03,CAR,CGY
23,1,FAC,R L L D D G,C C R D D G,CAR won Off. Zone - CAR #48 MARTINOOK vs CGY #77 JANKOWSKI,16,03,CAR,CGY
24,1,BLOCK,R L L D D G,C C R D D G,"CAR #4 FLEURY BLOCKED BY  CGY #4 ANDERSSON, Wrist, Def. Zone",15,54,CAR,CGY
25,1,BLOCK,R L L D D G,C C R D D G,"CAR #48 MARTINOOK BLOCKED BY  CGY #77 JANKOWSKI, Wrist, Def. Zone",15,33,CAR,CGY
26,1,BLOCK,R L L D D G,C C R D D G,"CAR #4 FLEURY BLOCKED BY  CGY #16 RIEDER, Wrist, Def. Zone",15,27,CAR,CGY
27,1,GIVE,R L L D D G,C C R D D G,"CGY GIVEAWAY - #77 JANKOWSKI, Def. Zone",15,18,CAR,CGY
28,1,DELPEN,C C C D D G,C C L D D G,CAR,14,44,CAR,CGY
29,1,PENL,C C C D D G,C C L D D G,"CAR #88 NECAS Hooking(2 min), Off. Zone Drawn By: CGY #7 BRODIE",14,44,CAR,CGY
30,1,FAC,C L D D G,C C L L D G,CGY won Off. Zone - CAR #11 STAAL vs CGY #23 MONAHAN,14,44,CAR,CGY
31,1,SHOT,C L D D G,C C L L D G,"CGY ONGOAL - #13 GAUDREAU, Wrist, Off. Zone, 42 ft.",14,34,CAR,CGY
32,1,SHOT,C L D D G,C C L L D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 10 ft.",14,25,CAR,CGY
33,1,SHOT,C L D D G,C C L L D G,"CGY ONGOAL - #23 MONAHAN, Snap, Off. Zone, 20 ft.",14,16,CAR,CGY
34,1,BLOCK,C L D D G,C C L L D G,"CGY #19 TKACHUK BLOCKED BY  CAR #6 EDMUNDSON, Wrist, Def. Zone",14,08,CAR,CGY
35,1,SHOT,C L D D G,C C L L D G,"CGY ONGOAL - #19 TKACHUK, Wrist, Off. Zone, 20 ft.",14,06,CAR,CGY
36,1,TAKE,C L D D G,C C L L D G,"CAR TAKEAWAY - #6 EDMUNDSON, Def. Zone",13,36,CAR,CGY
37,1,TAKE,R L D D G,C C L D D G,"CGY TAKEAWAY - #11 BACKLUND, Off. Zone",13,17,CAR,CGY
38,1,HIT,R L D D G,C C L D D G,"CAR #74 SLAVIN HIT CGY #17 LUCIC, Def. Zone",12,56,CAR,CGY
39,1,BLOCK,L L L D D G,C C R D D G,"CGY #7 BRODIE BLOCKED BY  CAR #13 FOEGELE, Wrist, Def. Zone",12,18,CAR,CGY
40,1,MISS,L L L D D G,C C R D D G,"CGY #24 HAMONIC, Wrist, Wide of Net, Off. Zone, 42 ft.",12,14,CAR,CGY
41,1,PENL,L L L D D G,C C R D D G,"CGY #77 JANKOWSKI Interference(2 min), Off. Zone Drawn By: CAR #48 MARTINOOK",12,10,CAR,CGY
42,1,STOP,L L L D D G,C R D D G,TV TIMEOUT,12,10,CAR,CGY
43,1,FAC,C R R L D G,C C D D G,CAR won Off. Zone - CAR #11 STAAL vs CGY #28 LINDHOLM,12,10,CAR,CGY
44,1,BLOCK,C R R L D G,C C D D G,"CAR #37 SVECHNIKOV BLOCKED BY  CGY #24 HAMONIC, Wrist, Def. Zone",12,03,CAR,CGY
45,1,BLOCK,C R R L D G,C C D D G,"CAR #37 SVECHNIKOV BLOCKED BY  CGY #24 HAMONIC, Wrist, Def. Zone",11,51,CAR,CGY
46,1,STOP,C R R L D G,C C D D G,PUCK IN NETTING,11,50,CAR,CGY
47,1,FAC,C R R L D G,C C D D G,CAR won Off. Zone - CAR #11 STAAL vs CGY #10 RYAN,11,50,CAR,CGY
48,1,MISS,C R R L D G,C C D D G,"CAR #19 HAMILTON, Slap, Wide of Net, Off. Zone, 52 ft.",11,42,CAR,CGY
49,1,SHOT,C R R L D G,C C D D G,"CAR ONGOAL - #19 HAMILTON, Slap, Off. Zone, 59 ft.",11,28,CAR,CGY
50,1,MISS,C R R L D G,C C D D G,"CAR #86 TERAVAINEN, Wrist, Over Net, Off. Zone, 30 ft.",11,21,CAR,CGY
51,1,TAKE,C C C R D G,C C D D G,"CGY TAKEAWAY - #28 LINDHOLM, Off. Zone",10,19,CAR,CGY
52,1,SHOT,C C C R D G,C C D D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 37 ft.",10,15,CAR,CGY
53,1,BLOCK,C L L D D G,C C L D D G,"CGY #23 MONAHAN BLOCKED BY  CAR #88 NECAS, Wrist, Def. Zone",9,50,CAR,CGY
54,1,STOP,C L L D D G,C C L D D G,"PUCK IN NETTING,TV TIMEOUT",9,49,CAR,CGY
55,1,FAC,C R L D D G,C C L D D G,CGY won Off. Zone - CAR #11 STAAL vs CGY #23 MONAHAN,9,49,CAR,CGY
56,1,BLOCK,C R L D D G,C C L D D G,"CGY #5 GIORDANO BLOCKED BY  CAR #11 STAAL, Backhand, Def. Zone",9,38,CAR,CGY
57,1,STOP,C R L D D G,C C L D D G,ICING,9,11,CAR,CGY
58,1,FAC,C R L D D G,C L L D D G,CGY won Off. Zone - CAR #11 STAAL vs CGY #28 LINDHOLM,9,11,CAR,CGY
59,1,BLOCK,C R L D D G,C L L D D G,"CGY #28 LINDHOLM BLOCKED BY  CAR #22 PESCE, Wrist, Def. Zone",8,51,CAR,CGY
60,1,GIVE,C R L D D G,C L L D D G,"CGY GIVEAWAY - #88 MANGIAPANE, Off. Zone",8,36,CAR,CGY
61,1,MISS,R R L D D G,C C L D D G,"CGY #17 LUCIC, Tip-In, Wide of Net, Off. Zone, 12 ft.",8,20,CAR,CGY
62,1,TAKE,R L L D D G,C C L D D G,"CAR TAKEAWAY - #48 MARTINOOK, Def. Zone",7,30,CAR,CGY
63,1,MISS,R L L D D G,C C R D D G,"CGY #16 RIEDER, Wrist, Wide of Net, Off. Zone, 38 ft.",7,11,CAR,CGY
64,1,STOP,C C C D D G,C C R D D G,OFFSIDE,6,56,CAR,CGY
65,1,FAC,C C C D D G,C C L D D G,CGY won Neu. Zone - CAR #71 WALLMARK vs CGY #23 MONAHAN,6,56,CAR,CGY
66,1,GIVE,C C C D D G,C C L D D G,"CAR GIVEAWAY - #18 DZINGEL, Neu. Zone",6,33,CAR,CGY
67,1,BLOCK,C C C D D G,C C L D D G,"CAR #18 DZINGEL BLOCKED BY  CGY #55 HANIFIN, Wrist, Def. Zone",6,24,CAR,CGY
68,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,6,23,CAR,CGY
69,1,FAC,C R L D D G,C C L D D G,CAR won Off. Zone - CAR #11 STAAL vs CGY #10 RYAN,6,23,CAR,CGY
70,1,STOP,C R L D D G,C C L D D G,ICING,6,08,CAR,CGY
71,1,FAC,C R L D D G,C C L D D G,CGY won Off. Zone - CAR #11 STAAL vs CGY #10 RYAN,6,08,CAR,CGY
72,1,SHOT,C R L D D G,C C L D D G,"CGY ONGOAL - #5 GIORDANO, Wrist, Off. Zone, 63 ft.",6,06,CAR,CGY
73,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),6,05,CAR,CGY
74,1,FAC,R R L D D G,C L L D D G,CGY won Off. Zone - CAR #20 AHO vs CGY #28 LINDHOLM,6,05,CAR,CGY
75,1,STOP,R R L D D G,C L L D D G,"PUCK IN BENCHES,TV TIMEOUT",5,59,CAR,CGY
76,1,FAC,R R L D D G,C L L D D G,CAR won Neu. Zone - CAR #20 AHO vs CGY #28 LINDHOLM,5,59,CAR,CGY
77,1,BLOCK,R R L D D G,C L L D D G,"CAR #20 AHO BLOCKED BY  CGY #28 LINDHOLM, Slap, Def. Zone",5,37,CAR,CGY
78,1,BLOCK,R R L D D G,C L L D D G,"CAR #20 AHO BLOCKED BY  CGY #28 LINDHOLM, Slap, Def. Zone",5,30,CAR,CGY
79,1,SHOT,R R L D D G,C L L D D G,"CAR ONGOAL - #86 TERAVAINEN, Wrist, Off. Zone, 26 ft.",5,28,CAR,CGY
80,1,STOP,R L L D D G,C C L D D G,ICING,4,39,CAR,CGY
81,1,FAC,R L L D D G,C C L D D G,CAR won Def. Zone - CAR #48 MARTINOOK vs CGY #10 RYAN,4,39,CAR,CGY
82,1,STOP,C C C D D G,C C L D D G,ICING,4,11,CAR,CGY
83,1,FAC,C C C D D G,C C R D D G,CGY won Off. Zone - CAR #71 WALLMARK vs CGY #77 JANKOWSKI,4,11,CAR,CGY
84,1,STOP,C C C D D G,C C R D D G,ICING,4,00,CAR,CGY
85,1,FAC,C C C D D G,C C R D D G,CAR won Off. Zone - CAR #71 WALLMARK vs CGY #77 JANKOWSKI,4,00,CAR,CGY
86,1,STOP,C C C D D G,C C R D D G,ICING,3,30,CAR,CGY
87,1,FAC,C C C D D G,C C L D D G,CGY won Off. Zone - CAR #71 WALLMARK vs CGY #23 MONAHAN,3,30,CAR,CGY
88,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Neu. Zone",3,12,CAR,CGY
89,1,SHOT,C C R D D G,C C L D D G,"CAR ONGOAL - #37 SVECHNIKOV, Wrist, Off. Zone, 34 ft.",3,08,CAR,CGY
90,1,MISS,C R L D D G,C C L D D G,"CAR #13 FOEGELE, Snap, Wide of Net, Off. Zone, 27 ft.",2,56,CAR,CGY
91,1,BLOCK,R R L D D G,C L L D D G,"CAR #19 HAMILTON BLOCKED BY  CGY #58 KYLINGTON, Wrist, Def. Zone",2,07,CAR,CGY
92,1,GIVE,L L L D D G,C L L D D G,"CAR GIVEAWAY - #47 REIMER, Def. Zone",1,45,CAR,CGY
93,1,SHOT,L L L D D G,C L L D D G,"CGY ONGOAL - #10 RYAN, Slap, Off. Zone, 30 ft.",1,41,CAR,CGY
94,1,TAKE,L L L D D G,C L L D D G,"CAR TAKEAWAY - #74 SLAVIN, Def. Zone",1,35,CAR,CGY
95,1,STOP,L L L D D G,C L L D D G,OFFSIDE,1,30,CAR,CGY
96,1,FAC,R L L D D G,C C L D D G,CAR won Neu. Zone - CAR #48 MARTINOOK vs CGY #10 RYAN,1,30,CAR,CGY
97,1,HIT,C C C D D G,C C R D D G,"CAR #71 WALLMARK HIT CGY #77 JANKOWSKI, Neu. Zone",0,29,CAR,CGY
98,1,HIT,C C C D D G,C C R D D G,"CGY #16 RIEDER HIT CAR #4 FLEURY, Off. Zone",0,13,CAR,CGY
99,1,BLOCK,C C C D D G,C C R D D G,"CGY #16 RIEDER BLOCKED BY  CAR #4 FLEURY, Slap, Def. Zone",0,09,CAR,CGY
