n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:11 EDT,20,00,TOR,CBJ
2,1,FAC,C C L D D G,C C L D D G,CBJ won Neu. Zone - TOR #24 BOYLE vs CBJ #25 KARLSSON,20,00,TOR,CBJ
3,1,TAKE,C C L D D G,C C L D D G,"CBJ TAKEAWAY - #3 JONES, Neu. Zone",19,45,TOR,CBJ
4,1,SHOT,C C R D D G,C C R D D G,"TOR ONGOAL - #43 KADRI, Wrist, Off. Zone, 41 ft.",19,21,TOR,CBJ
5,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,19,20,TOR,CBJ
6,1,FAC,C C R D D G,C R L D D G,TOR won Off. Zone - TOR #43 KADRI vs CBJ #89 GAGNER,19,20,TOR,CBJ
7,1,HIT,C C C D D G,C C R D D G,"TOR #11 HYMAN HIT CBJ #58 SAVARD, Off. Zone",18,10,TOR,CBJ
8,1,BLOCK,C C C D D G,C C R D D G,"CBJ #38 JENNER BLOCKED BY  TOR #2 HUNWICK, Wrist, Def. Zone",18,06,TOR,CBJ
9,1,SHOT,C C C D D G,C C R D D G,"CBJ ONGOAL - #58 SAVARD, Wrist, Off. Zone, 58 ft.",18,03,TOR,CBJ
10,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,18,02,TOR,CBJ
11,1,FAC,C C L D D G,C R L D D G,CBJ won Off. Zone - TOR #42 BOZAK vs CBJ #10 WENNBERG,18,02,TOR,CBJ
12,1,TAKE,C C L D D G,C R L D D G,"CBJ TAKEAWAY - #8 WERENSKI, Def. Zone",17,44,TOR,CBJ
13,1,GIVE,C C L D D G,C R L D D G,"TOR GIVEAWAY - #44 RIELLY, Def. Zone",17,35,TOR,CBJ
14,1,TAKE,C C L D D G,C C L D D G,"CBJ TAKEAWAY - #11 CALVERT, Off. Zone",17,06,TOR,CBJ
15,1,SHOT,C C L D D G,C C L D D G,"CBJ ONGOAL - #65 NUTIVAARA, Wrist, Off. Zone, 44 ft.",17,04,TOR,CBJ
16,1,STOP,C C L D D G,C C L D D G,ICING,16,53,TOR,CBJ
17,1,FAC,C C L D D G,C R L D D G,TOR won Def. Zone - TOR #24 BOYLE vs CBJ #89 GAGNER,16,53,TOR,CBJ
18,1,HIT,C C L D D G,C R L D D G,"TOR #23 FEHR HIT CBJ #7 JOHNSON, Neu. Zone",16,45,TOR,CBJ
19,1,STOP,C C C D D G,C R L D D G,ICING,16,40,TOR,CBJ
20,1,FAC,C C C D D G,C R L D D G,TOR won Def. Zone - TOR #24 BOYLE vs CBJ #89 GAGNER,16,40,TOR,CBJ
21,1,SHOT,C C C D D G,C R L D D G,"CBJ ONGOAL - #20 SAAD, Backhand, Off. Zone, 8 ft.",16,33,TOR,CBJ
22,1,GIVE,C C C D D G,C R L D D G,"TOR GIVEAWAY - #11 HYMAN, Off. Zone",16,25,TOR,CBJ
23,1,SHOT,C C C D D G,C R L D D G,"CBJ ONGOAL - #20 SAAD, Wrist, Off. Zone, 45 ft.",16,06,TOR,CBJ
24,1,BLOCK,C C C D D G,C R L D D G,"TOR #44 RIELLY BLOCKED BY  CBJ #3 JONES, Wrist, Def. Zone",15,58,TOR,CBJ
25,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,15,57,TOR,CBJ
26,1,FAC,C C L D D G,C C R D D G,TOR won Off. Zone - TOR #42 BOZAK vs CBJ #17 DUBINSKY,15,57,TOR,CBJ
27,1,BLOCK,C C L D D G,C C R D D G,"TOR #8 CARRICK BLOCKED BY  CBJ #38 JENNER, Wrist, Def. Zone",15,52,TOR,CBJ
28,1,BLOCK,C C L D D G,C C R D D G,"TOR #8 CARRICK BLOCKED BY  CBJ #3 JONES, Snap, Def. Zone",15,47,TOR,CBJ
29,1,SHOT,C R L D D G,C C R D D G,"CBJ ONGOAL - #38 JENNER, Wrist, Off. Zone, 56 ft.",15,17,TOR,CBJ
30,1,STOP,C R L D D G,C C R D D G,PUCK FROZEN,15,16,TOR,CBJ
31,1,FAC,C C R D D G,C R L D D G,TOR won Def. Zone - TOR #43 KADRI vs CBJ #10 WENNBERG,15,16,TOR,CBJ
32,1,BLOCK,C C R D D G,C R L D D G,"TOR #12 BROWN BLOCKED BY  CBJ #26 QUINCEY, Wrist, Def. Zone",15,05,TOR,CBJ
33,1,BLOCK,C C R D D G,C R L D D G,"TOR #47 KOMAROV BLOCKED BY  CBJ #10 WENNBERG, Snap, Def. Zone",14,58,TOR,CBJ
34,1,HIT,C C R D D G,C R L D D G,"TOR #47 KOMAROV HIT CBJ #71 FOLIGNO, Def. Zone",14,37,TOR,CBJ
35,1,STOP,C C R D D G,C R L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",14,34,TOR,CBJ
36,1,FAC,C C L D D G,C C L D D G,TOR won Neu. Zone - TOR #23 FEHR vs CBJ #25 KARLSSON,14,34,TOR,CBJ
37,1,HIT,C C L D D G,C C L D D G,"CBJ #11 CALVERT HIT TOR #24 BOYLE, Off. Zone",14,19,TOR,CBJ
