n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:08 PDT,20,00,CAR,VAN
2,1,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #49 RASK vs VAN #20 SUTTER,20,00,CAR,VAN
3,1,STOP,C C R D D G,C C R D D G,ICING,19,53,CAR,VAN
4,1,FAC,C C R D D G,C C R D D G,VAN won Off. Zone - CAR #49 RASK vs VAN #20 SUTTER,19,53,CAR,VAN
5,1,BLOCK,C C R D D G,C C R D D G,"CAR #22 PESCE BLOCKED BY  VAN #20 SUTTER, Wrist, Def. Zone",19,30,CAR,VAN
6,1,BLOCK,C C C D D G,C L L D D G,"VAN #33 SEDIN BLOCKED BY  CAR #27 FAULK, Snap, Def. Zone",19,06,CAR,VAN
7,1,GIVE,C C C D D G,C L L D D G,"CAR GIVEAWAY - #15 NESTRASIL, Def. Zone",18,58,CAR,VAN
8,1,BLOCK,C C C D D G,C L L D D G,"VAN #44 GUDBRANSON BLOCKED BY  CAR #42 NORDSTROM, Snap, Def. Zone",18,46,CAR,VAN
9,1,SHOT,C C C D D G,C L L D D G,"VAN ONGOAL - #44 GUDBRANSON, Wrist, Off. Zone, 57 ft.",18,42,CAR,VAN
10,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #15 DORSETT, Wrist, Off. Zone, 24 ft.",17,49,CAR,VAN
11,1,HIT,C R L D D G,C R L D D G,"VAN #15 DORSETT HIT CAR #16 LINDHOLM, Off. Zone",17,34,CAR,VAN
12,1,HIT,C R L D D G,C R L D D G,"VAN #15 DORSETT HIT CAR #6 DAHLBECK, Off. Zone",17,28,CAR,VAN
13,1,HIT,C L L D D G,C C R D D G,"CAR #22 PESCE HIT VAN #50 GAUNCE, Def. Zone",17,20,CAR,VAN
14,1,SHOT,C R L D D G,C C R D D G,"VAN ONGOAL - #36 HANSEN, Snap, Off. Zone, 35 ft.",16,46,CAR,VAN
15,1,GIVE,C R L D D G,C C R D D G,"CAR GIVEAWAY - #21 STEMPNIAK, Def. Zone",16,41,CAR,VAN
16,1,BLOCK,C R L D D G,C C R D D G,"VAN #20 SUTTER BLOCKED BY  CAR #22 PESCE, Snap, Def. Zone",16,37,CAR,VAN
17,1,SHOT,C C R D D G,C L L D D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 41 ft.",16,20,CAR,VAN
18,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,16,20,CAR,VAN
19,1,FAC,C C R D D G,C L L D D G,VAN won Off. Zone - CAR #49 RASK vs VAN #33 SEDIN,16,20,CAR,VAN
20,1,SHOT,C C R D D G,C L L D D G,"VAN ONGOAL - #44 GUDBRANSON, Wrist, Off. Zone, 58 ft.",16,16,CAR,VAN
21,1,HIT,C R L D D G,C R L D D G,"VAN #47 BAERTSCHI HIT CAR #16 LINDHOLM, Def. Zone",15,27,CAR,VAN
22,1,TAKE,C R L D D G,C R L D D G,"VAN TAKEAWAY - #18 VIRTANEN, Neu. Zone",15,17,CAR,VAN
23,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #18 VIRTANEN, Wrist, Neu. Zone, 68 ft.",15,07,CAR,VAN
24,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,06,CAR,VAN
25,1,FAC,C L L D D G,C R L D D G,VAN won Off. Zone - CAR #18 MCCLEMENT vs VAN #50 GAUNCE,15,06,CAR,VAN
26,1,HIT,C L L D D G,C R L D D G,"CAR #29 BICKELL HIT VAN #14 BURROWS, Def. Zone",15,00,CAR,VAN
27,1,MISS,C L L D D G,C R L D D G,"CAR #18 MCCLEMENT, Wrist, Goalpost, Off. Zone, 21 ft.",14,43,CAR,VAN
28,1,HIT,C L L D D G,C R L D D G,"CAR #18 MCCLEMENT HIT VAN #5 SBISA, Off. Zone",14,27,CAR,VAN
29,1,BLOCK,C C C D D G,C C R D D G,"VAN #36 HANSEN BLOCKED BY  CAR #74 SLAVIN, Slap, Def. Zone",13,54,CAR,VAN
30,1,GIVE,C C C D D G,C C R D D G,"VAN GIVEAWAY - #8 TANEV, Def. Zone",13,44,CAR,VAN
31,1,SHOT,C C C D D G,C C L D D G,"CAR ONGOAL - #15 NESTRASIL, Backhand, Off. Zone, 13 ft.",13,39,CAR,VAN
32,1,STOP,C C C D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,39,CAR,VAN
33,1,FAC,C C R D D G,C L L D D G,CAR won Off. Zone - CAR #49 RASK vs VAN #33 SEDIN,13,39,CAR,VAN
34,1,HIT,C C R D D G,C L L D D G,"CAR #21 STEMPNIAK HIT VAN #23 EDLER, Def. Zone",13,04,CAR,VAN
35,1,STOP,C C R D D G,C L L D D G,ICING,12,56,CAR,VAN
36,1,FAC,C C R D D G,C R L D D G,CAR won Def. Zone - CAR #49 RASK vs VAN #53 HORVAT,12,56,CAR,VAN
37,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #27 HUTTON, Neu. Zone",12,48,CAR,VAN
38,1,GIVE,C R L D D G,C R L D D G,"VAN GIVEAWAY - #47 BAERTSCHI, Off. Zone",12,28,CAR,VAN
39,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,12,22,CAR,VAN
40,1,FAC,C L L D D G,C R L D D G,CAR won Neu. Zone - CAR #18 MCCLEMENT vs VAN #50 GAUNCE,12,22,CAR,VAN
41,1,HIT,C L L D D G,C R L D D G,"CAR #25 STALBERG HIT VAN #23 EDLER, Off. Zone",12,08,CAR,VAN
42,1,GIVE,C L L D D G,C R L D D G,"CAR GIVEAWAY - #6 DAHLBECK, Def. Zone",11,59,CAR,VAN
43,1,SHOT,C L L D D G,C R L D D G,"VAN ONGOAL - #15 DORSETT, Wrist, Off. Zone, 15 ft.",11,57,CAR,VAN
44,1,SHOT,C L L D D G,C R L D D G,"VAN ONGOAL - #50 GAUNCE, Wrist, Off. Zone, 18 ft.",11,52,CAR,VAN
45,1,TAKE,C C C D D G,C C R D D G,"VAN TAKEAWAY - #60 GRANLUND, Def. Zone",11,32,CAR,VAN
46,1,BLOCK,C C C D D G,C C R D D G,"VAN #20 SUTTER BLOCKED BY  CAR #74 SLAVIN, Wrist, Def. Zone",11,22,CAR,VAN
47,1,HIT,C C C D D G,C C R D D G,"CAR #42 NORDSTROM HIT VAN #44 GUDBRANSON, Off. Zone",11,14,CAR,VAN
48,1,HIT,C C C D D G,C C R D D G,"VAN #44 GUDBRANSON HIT CAR #42 NORDSTROM, Def. Zone",11,10,CAR,VAN
49,1,MISS,C C R D D G,C L L D D G,"VAN #33 SEDIN, Backhand, Wide of Net, Off. Zone, 7 ft.",10,41,CAR,VAN
50,1,BLOCK,C C R D D G,C L L D D G,"CAR #49 RASK BLOCKED BY  VAN #23 EDLER, Snap, Def. Zone",10,28,CAR,VAN
51,1,HIT,C C R D D G,C L L D D G,"CAR #53 SKINNER HIT VAN #8 TANEV, Off. Zone",10,06,CAR,VAN
52,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 46 ft.",10,01,CAR,VAN
53,1,TAKE,C C R D D G,C R L D D G,"VAN TAKEAWAY - #15 DORSETT, Off. Zone",9,48,CAR,VAN
54,1,BLOCK,C R L D D G,C R L D D G,"VAN #5 SBISA BLOCKED BY  CAR #16 LINDHOLM, Slap, Def. Zone",9,41,CAR,VAN
55,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #20 AHO, Wrist, Off. Zone, 29 ft.",9,36,CAR,VAN
56,1,HIT,C R L D D G,C R L D D G,"CAR #20 AHO HIT VAN #15 DORSETT, Off. Zone",9,31,CAR,VAN
57,1,MISS,C R L D D G,C R L D D G,"CAR #20 AHO, Wrist, Wide of Net, Off. Zone, 35 ft.",9,03,CAR,VAN
58,1,HIT,C L L D D G,C C R D D G,"CAR #29 BICKELL HIT VAN #18 VIRTANEN, Neu. Zone",8,44,CAR,VAN
59,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Wrist, Off. Zone, 47 ft.",8,32,CAR,VAN
60,1,HIT,C C L D D G,C C R D D G,"CAR #25 STALBERG HIT VAN #20 SUTTER, Off. Zone",8,29,CAR,VAN
61,1,BLOCK,C C C D D G,C L L D D G,"CAR #15 NESTRASIL BLOCKED BY  VAN #8 TANEV, Snap, Def. Zone",8,12,CAR,VAN
62,1,TAKE,C C C D D G,C L L D D G,"VAN TAKEAWAY - #8 TANEV, Def. Zone",7,54,CAR,VAN
63,1,GIVE,C C R D D G,C L L D D G,"CAR GIVEAWAY - #49 RASK, Def. Zone",7,34,CAR,VAN
64,1,HIT,C C L D D G,C R L D D G,"CAR #16 LINDHOLM HIT VAN #18 VIRTANEN, Def. Zone",7,04,CAR,VAN
65,1,HIT,C L L D D G,C C R D D G,"VAN #15 DORSETT HIT CAR #5 HANIFIN, Neu. Zone",6,10,CAR,VAN
66,1,GIVE,C L L D D G,C C R D D G,"VAN GIVEAWAY - #23 EDLER, Def. Zone",5,53,CAR,VAN
67,1,MISS,C L L D D G,C C R D D G,"CAR #18 MCCLEMENT, Deflected, Wide of Net, Off. Zone, 14 ft.",5,50,CAR,VAN
68,1,HIT,C L L D D G,C C R D D G,"CAR #29 BICKELL HIT VAN #8 TANEV, Off. Zone",5,37,CAR,VAN
69,1,STOP,C C C D D G,C C R D D G,ICING,5,22,CAR,VAN
70,1,FAC,C C C D D G,C L L D D G,CAR won Def. Zone - CAR #11 STAAL vs VAN #33 SEDIN,5,22,CAR,VAN
71,1,SHOT,C C C D D G,C L L D D G,"VAN ONGOAL - #63 LARSEN, Wrist, Off. Zone, 55 ft.",4,56,CAR,VAN
72,1,STOP,C C C D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",4,56,CAR,VAN
73,1,FAC,C C R D D G,C L L D D G,CAR won Def. Zone - CAR #49 RASK vs VAN #33 SEDIN,4,56,CAR,VAN
74,1,SHOT,C C R D D G,C L L D D G,"CAR ONGOAL - #53 SKINNER, Wrist, Off. Zone, 36 ft.",4,42,CAR,VAN
75,1,STOP,C C R D D G,C L L D D G,ICING,4,29,CAR,VAN
76,1,FAC,C R L D D G,C L L D D G,VAN won Def. Zone - CAR #16 LINDHOLM vs VAN #33 SEDIN,4,29,CAR,VAN
77,1,TAKE,C L L D D G,C R L D D G,"VAN TAKEAWAY - #18 VIRTANEN, Off. Zone",3,15,CAR,VAN
78,1,HIT,C L L D D G,C R L D D G,"VAN #18 VIRTANEN HIT CAR #22 PESCE, Off. Zone",3,07,CAR,VAN
79,1,HIT,C L L D D G,C R L D D G,"CAR #25 STALBERG HIT VAN #15 DORSETT, Neu. Zone",2,48,CAR,VAN
80,1,BLOCK,C C C D D G,C R L D D G,"CAR #11 STAAL BLOCKED BY  VAN #27 HUTTON, Snap, Def. Zone",2,37,CAR,VAN
81,1,STOP,C C C D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",2,37,CAR,VAN
82,1,FAC,C C R D D G,C R L D D G,CAR won Off. Zone - CAR #49 RASK vs VAN #53 HORVAT,2,37,CAR,VAN
83,1,GOAL,C C R D D G,C R L D D G,"CAR #49 RASK(2), Snap, Off. Zone, 25 ft.Assist: #21 STEMPNIAK(2)",2,24,CAR,VAN
84,1,FAC,C C C D D G,C L L D D G,CAR won Neu. Zone - CAR #11 STAAL vs VAN #33 SEDIN,2,24,CAR,VAN
85,1,PENL,C C C C D D,C L L D D G,"VAN #33 SEDIN Holding(2 min), Def. Zone Drawn By: CAR #11 STAAL",2,00,CAR,VAN
86,1,FAC,C C R L D G,C R D D G,VAN won Def. Zone - CAR #11 STAAL vs VAN #20 SUTTER,2,00,CAR,VAN
87,1,SHOT,C R L L D G,C L D D G,"CAR ONGOAL - #16 LINDHOLM, Wrist, Off. Zone, 30 ft.",1,07,CAR,VAN
88,1,BLOCK,C R L L D G,C L D D G,"CAR #27 FAULK BLOCKED BY  VAN #44 GUDBRANSON, Snap, Def. Zone",0,51,CAR,VAN
89,1,GOAL,C R L L D G,C L D D G,"CAR #86 TERAVAINEN(1), Wrist, Off. Zone, 29 ft.Assists: #27 FAULK(2); #20 AHO(2)",0,50,CAR,VAN
90,1,FAC,C C R D D G,C L L D D G,CAR won Neu. Zone - CAR #49 RASK vs VAN #33 SEDIN,0,50,CAR,VAN
91,1,TAKE,C C R D D G,C L L D D G,"CAR TAKEAWAY - #21 STEMPNIAK, Off. Zone",0,38,CAR,VAN
92,1,PEND,C C R D D G,C L L D D G,Period End- Local time: 7:40 PDT,0,00,CAR,VAN
93,2,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:58 PDT,20,00,CAR,VAN
94,2,FAC,C C R D D G,C L L D D G,VAN won Neu. Zone - CAR #49 RASK vs VAN #33 SEDIN,20,00,CAR,VAN
95,2,STOP,C C R D D G,C L L D D G,HAND PASS,19,48,CAR,VAN
96,2,FAC,C C R D D G,C C R D D G,VAN won Off. Zone - CAR #49 RASK vs VAN #20 SUTTER,19,48,CAR,VAN
97,2,SHOT,C C R D D G,C C R D D G,"VAN ONGOAL - #36 HANSEN, Wrap-around, Off. Zone, 8 ft.",19,42,CAR,VAN
98,2,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,19,42,CAR,VAN
99,2,FAC,C C C D D G,C C R D D G,VAN won Off. Zone - CAR #11 STAAL vs VAN #20 SUTTER,19,42,CAR,VAN
100,2,BLOCK,C C C D D G,C C R D D G,"VAN #8 TANEV BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",19,35,CAR,VAN
101,2,GIVE,C R L D D G,C L L D D G,"VAN GIVEAWAY - #33 SEDIN, Neu. Zone",18,38,CAR,VAN
102,2,MISS,C R L D D G,C L L D D G,"CAR #65 HAINSEY, Slap, Wide of Net, Off. Zone, 57 ft.",18,33,CAR,VAN
103,2,TAKE,C L L D D G,C R L D D G,"VAN TAKEAWAY - #18 VIRTANEN, Neu. Zone",17,43,CAR,VAN
104,2,SHOT,C L L D D G,C R L D D G,"CAR ONGOAL - #18 MCCLEMENT, Wrist, Off. Zone, 32 ft.",17,41,CAR,VAN
105,2,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,17,41,CAR,VAN
106,2,FAC,C C R D D G,C R L D D G,CAR won Off. Zone - CAR #49 RASK vs VAN #50 GAUNCE,17,41,CAR,VAN
107,2,BLOCK,C C R D D G,C R L D D G,"CAR #21 STEMPNIAK BLOCKED BY  VAN #8 TANEV, Snap, Def. Zone",17,11,CAR,VAN
108,2,PENL,C C R D D G,C R L D D G,"VAN #50 GAUNCE Tripping(2 min), Def. Zone Drawn By: CAR #53 SKINNER",17,02,CAR,VAN
109,2,FAC,C C C R D G,C R D D G,CAR won Off. Zone - CAR #16 LINDHOLM vs VAN #20 SUTTER,17,02,CAR,VAN
110,2,SHOT,C C C R D G,C L D D G,"CAR ONGOAL - #27 FAULK, Wrist, Off. Zone, 48 ft.",16,09,CAR,VAN
111,2,STOP,C C C R D G,C L D D G,GOALIE STOPPED,16,09,CAR,VAN
112,2,FAC,C C R L D G,C L D D G,CAR won Off. Zone - CAR #49 RASK vs VAN #53 HORVAT,16,09,CAR,VAN
113,2,BLOCK,C C R L D G,C L D D G,"CAR #49 RASK BLOCKED BY  VAN #23 EDLER, Snap, Def. Zone",16,00,CAR,VAN
114,2,MISS,C C R L D G,C L D D G,"CAR #49 RASK, Wrist, Wide of Net, Off. Zone, 32 ft.",15,50,CAR,VAN
115,2,SHOT,C C R L D G,C L D D G,"CAR ONGOAL - #5 HANIFIN, Slap, Off. Zone, 57 ft.",15,43,CAR,VAN
116,2,SHOT,C C R L D G,C L D D G,"CAR ONGOAL - #5 HANIFIN, Slap, Off. Zone, 59 ft.",15,14,CAR,VAN
117,2,STOP,C C R L D G,C L D D G,GOALIE STOPPED,15,14,CAR,VAN
118,2,FAC,C C L D D G,C R D D G,CAR won Off. Zone - CAR #18 MCCLEMENT vs VAN #20 SUTTER,15,14,CAR,VAN
119,2,BLOCK,C C L D D G,C R D D G,"CAR #74 SLAVIN BLOCKED BY  VAN #20 SUTTER, Slap, Def. Zone",15,08,CAR,VAN
120,2,STOP,C C L D D G,C R D D G,PUCK IN NETTING,15,08,CAR,VAN
121,2,FAC,C C L D D G,C L D D G,VAN won Def. Zone - CAR #42 NORDSTROM vs VAN #33 SEDIN,15,08,CAR,VAN
122,2,SHOT,C C C D D G,C L L D D G,"CAR ONGOAL - #27 FAULK, Wrist, Off. Zone, 33 ft.",14,34,CAR,VAN
123,2,GOAL,C C C D D G,C L L D D G,"CAR #27 FAULK(1), Wrist, Off. Zone, 15 ft.Assist: #42 NORDSTROM(1)",14,32,CAR,VAN
124,2,FAC,C C L D D G,C R L D D G,CAR won Neu. Zone - CAR #11 STAAL vs VAN #53 HORVAT,14,32,CAR,VAN
125,2,BLOCK,C C L D D G,C R L D D G,"CAR #22 PESCE BLOCKED BY  VAN #5 SBISA, Slap, Def. Zone",14,17,CAR,VAN
126,2,STOP,C R L D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",13,50,CAR,VAN
127,2,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #49 RASK vs VAN #20 SUTTER,13,50,CAR,VAN
128,2,SHOT,C C C D D G,C C R D D G,"CAR ONGOAL - #53 SKINNER, Wrist, Off. Zone, 26 ft.",12,42,CAR,VAN
129,2,STOP,C C C D D G,C R L D D G,ICING,12,25,CAR,VAN
130,2,FAC,C C C D D G,C L L D D G,VAN won Off. Zone - CAR #11 STAAL vs VAN #33 SEDIN,12,25,CAR,VAN
131,2,HIT,C R L D D G,C R L D D G,"CAR #16 LINDHOLM HIT VAN #27 HUTTON, Off. Zone",11,22,CAR,VAN
132,2,PENL,C L L D D G,C C R L D D,"CAR #25 STALBERG Tripping(2 min), Off. Zone Drawn By: VAN #44 GUDBRANSON",9,59,CAR,VAN
133,2,STOP,C L D D G,C C R L D D,TV TIMEOUT,9,59,CAR,VAN
134,2,FAC,C C D D G,C C L L D G,VAN won Off. Zone - CAR #11 STAAL vs VAN #20 SUTTER,9,59,CAR,VAN
135,2,SHOT,C C D D G,C C L L D G,"CAR ONGOAL - #42 NORDSTROM, Wrist, Off. Zone, 42 ft.",9,24,CAR,VAN
136,2,SHOT,C C D D G,C C L D D G,"CAR ONGOAL - #16 LINDHOLM, Wrist, Off. Zone, 40 ft.",9,05,CAR,VAN
137,2,SHOT,C C D D G,C C L D D G,"VAN ONGOAL - #20 SUTTER, Slap, Off. Zone, 57 ft.",8,52,CAR,VAN
138,2,STOP,C C D D G,C C L D D G,GOALIE STOPPED,8,52,CAR,VAN
139,2,FAC,C C D D G,C C L D D G,VAN won Off. Zone - CAR #11 STAAL vs VAN #53 HORVAT,8,52,CAR,VAN
140,2,MISS,C C D D G,C C L D D G,"VAN #27 HUTTON, Slap, Wide of Net, Off. Zone, 64 ft.",8,39,CAR,VAN
141,2,GOAL,C R L D D G,C C L D D G,"VAN #53 HORVAT(1), Backhand, Off. Zone, 12 ft.Assist: #60 GRANLUND(1)",7,57,CAR,VAN
142,2,FAC,C C R D D G,C R L D D G,VAN won Neu. Zone - CAR #49 RASK vs VAN #50 GAUNCE,7,57,CAR,VAN
143,2,STOP,C C R D D G,C R L D D G,PUCK IN NETTING,7,35,CAR,VAN
144,2,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - CAR #16 LINDHOLM vs VAN #20 SUTTER,7,35,CAR,VAN
145,2,HIT,C R L D D G,C C R D D G,"VAN #20 SUTTER HIT CAR #22 PESCE, Off. Zone",7,16,CAR,VAN
146,2,STOP,C R R D D G,C R L D D G,ICING,6,53,CAR,VAN
147,2,FAC,C R R D D G,C R L D D G,VAN won Off. Zone - CAR #16 LINDHOLM vs VAN #53 HORVAT,6,53,CAR,VAN
148,2,SHOT,C R R D D G,C R L D D G,"VAN ONGOAL - #18 VIRTANEN, Wrist, Off. Zone, 36 ft.",6,51,CAR,VAN
149,2,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,6,51,CAR,VAN
150,2,FAC,C C R D D G,C R L D D G,CAR won Def. Zone - CAR #49 RASK vs VAN #53 HORVAT,6,51,CAR,VAN
151,2,HIT,C C R D D G,C R L D D G,"CAR #49 RASK HIT VAN #53 HORVAT, Def. Zone",6,42,CAR,VAN
