n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,BUF
2,1,PGEND,,, ,20,00,NYR,BUF
3,1,ANTHEM,,, ,20,00,NYR,BUF
4,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,NYR,BUF
5,1,FAC,C C C D D G,C C R D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs BUF #9 EICHEL,20,00,NYR,BUF
6,1,HIT,C C C D D G,C C R D D G,"BUF #55 RISTOLAINEN HIT NYR #44 PIONK, Def. Zone",19,30,NYR,BUF
7,1,SHOT,C C C D D G,C C R D D G,"NYR ONGOAL - #44 PIONK, Wrist, Off. Zone, 46 ft.",19,26,NYR,BUF
8,1,HIT,C C C D D G,C C R D D G,"BUF #55 RISTOLAINEN HIT NYR #20 KREIDER, Def. Zone",19,23,NYR,BUF
9,1,STOP,R L L D D G,C C L D D G,ICING,19,05,NYR,BUF
10,1,PENL,R L L D D G,C C L D D G,"NYR #54 MCQUAID Interference(2 min), Neu. Zone Drawn By: BUF #43 SHEARY",19,05,NYR,BUF
11,1,FAC,R R D D G,C R R L D G,BUF won Off. Zone - NYR #17 FAST vs BUF #71 RODRIGUES,19,05,NYR,BUF
12,1,GIVE,R R D D G,C R R L D G,"BUF GIVEAWAY - #43 SHEARY, Off. Zone",18,56,NYR,BUF
13,1,TAKE,C L D D G,C R R L D G,"NYR TAKEAWAY - #76 SKJEI, Neu. Zone",18,13,NYR,BUF
14,1,MISS,C L D D G,C C C D D G,"BUF #26 DAHLIN, Slap, Goalpost, Off. Zone, 36 ft.",17,46,NYR,BUF
15,1,SHOT,C C D D D G,C C C D D G,"BUF ONGOAL - #9 EICHEL, Wrist, Off. Zone, 38 ft.",17,03,NYR,BUF
16,1,SHOT,C C D D D G,C C C D D G,"BUF ONGOAL - #9 EICHEL, Wrist, Off. Zone, 12 ft.",17,02,NYR,BUF
17,1,STOP,C C D D D G,C C C D D G,GOALIE STOPPED,17,01,NYR,BUF
18,1,FAC,C C L D D G,C C L D D G,BUF won Off. Zone - NYR #16 STROME vs BUF #17 SOBOTKA,17,01,NYR,BUF
19,1,HIT,C C L D D G,C C L D D G,"BUF #17 SOBOTKA HIT NYR #54 MCQUAID, Off. Zone",16,30,NYR,BUF
20,1,SHOT,C C L D D G,C C L D D G,"BUF ONGOAL - #19 MCCABE, Snap, Off. Zone, 64 ft.",16,23,NYR,BUF
21,1,SHOT,C C L D D G,C C L D D G,"BUF ONGOAL - #17 SOBOTKA, Wrist, Off. Zone, 9 ft.",16,17,NYR,BUF
22,1,BLOCK,C C L D D G,C C L D D G,"BUF #4 BOGOSIAN BLOCKED BY  NYR #54 MCQUAID, Slap, Def. Zone",16,14,NYR,BUF
23,1,BLOCK,C L D D D G,C C L D D G,"NYR #77 DEANGELO BLOCKED BY  BUF #4 BOGOSIAN, Slap, Def. Zone",16,00,NYR,BUF
24,1,STOP,C L D D D G,C C L D D G,PUCK FROZEN,15,59,NYR,BUF
25,1,FAC,C L D D D G,C R L D D G,BUF won Def. Zone - NYR #24 NIEVES vs BUF #22 LARSSON,15,59,NYR,BUF
26,1,GIVE,C L D D D G,C R L D D G,"BUF GIVEAWAY - #6 SCANDELLA, Def. Zone",15,56,NYR,BUF
27,1,GOAL,C L D D D G,C R L D D G,"NYR #24 NIEVES(3), Snap, Off. Zone, 22 ft.Assists: #42 SMITH(7); #23 BRICKLEY(1)",15,51,NYR,BUF
28,1,FAC,C L D D D G,C R L D D G,BUF won Neu. Zone - NYR #24 NIEVES vs BUF #22 LARSSON,15,51,NYR,BUF
29,1,STOP,C C C D D G,C R L D D G,PUCK IN CROWD,15,36,NYR,BUF
30,1,FAC,C C C D D G,C C R D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs BUF #9 EICHEL,15,36,NYR,BUF
31,1,TAKE,R L L D D G,C C L D D G,"BUF TAKEAWAY - #23 REINHART, Off. Zone",14,07,NYR,BUF
32,1,SHOT,R L L D D G,C C L D D G,"BUF ONGOAL - #23 REINHART, Slap, Off. Zone, 44 ft.",14,02,NYR,BUF
33,1,STOP,R L L D D G,C C L D D G,GOALIE STOPPED,14,01,NYR,BUF
34,1,FAC,C C R D D G,C C L D D G,NYR won Def. Zone - NYR #16 STROME vs BUF #23 REINHART,14,01,NYR,BUF
35,1,GIVE,C C R D D G,C C L D D G,"NYR GIVEAWAY - #22 SHATTENKIRK, Def. Zone",13,54,NYR,BUF
36,1,SHOT,C C R D D G,C C L D D G,"NYR ONGOAL - #22 SHATTENKIRK, Wrist, Off. Zone, 38 ft.",13,41,NYR,BUF
37,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,40,NYR,BUF
38,1,FAC,C C R D D G,C C L D D G,NYR won Off. Zone - NYR #16 STROME vs BUF #17 SOBOTKA,13,40,NYR,BUF
39,1,GIVE,C C R D D G,C C L D D G,"BUF GIVEAWAY - #24 PILUT, Def. Zone",13,13,NYR,BUF
40,1,SHOT,C C R D D G,C C L D D G,"NYR ONGOAL - #77 DEANGELO, Wrist, Off. Zone, 55 ft.",12,34,NYR,BUF
41,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,12,33,NYR,BUF
42,1,FAC,C C C D D G,C R L D D G,BUF won Def. Zone - NYR #20 KREIDER vs BUF #22 LARSSON,12,33,NYR,BUF
43,1,SHOT,C C C D D G,C R L D D G,"NYR ONGOAL - #44 PIONK, Wrist, Def. Zone, 181 ft.",12,15,NYR,BUF
44,1,STOP,R L L D D G,C R L D D G,ICING,11,48,NYR,BUF
45,1,FAC,R L L D D G,C R L D D G,NYR won Off. Zone - NYR #13 HAYES vs BUF #22 LARSSON,11,48,NYR,BUF
46,1,HIT,R L L D D G,C R L D D G,"BUF #21 OKPOSO HIT NYR #76 SKJEI, Def. Zone",11,42,NYR,BUF
47,1,GIVE,R L L D D G,C C R D D G,"BUF GIVEAWAY - #26 DAHLIN, Def. Zone",11,19,NYR,BUF
48,1,BLOCK,R L L D D G,C C R D D G,"NYR #54 MCQUAID BLOCKED BY  BUF #53 SKINNER, Wrist, Def. Zone",11,09,NYR,BUF
49,1,GIVE,R L L D D G,C C R D D G,"BUF GIVEAWAY - #53 SKINNER, Neu. Zone",11,04,NYR,BUF
50,1,BLOCK,R L L D D G,C C R D D G,"BUF #9 EICHEL BLOCKED BY  NYR #22 SHATTENKIRK, Wrist, Def. Zone",10,49,NYR,BUF
51,1,STOP,R L L D D G,C C R D D G,PUCK IN NETTING,10,48,NYR,BUF
52,1,FAC,C L D D D G,C C L D D G,BUF won Off. Zone - NYR #24 NIEVES vs BUF #71 RODRIGUES,10,48,NYR,BUF
