n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,T.B
2,1,PGEND,,, ,20,00,DET,T.B
3,1,ANTHEM,,, ,20,00,DET,T.B
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,DET,T.B
5,1,FAC,C R L D D G,C C R D D G,DET won Neu. Zone - DET #72 ATHANASIOU vs T.B #21 POINT,20,00,DET,T.B
6,1,MISS,C R L D D G,C C R D D G,"T.B #86 KUCHEROV, Wrist, Wide of Net, Off. Zone, 44 ft.",19,38,DET,T.B
7,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,19,35,DET,T.B
8,1,FAC,C C L D D G,C C R D D G,DET won Def. Zone - DET #41 GLENDENING vs T.B #37 GOURDE,19,35,DET,T.B
9,1,STOP,C C L D D G,C C R D D G,ICING,19,28,DET,T.B
10,1,FAC,C C L D D G,C C R D D G,T.B won Off. Zone - DET #41 GLENDENING vs T.B #13 PAQUETTE,19,28,DET,T.B
11,1,HIT,C C L D D G,C C R D D G,"T.B #98 SERGACHEV HIT DET #8 ABDELKADER, Neu. Zone",18,41,DET,T.B
12,1,HIT,C C C D D G,C C C D D G,"DET #43 HELM HIT T.B #77 HEDMAN, Off. Zone",18,35,DET,T.B
13,1,BLOCK,C C C D D G,C C C D D G,"DET #17 HRONEK BLOCKED BY  T.B #77 HEDMAN, Snap, Def. Zone",18,31,DET,T.B
14,1,SHOT,C R L D D G,C C L D D G,"T.B ONGOAL - #10 MILLER, Slap, Off. Zone, 53 ft.",18,01,DET,T.B
15,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,00,DET,T.B
16,1,FAC,C C R L D G,C C L D D G,DET won Def. Zone - DET #61 DE LA ROSE vs T.B #10 MILLER,18,00,DET,T.B
17,1,BLOCK,C C R L D G,C C L D D G,"DET #55 KRONWALL BLOCKED BY  T.B #55 COBURN, Wrist, Def. Zone",17,35,DET,T.B
18,1,SHOT,C C R L D G,C C L D D G,"DET ONGOAL - #70 EHN, Wrist, Off. Zone, 25 ft.",17,25,DET,T.B
19,1,MISS,C C R L D G,C C L D D G,"DET #27 RASMUSSEN, Backhand, Wide of Net, Off. Zone, 27 ft.",17,10,DET,T.B
20,1,SHOT,C R R L D G,C C R D D G,"T.B ONGOAL - #81 CERNAK, Wrist, Off. Zone, 27 ft.",17,01,DET,T.B
21,1,STOP,C R L D D G,C C R D D G,NET OFF,16,57,DET,T.B
22,1,FAC,C R L D D G,C C R D D G,T.B won Off. Zone - DET #72 ATHANASIOU vs T.B #71 CIRELLI,16,57,DET,T.B
23,1,GOAL,C R L D D G,C C R D D G,"T.B #27 MCDONAGH(8), Wrist, Off. Zone, 53 ft.Assists: #81 CERNAK(9); #71 CIRELLI(16)",16,54,DET,T.B
24,1,FAC,C C L D D G,C C R D D G,T.B won Neu. Zone - DET #41 GLENDENING vs T.B #21 POINT,16,54,DET,T.B
25,1,PENL,C C L D D G,C C R D D G,"DET #43 HELM Tripping(2 min), Def. Zone Drawn By: T.B #86 KUCHEROV",16,32,DET,T.B
26,1,FAC,C C D D G,C C C R D G,DET won Def. Zone - DET #41 GLENDENING vs T.B #91 STAMKOS,16,32,DET,T.B
27,1,TAKE,C C D D G,C C C R D G,"T.B TAKEAWAY - #86 KUCHEROV, Off. Zone",16,25,DET,T.B
28,1,SHOT,C C D D G,C C C R D G,"DET ONGOAL - #51 NIELSEN, Wrist, Off. Zone, 34 ft.",16,13,DET,T.B
29,1,PENL,C L D D G,C C C R D G,"T.B #91 STAMKOS Hooking(2 min), Off. Zone Drawn By: DET #8 ABDELKADER",15,50,DET,T.B
30,1,FAC,C R D D G,C R D D G,T.B won Def. Zone - DET #72 ATHANASIOU vs T.B #13 PAQUETTE,15,50,DET,T.B
31,1,TAKE,C R D D G,C R D D G,"DET TAKEAWAY - #39 MANTHA, Off. Zone",15,41,DET,T.B
32,1,SHOT,C R D D G,C R D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 35 ft.",15,40,DET,T.B
33,1,STOP,C R D D G,C R D D G,GOALIE STOPPED,15,39,DET,T.B
34,1,FAC,C R D D G,C R D D G,T.B won Def. Zone - DET #72 ATHANASIOU vs T.B #13 PAQUETTE,15,39,DET,T.B
35,1,BLOCK,C R D D G,R L D D G,"DET #72 ATHANASIOU BLOCKED BY  T.B #81 CERNAK, Wrist, Def. Zone",15,08,DET,T.B
36,1,SHOT,C R D D G,C L D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 58 ft.",15,02,DET,T.B
37,1,BLOCK,C R D D G,C L D D G,"T.B #9 JOHNSON BLOCKED BY  DET #17 HRONEK, Wrist, Def. Zone",14,56,DET,T.B
38,1,STOP,L L D D G,C C D D G,PUCK IN NETTING,14,56,DET,T.B
39,1,FAC,L L D D G,C C D D G,T.B won Off. Zone - DET #61 DE LA ROSE vs T.B #71 CIRELLI,14,56,DET,T.B
40,1,SHOT,L L D D G,C C D D G,"T.B ONGOAL - #17 KILLORN, Wrist, Off. Zone, 26 ft.",14,38,DET,T.B
41,1,TAKE,C C L D D G,C C L D D G,"T.B TAKEAWAY - #10 MILLER, Off. Zone",13,22,DET,T.B
