n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 7:07 MST,20,00,CAR,EDM
2,1,FAC,C C C D D G,C C L D D G,EDM won Neu. Zone - CAR #11 STAAL vs EDM #23 HENDRICKS,20,00,CAR,EDM
3,1,HIT,C C C D D G,C C L D D G,"EDM #23 HENDRICKS HIT CAR #11 STAAL, Off. Zone",19,49,CAR,EDM
4,1,BLOCK,C C C D D G,C C L D D G,"CAR #42 NORDSTROM BLOCKED BY  EDM #19 SCHULTZ, Wrist, Def. Zone",19,41,CAR,EDM
5,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,19,15,CAR,EDM
6,1,FAC,C C R D D G,C C L D D G,CAR won Neu. Zone - CAR #12 STAAL vs EDM #93 NUGENT-HOPKINS,19,15,CAR,EDM
7,1,SHOT,C C R D D G,C C L D D G,"CAR ONGOAL - #12 STAAL, Snap, Off. Zone, 43 ft.",18,58,CAR,EDM
8,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,18,57,CAR,EDM
9,1,FAC,C C R D D G,C R L D D G,CAR won Off. Zone - CAR #16 LINDHOLM vs EDM #29 DRAISAITL,18,57,CAR,EDM
10,1,BLOCK,C C L D D G,C R L D D G,"EDM #4 HALL BLOCKED BY  CAR #5 HANIFIN, Wrist, Def. Zone",18,21,CAR,EDM
11,1,BLOCK,C C L D D G,C R L D D G,"EDM #4 HALL BLOCKED BY  CAR #5 HANIFIN, Wrist, Def. Zone",18,16,CAR,EDM
12,1,BLOCK,C C L D D G,C R L D D G,"EDM #16 PURCELL BLOCKED BY  CAR #5 HANIFIN, Wrist, Def. Zone",18,15,CAR,EDM
13,1,TAKE,C C L D D G,C L L D D G,"CAR TAKEAWAY - #53 SKINNER, Def. Zone",18,03,CAR,EDM
14,1,STOP,C C C D D G,C C L D D G,PUCK IN CROWD,17,49,CAR,EDM
15,1,FAC,C C C D D G,C C L D D G,CAR won Off. Zone - CAR #18 MCCLEMENT vs EDM #51 LANDER,17,49,CAR,EDM
16,1,GIVE,C C C D D G,C C L D D G,"CAR GIVEAWAY - #18 MCCLEMENT, Off. Zone",17,18,CAR,EDM
17,1,HIT,C C C D D G,C C L D D G,"CAR #24 MALONE HIT EDM #19 SCHULTZ, Off. Zone",17,11,CAR,EDM
18,1,HIT,C C C D D G,C C L D D G,"EDM #12 KLINKHAMMER HIT CAR #15 NESTRASIL, Off. Zone",16,45,CAR,EDM
19,1,HIT,C C C D D G,C C L D D G,"EDM #88 DAVIDSON HIT CAR #15 NESTRASIL, Def. Zone",16,29,CAR,EDM
20,1,SHOT,C C C D D G,C C L D D G,"CAR ONGOAL - #74 SLAVIN, Wrist, Off. Zone, 61 ft.",16,21,CAR,EDM
21,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,16,21,CAR,EDM
22,1,FAC,C C R D D G,C C L D D G,EDM won Def. Zone - CAR #12 STAAL vs EDM #93 NUGENT-HOPKINS,16,21,CAR,EDM
23,1,GIVE,C C R D D G,C C L D D G,"EDM GIVEAWAY - #67 POULIOT, Off. Zone",16,03,CAR,EDM
24,1,GIVE,C C R D D G,C C L D D G,"CAR GIVEAWAY - #16 LINDHOLM, Off. Zone",15,54,CAR,EDM
