n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 5:09 MST,20,00,FLA,EDM
2,1,FAC,C R L D D G,C C L D D G,EDM won Neu. Zone - FLA #27 BJUGSTAD vs EDM #93 NUGENT-HOPKINS,20,00,FLA,EDM
3,1,GIVE,C R L D D G,C C L D D G,"FLA GIVEAWAY - #7 KULIKOV, Def. Zone",19,45,FLA,EDM
4,1,GIVE,C C R D D G,C C C D D G,"FLA GIVEAWAY - #11 HUBERDEAU, Def. Zone",19,14,FLA,EDM
5,1,HIT,C C R D D G,C C C D D G,"EDM #12 KLINKHAMMER HIT FLA #51 CAMPBELL, Off. Zone",19,08,FLA,EDM
6,1,SHOT,C C R D D G,C C C D D G,"FLA ONGOAL - #5 EKBLAD, Wrist, Off. Zone, 58 ft.",19,01,FLA,EDM
7,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,19,00,FLA,EDM
8,1,FAC,C C R D D G,C C C D D G,EDM won Def. Zone - FLA #73 PIRRI vs EDM #27 GORDON,19,00,FLA,EDM
9,1,BLOCK,C C R D D G,C C C D D G,"FLA #73 PIRRI BLOCKED BY  EDM #21 FERENCE, Wrist, Def. Zone",18,36,FLA,EDM
10,1,GIVE,C R L D D G,C C C D D G,"EDM GIVEAWAY - #2 PETRY, Def. Zone",18,30,FLA,EDM
11,1,GIVE,C L L D D G,C C C D D G,"EDM GIVEAWAY - #27 GORDON, Def. Zone",18,22,FLA,EDM
12,1,MISS,C L L D D G,C C C D D G,"FLA #63 BOLLAND, Wrist, Wide of Net, Off. Zone, 32 ft.",18,21,FLA,EDM
13,1,MISS,C L L D D G,C C C D D G,"FLA #20 BERGENHEIM, Wrist, Wide of Net, Off. Zone, 22 ft.",18,13,FLA,EDM
14,1,HIT,C L L D D G,C C C D D G,"FLA #14 FLEISCHMANN HIT EDM #23 HENDRICKS, Off. Zone",18,01,FLA,EDM
15,1,GIVE,C R R D D G,C R L D D G,"EDM GIVEAWAY - #10 YAKUPOV, Off. Zone",17,43,FLA,EDM
16,1,GIVE,C R R D D G,C R L D D G,"FLA GIVEAWAY - #7 KULIKOV, Def. Zone",17,33,FLA,EDM
17,1,BLOCK,C R R D D G,C R L D D G,"EDM #10 YAKUPOV BLOCKED BY  FLA #63 BOLLAND, Snap, Def. Zone",17,16,FLA,EDM
18,1,TAKE,C R R D D G,C R R D D G,"EDM TAKEAWAY - #84 KLEFBOM, Def. Zone",17,03,FLA,EDM
19,1,SHOT,C R L D D G,C R R D D G,"EDM ONGOAL - #5 FAYNE, Wrist, Off. Zone, 53 ft.",16,35,FLA,EDM
20,1,GOAL,C R L D D G,C C L D D G,"FLA #12 HAYES(13), Wrist, Off. Zone, 25 ft.Assists: #27 BJUGSTAD(10); #36 JOKINEN(18)",15,59,FLA,EDM
21,1,FAC,C C R D D G,C C C D D G,EDM won Neu. Zone - FLA #73 PIRRI vs EDM #27 GORDON,15,59,FLA,EDM
22,1,SHOT,C C R D D G,C C C D D G,"EDM ONGOAL - #23 HENDRICKS, Snap, Off. Zone, 56 ft.",15,31,FLA,EDM
23,1,TAKE,C C R D D G,C C C D D G,"EDM TAKEAWAY - #27 GORDON, Off. Zone",15,23,FLA,EDM
24,1,BLOCK,C L L D D G,C R L D D G,"EDM #10 YAKUPOV BLOCKED BY  FLA #4 OLSEN, Wrist, Def. Zone",14,57,FLA,EDM
25,1,GIVE,C L L D D G,C R L D D G,"FLA GIVEAWAY - #44 GUDBRANSON, Def. Zone",14,55,FLA,EDM
