n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 CDT,20,00,PIT,NSH
2,1,FAC,C R L D D G,C L L D D G,PIT won Neu. Zone - PIT #87 CROSBY vs NSH #12 FISHER,20,00,PIT,NSH
3,1,MISS,C R L D D G,C L L D D G,"NSH #18 NEAL, Wrist, Wide of Net, Off. Zone, 36 ft.",19,49,PIT,NSH
4,1,HIT,C R L D D G,C L L D D G,"PIT #72 HORNQVIST HIT NSH #6 WEBER, Def. Zone",19,30,PIT,NSH
5,1,BLOCK,C R L D D G,C L L D D G,"NSH #59 JOSI BLOCKED BY  PIT #8 DUMOULIN, Wrap-around, Def. Zone",19,28,PIT,NSH
6,1,HIT,C R L D D G,C C L D D G,"NSH #4 ELLIS HIT PIT #8 DUMOULIN, Off. Zone",19,08,PIT,NSH
7,1,GIVE,C R L D D G,C C C D D G,"NSH GIVEAWAY - #3 JONES, Off. Zone",18,47,PIT,NSH
8,1,HIT,C C L D D G,C C C D D G,"NSH #28 GAUSTAD HIT PIT #71 MALKIN, Def. Zone",18,21,PIT,NSH
9,1,HIT,C R L D D G,C L L D D G,"NSH #24 NYSTROM HIT PIT #61 PLOTNIKOV, Off. Zone",17,46,PIT,NSH
10,1,BLOCK,C R L D D G,C L L D D G,"PIT #28 COLE BLOCKED BY  NSH #38 ARVIDSSON, Slap, Def. Zone",17,19,PIT,NSH
11,1,STOP,C R L D D G,C L L D D G,OFFSIDE,16,45,PIT,NSH
12,1,FAC,C R L D D G,C L L D D G,PIT won Neu. Zone - PIT #87 CROSBY vs NSH #12 FISHER,16,45,PIT,NSH
13,1,STOP,C R L D D G,C L L D D G,ICING,16,35,PIT,NSH
14,1,FAC,C R L D D G,C L L D D G,NSH won Off. Zone - PIT #87 CROSBY vs NSH #12 FISHER,16,35,PIT,NSH
15,1,BLOCK,C R L D D G,C L L D D G,"NSH #18 NEAL BLOCKED BY  PIT #8 DUMOULIN, Wrist, Def. Zone",16,32,PIT,NSH
16,1,MISS,C R L D D G,C L L D D G,"PIT #72 HORNQVIST, Wrist, Over Net, Off. Zone, 32 ft.",16,09,PIT,NSH
17,1,HIT,C R L D D G,C L L D D G,"PIT #72 HORNQVIST HIT NSH #12 FISHER, Def. Zone",16,00,PIT,NSH
