n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,NYI
2,1,PGEND,,, ,20,00,MIN,NYI
3,1,ANTHEM,,, ,20,00,MIN,NYI
4,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 3:08 EST,20,00,MIN,NYI
5,1,FAC,C C L D D G,C C C D D G,NYI won Neu. Zone - MIN #64 GRANLUND vs NYI #29 NELSON,20,00,MIN,NYI
6,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #12 BAILEY, Wrist, Off. Zone, 32 ft.",19,13,MIN,NYI
7,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #28 DAL COLLE, Tip-In, Off. Zone, 17 ft.",19,07,MIN,NYI
8,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Backhand, Off. Zone, 13 ft.",18,58,MIN,NYI
9,1,BLOCK,C L L D D G,C R L D D G,"MIN #16 ZUCKER BLOCKED BY  NYI #25 TOEWS, Wrist, Def. Zone",18,24,MIN,NYI
10,1,SHOT,C L L D D G,C R L D D G,"MIN ONGOAL - #2 BITETTO, Wrist, Off. Zone, 61 ft.",18,17,MIN,NYI
11,1,SHOT,C L L D D G,C R L D D G,"NYI ONGOAL - #3 PELECH, Wrist, Off. Zone, 27 ft.",17,53,MIN,NYI
12,1,HIT,C L L D D G,C R L D D G,"NYI #3 PELECH HIT MIN #18 GREENWAY, Neu. Zone",17,47,MIN,NYI
13,1,STOP,C L L D D G,C R L D D G,ICING,17,45,MIN,NYI
14,1,FAC,C L L D D G,C C L D D G,NYI won Off. Zone - MIN #12 STAAL vs NYI #51 FILPPULA,17,45,MIN,NYI
15,1,MISS,C L L D D G,C C L D D G,"NYI #2 LEDDY, Tip-In, Wide of Net, Off. Zone, 21 ft.",17,36,MIN,NYI
16,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #55 BOYCHUK, Slap, Off. Zone, 62 ft.",17,18,MIN,NYI
17,1,MISS,C L L D D G,C C L D D G,"NYI #18 BEAUVILLIER, Wrist, Wide of Net, Off. Zone, 23 ft.",16,58,MIN,NYI
18,1,GIVE,C L L D D G,C C L D D G,"NYI GIVEAWAY - #2 LEDDY, Off. Zone",16,42,MIN,NYI
19,1,SHOT,C L L D D G,C C L D D G,"MIN ONGOAL - #2 BITETTO, Wrist, Def. Zone, 130 ft.",16,40,MIN,NYI
