n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BOS,BUF
2,1,PGEND,,, ,20,00,BOS,BUF
3,1,ANTHEM,,, ,20,00,BOS,BUF
4,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:09 EST,20,00,BOS,BUF
5,1,FAC,C C R D D G,C C C D D G,BOS won Neu. Zone - BOS #37 BERGERON vs BUF #9 EICHEL,20,00,BOS,BUF
6,1,STOP,C C R D D G,C C C D D G,HIGH STICK,19,54,BOS,BUF
7,1,FAC,C C R D D G,C C C D D G,BUF won Def. Zone - BOS #37 BERGERON vs BUF #9 EICHEL,19,54,BOS,BUF
8,1,HIT,C C R D D G,C C C D D G,"BOS #33 CHARA HIT BUF #23 REINHART, Neu. Zone",19,43,BOS,BUF
9,1,TAKE,C C R D D G,C C C D D G,"BUF TAKEAWAY - #53 SKINNER, Def. Zone",19,29,BOS,BUF
10,1,HIT,C C L D D G,C C C D D G,"BOS #33 CHARA HIT BUF #23 REINHART, Def. Zone",19,12,BOS,BUF
11,1,BLOCK,C C L D D G,C C C D D G,"BUF #53 SKINNER BLOCKED BY  BOS #33 CHARA, Backhand, Def. Zone",19,07,BOS,BUF
12,1,MISS,C C L D D G,C C C D D G,"BOS #74 DEBRUSK, Tip-In, Wide of Net, Off. Zone, 17 ft.",18,59,BOS,BUF
13,1,SHOT,C C C D D G,C C R D D G,"BOS ONGOAL - #17 DONATO, Wrist, Off. Zone, 34 ft.",18,22,BOS,BUF
14,1,HIT,C C C D D G,C C R D D G,"BUF #72 THOMPSON HIT BOS #86 MILLER, Off. Zone",17,58,BOS,BUF
15,1,GIVE,C C R D D G,C C R D D G,"BUF GIVEAWAY - #55 RISTOLAINEN, Def. Zone",17,18,BOS,BUF
16,1,MISS,C C R D D G,C C R D D G,"BOS #14 WAGNER, Tip-In, Wide of Net, Off. Zone, 21 ft.",17,14,BOS,BUF
17,1,HIT,C C R D D G,C L L D D G,"BUF #22 LARSSON HIT BOS #43 HEINEN, Off. Zone",16,29,BOS,BUF
18,1,GIVE,C C R D D G,C L L D D G,"BUF GIVEAWAY - #40 HUTTON, Def. Zone",16,22,BOS,BUF
19,1,BLOCK,C C R D D G,C L L D D G,"BOS #37 BERGERON BLOCKED BY  BUF #4 BOGOSIAN, Backhand, Def. Zone",16,20,BOS,BUF
20,1,BLOCK,C C L D D G,C C C D D G,"BUF #4 BOGOSIAN BLOCKED BY  BOS #48 GRZELCYK, Wrist, Def. Zone",16,00,BOS,BUF
21,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,15,59,BOS,BUF
22,1,FAC,C C L D D G,C C C D D G,BUF won Off. Zone - BOS #46 KREJCI vs BUF #9 EICHEL,15,59,BOS,BUF
