n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,BOS
2,1,PGEND,,, ,20,00,N.J,BOS
3,1,ANTHEM,,, ,20,00,N.J,BOS
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,N.J,BOS
5,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - N.J #19 ZAJAC vs BOS #13 COYLE,20,00,N.J,BOS
6,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #10 BJORK, Off. Zone",19,48,N.J,BOS
7,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #10 BJORK, Wrist, Off. Zone, 33 ft.",19,47,N.J,BOS
8,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #19 SENYSHYN, Backhand, Off. Zone, 25 ft.",19,45,N.J,BOS
9,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),19,45,N.J,BOS
10,1,FAC,C C L D D G,C C L D D G,N.J won Def. Zone - N.J #20 MCLEOD vs BOS #46 KREJCI,19,45,N.J,BOS
11,1,TAKE,C C L D D G,C C L D D G,"BOS TAKEAWAY - #46 KREJCI, Off. Zone",19,37,N.J,BOS
12,1,MISS,C C L D D G,C C L D D G,"BOS #46 KREJCI, Wrist, Wide of Net, Off. Zone, 35 ft.",19,25,N.J,BOS
13,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #25 CARLO, Wrist, Off. Zone, 57 ft.",19,12,N.J,BOS
14,1,STOP,C C L D D G,C C R D D G,ICING,19,05,N.J,BOS
15,1,FAC,C C L D D G,C C R D D G,N.J won Def. Zone - N.J #20 MCLEOD vs BOS #37 BERGERON,19,05,N.J,BOS
16,1,MISS,C R L D D G,C C R D D G,"BOS #55 LAUZON, Slap, Over Net, Off. Zone, 53 ft.",18,52,N.J,BOS
17,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,18,52,N.J,BOS
18,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - N.J #37 ZACHA vs BOS #37 BERGERON,18,52,N.J,BOS
19,1,HIT,C R L D D G,C C R D D G,"BOS #88 PASTRNAK HIT N.J #70 KULIKOV, Off. Zone",18,44,N.J,BOS
20,1,GOAL,C R L D D G,C C R D D G,"N.J #44 WOOD(11), Wrist, Off. Zone, 18 ft.Assist: #76 SUBBAN(12)",18,32,N.J,BOS
21,1,FAC,C C C D D G,C R L D D G,N.J won Neu. Zone - N.J #86 HUGHES vs BOS #13 COYLE,18,32,N.J,BOS
22,1,SHOT,C C C D D G,C C L D D G,"BOS ONGOAL - #83 KUHLMAN, Wrist, Off. Zone, 62 ft.",17,50,N.J,BOS
23,1,HIT,C C L D D G,C C L D D G,"N.J #63 BRATT HIT BOS #75 CLIFTON, Off. Zone",17,31,N.J,BOS
24,1,STOP,C R L D D G,C C L D D G,OFFSIDE,17,25,N.J,BOS
25,1,FAC,C R L D D G,C C L D D G,BOS won Neu. Zone - N.J #37 ZACHA vs BOS #46 KREJCI,17,25,N.J,BOS
26,1,SHOT,C R L D D G,C C L D D G,"N.J ONGOAL - #22 MURRAY, Wrist, Neu. Zone, 75 ft.",17,16,N.J,BOS
27,1,STOP,C C C D D G,C C R D D G,OFFSIDE,16,02,N.J,BOS
28,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - N.J #20 MCLEOD vs BOS #13 COYLE,16,02,N.J,BOS
29,1,HIT,C C L D D G,C R L D D G,"BOS #75 CLIFTON HIT N.J #90 BOQVIST, Def. Zone",15,31,N.J,BOS
30,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #76 SUBBAN, Slap, Off. Zone, 57 ft.",15,23,N.J,BOS
31,1,BLOCK,C C L D D G,C R L D D G,"N.J #63 BRATT BLOCKED BY  BOS #67 ZBORIL, Wrist, Def. Zone",15,23,N.J,BOS
32,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),15,23,N.J,BOS
33,1,FAC,C C L D D G,C C L D D G,N.J won Off. Zone - N.J #19 ZAJAC vs BOS #81 BLIDH,15,23,N.J,BOS
34,1,HIT,C C L D D G,C C L D D G,"BOS #81 BLIDH HIT N.J #22 MURRAY, Neu. Zone",15,01,N.J,BOS
35,1,MISS,C C L D D G,C C L D D G,"BOS #48 GRZELCYK, Wrist, Wide of Net, Off. Zone, 54 ft.",14,43,N.J,BOS
36,1,MISS,C R L D D G,C C L D D G,"BOS #25 CARLO, Wrist, Over Net, Off. Zone, 59 ft.",14,30,N.J,BOS
37,1,GOAL,C R L D D G,C C L D D G,"BOS #21 RITCHIE(10), Wrist, Off. Zone, 55 ft.Assists: #46 KREJCI(18); #12 SMITH(6)",14,05,N.J,BOS
38,1,FAC,C C C D D G,C C R D D G,BOS won Neu. Zone - N.J #86 HUGHES vs BOS #37 BERGERON,14,05,N.J,BOS
39,1,SHOT,C C C D D G,C C R D D G,"BOS ONGOAL - #37 BERGERON, Snap, Off. Zone, 46 ft.",13,50,N.J,BOS
40,1,MISS,C C C D D G,C C R D D G,"BOS #37 BERGERON, Wrist, Goalpost, Off. Zone, 46 ft.",13,38,N.J,BOS
41,1,HIT,C C L D D G,C C L D D G,"BOS #81 BLIDH HIT N.J #90 BOQVIST, Neu. Zone",13,01,N.J,BOS
42,1,MISS,C C L D D G,C C L D D G,"BOS #75 CLIFTON, Snap, Wide of Net, Off. Zone, 57 ft.",12,48,N.J,BOS
43,1,STOP,C C L D D G,C C L D D G,"PUCK IN CROWD,TV TIMEOUT",12,48,N.J,BOS
44,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - N.J #37 ZACHA vs BOS #37 BERGERON,12,48,N.J,BOS
45,1,HIT,C R L D D G,C C R D D G,"N.J #44 WOOD HIT BOS #25 CARLO, Off. Zone",12,32,N.J,BOS
46,1,BLOCK,C R L D D G,C R L D D G,"BOS #75 CLIFTON BLOCKED BY  N.J #44 WOOD, Slap, Def. Zone",11,55,N.J,BOS
47,1,HIT,C R L D D G,C R L D D G,"BOS #67 ZBORIL HIT N.J #44 WOOD, Neu. Zone",11,40,N.J,BOS
48,1,TAKE,C C C D D G,C C L D D G,"BOS TAKEAWAY - #46 KREJCI, Neu. Zone",10,58,N.J,BOS
49,1,MISS,C C C D D G,C C L D D G,"BOS #12 SMITH, Wrist, Wide of Net, Off. Zone, 31 ft.",10,53,N.J,BOS
50,1,MISS,C C C D D G,C C L D D G,"BOS #48 GRZELCYK, Wrist, Wide of Net, Off. Zone, 57 ft.",10,46,N.J,BOS
51,1,SHOT,C C C D D G,C C L D D G,"BOS ONGOAL - #73 MCAVOY, Backhand, Off. Zone, 18 ft.",10,44,N.J,BOS
52,1,SHOT,C C C D D G,C C L D D G,"BOS ONGOAL - #21 RITCHIE, Backhand, Off. Zone, 11 ft.",10,44,N.J,BOS
53,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),10,43,N.J,BOS
54,1,FAC,C C L D D G,C C L D D G,BOS won Off. Zone - N.J #20 MCLEOD vs BOS #11 FREDERIC,10,43,N.J,BOS
55,1,GOAL,C C L D D G,C C L D D G,"N.J #20 MCLEOD(5), Wrist, Off. Zone, 17 ft.Assists: #90 BOQVIST(1); #22 MURRAY(5)",10,26,N.J,BOS
56,1,FAC,C C C D D G,C C R D D G,BOS won Neu. Zone - N.J #86 HUGHES vs BOS #37 BERGERON,10,26,N.J,BOS
57,1,SHOT,C C C D D G,C C R D D G,"BOS ONGOAL - #37 BERGERON, Backhand, Off. Zone, 14 ft.",10,21,N.J,BOS
58,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #21 PALMIERI, Wrist, Off. Zone, 16 ft.",9,38,N.J,BOS
59,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",9,35,N.J,BOS
