n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,FLA
2,1,PGEND,,, ,20,00,NYI,FLA
3,1,ANTHEM,,, ,20,00,NYI,FLA
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 6:08 EDT,20,00,NYI,FLA
5,1,FAC,C C L D D G,C C R D D G,NYI won Neu. Zone - NYI #29 NELSON vs FLA #9 BENNETT,20,00,NYI,FLA
6,1,GIVE,C C L D D G,C C R D D G,"NYI GIVEAWAY - #29 NELSON, Off. Zone",19,37,NYI,FLA
7,1,HIT,C C L D D G,C C R D D G,"NYI #3 PELECH HIT FLA #74 TIPPETT, Def. Zone",19,29,NYI,FLA
8,1,HIT,C C R D D G,C C C D D G,"NYI #53 CIZIKAS HIT FLA #13 REINHART, Off. Zone",19,03,NYI,FLA
9,1,SHOT,C C R D D G,C C C D D G,"FLA ONGOAL - #13 REINHART, Slap, Off. Zone, 29 ft.",18,52,NYI,FLA
10,1,TAKE,C C R D D G,C C C D D G,"FLA TAKEAWAY - #62 MONTOUR, Neu. Zone",18,49,NYI,FLA
11,1,STOP,C C C D D G,C C R D D G,ICING,18,08,NYI,FLA
12,1,FAC,C C C D D G,C C R D D G,NYI won Def. Zone - NYI #13 BARZAL vs FLA #15 LUNDELL,18,08,NYI,FLA
13,1,BLOCK,C R L D D G,C C R D D G,"FLA #15 LUNDELL BLOCKED BY  NYI #33 CHARA, Wrist, Def. Zone",17,50,NYI,FLA
14,1,BLOCK,C R L D D G,C C R D D G,"FLA #42 FORSLING BLOCKED BY  NYI #8 DOBSON, Slap, Def. Zone",17,43,NYI,FLA
15,1,SHOT,C R L D D G,C C R D D G,"NYI ONGOAL - #44 PAGEAU, Wrap-around, Off. Zone, 13 ft.",17,35,NYI,FLA
16,1,MISS,C R L D D G,C C R D D G,"NYI #26 WAHLSTROM, Wrist, Wide of Net, Off. Zone, 46 ft.",17,26,NYI,FLA
17,1,TAKE,C R L D D G,C C R D D G,"FLA TAKEAWAY - #42 FORSLING, Def. Zone",17,26,NYI,FLA
18,1,HIT,C R L D D G,C L L D D G,"NYI #6 PULOCK HIT FLA #52 WEEGAR, Def. Zone",17,09,NYI,FLA
19,1,HIT,C C L D D G,C L L D D G,"FLA #52 WEEGAR HIT NYI #18 BEAUVILLIER, Def. Zone",17,05,NYI,FLA
20,1,HIT,C C R D D G,C C C D D G,"NYI #53 CIZIKAS HIT FLA #13 REINHART, Off. Zone",16,23,NYI,FLA
21,1,TAKE,C C R D D G,C C C D D G,"FLA TAKEAWAY - #23 VERHAEGHE, Off. Zone",16,11,NYI,FLA
