n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,CAR
2,1,PGEND,,, ,20,00,N.J,CAR
3,1,ANTHEM,,, ,20,00,N.J,CAR
4,1,PSTR,C C L D D G,C L L D D G,Period Start- Local time: 7:09 EST,20,00,N.J,CAR
5,1,FAC,C C L D D G,C L L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,20,00,N.J,CAR
6,1,BLOCK,C C L D D G,C L L D D G,"N.J #19 ZAJAC BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",19,50,N.J,CAR
7,1,STOP,C C L D D G,C L L D D G,PUCK IN NETTING,19,49,N.J,CAR
8,1,FAC,C C L D D G,C L L D D G,CAR won Def. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,19,49,N.J,CAR
9,1,HIT,C C L D D G,C L L D D G,"N.J #76 SUBBAN HIT CAR #23 MCGINN, Def. Zone",19,40,N.J,CAR
10,1,TAKE,C C R D D G,C L L D D G,"N.J TAKEAWAY - #37 ZACHA, Off. Zone",19,13,N.J,CAR
11,1,MISS,C C R D D G,C L L D D G,"N.J #8 BUTCHER, Snap, Wide of Net, Off. Zone, 55 ft.",19,01,N.J,CAR
12,1,PENL,C R L D D G,C L L D D G,"CAR #11 STAAL Holding(2 min), Def. Zone Drawn By: N.J #44 WOOD",18,47,N.J,CAR
13,1,FAC,C C C R D G,C L D D G,N.J won Off. Zone - N.J #86 HUGHES vs CAR #71 WALLMARK,18,47,N.J,CAR
14,1,SHOT,C C C R D G,C L D D G,"N.J ONGOAL - #20 COLEMAN, Tip-In, Off. Zone, 15 ft.",18,29,N.J,CAR
15,1,SHOT,C C C R D G,C R D D G,"N.J ONGOAL - #20 COLEMAN, Snap, Off. Zone, 21 ft.",18,08,N.J,CAR
16,1,SHOT,C C C R D G,C R D D G,"N.J ONGOAL - #21 PALMIERI, Wrist, Off. Zone, 33 ft.",18,02,N.J,CAR
17,1,STOP,C C C R D G,C R D D G,GOALIE STOPPED (AFTER SOG),18,01,N.J,CAR
18,1,FAC,C L L L D G,L L D D G,N.J won Off. Zone - N.J #37 ZACHA vs CAR #56 HAULA,18,01,N.J,CAR
19,1,SHOT,C L L L D G,L L D D G,"N.J ONGOAL - #37 ZACHA, Wrist, Off. Zone, 30 ft.",17,55,N.J,CAR
20,1,TAKE,C L L L D G,R L D D G,"CAR TAKEAWAY - #86 TERAVAINEN, Def. Zone",17,22,N.J,CAR
21,1,HIT,C R R D D G,C R L D D G,"N.J #39 MERKLEY HIT CAR #4 FLEURY, Off. Zone",16,35,N.J,CAR
22,1,MISS,C R R D D G,C R L D D G,"CAR #4 FLEURY, Snap, Wide of Net, Off. Zone, 48 ft.",16,25,N.J,CAR
23,1,GOAL,C R R D D G,C R L D D G,"CAR #21 NIEDERREITER(8), Slap, Off. Zone, 66 ft.Assists: #4 FLEURY(7); #88 NECAS(16)",16,17,N.J,CAR
24,1,FAC,C C L D D G,C L L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,16,17,N.J,CAR
25,1,SHOT,C C L D D G,C L L D D G,"N.J ONGOAL - #97 GUSEV, Snap, Neu. Zone, 88 ft.",16,08,N.J,CAR
26,1,MISS,C C L D D G,C L L D D G,"N.J #19 ZAJAC, Wrist, Wide of Net, Off. Zone, 35 ft.",16,02,N.J,CAR
27,1,GIVE,C C L D D G,C L L D D G,"CAR GIVEAWAY - #13 FOEGELE, Neu. Zone",15,50,N.J,CAR
28,1,SHOT,C C L D D G,C L L D D G,"N.J ONGOAL - #97 GUSEV, Wrist, Off. Zone, 56 ft.",15,42,N.J,CAR
