n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,L.A,NYI
2,1,PGEND,,, ,20,00,L.A,NYI
3,1,ANTHEM,,, ,20,00,L.A,NYI
4,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:07 EST,20,00,L.A,NYI
5,1,FAC,C L L D D G,C C L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs NYI #53 CIZIKAS,20,00,L.A,NYI
6,1,BLOCK,C L L D D G,C C L D D G,"L.A #15 HUTTON BLOCKED BY  NYI #47 KOMAROV, Wrist, Def. Zone",19,48,L.A,NYI
7,1,GIVE,C L L D D G,C C L D D G,"L.A GIVEAWAY - #3 ROY, Def. Zone",19,36,L.A,NYI
8,1,BLOCK,C L L D D G,C C L D D G,"NYI #2 LEDDY BLOCKED BY  L.A #15 HUTTON, Wrist, Def. Zone",19,32,L.A,NYI
9,1,BLOCK,C L L D D G,C C L D D G,"NYI #2 LEDDY BLOCKED BY  L.A #23 BROWN, Wrist, Def. Zone",19,23,L.A,NYI
10,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #17 MARTIN, Wrist, Off. Zone, 33 ft.",19,17,L.A,NYI
11,1,GIVE,C C R D D G,C C L D D G,"NYI GIVEAWAY - #12 BAILEY, Off. Zone",18,54,L.A,NYI
12,1,BLOCK,C C R D D G,C C L D D G,"NYI #18 BEAUVILLIER BLOCKED BY  L.A #27 MARTINEZ, Wrist, Def. Zone",18,51,L.A,NYI
13,1,STOP,C L L D D G,C C C D D G,PUCK IN NETTING,18,51,L.A,NYI
14,1,FAC,C L L D D G,C C C D D G,L.A won Def. Zone - L.A #46 LIZOTTE vs NYI #13 BARZAL,18,51,L.A,NYI
15,1,GIVE,C L L D D G,C C C D D G,"L.A GIVEAWAY - #27 MARTINEZ, Def. Zone",18,45,L.A,NYI
16,1,GIVE,C L L D D G,C C C D D G,"L.A GIVEAWAY - #27 MARTINEZ, Def. Zone",18,40,L.A,NYI
17,1,SHOT,C L L D D G,C C C D D G,"NYI ONGOAL - #27 LEE, Wrist, Off. Zone, 20 ft.",18,36,L.A,NYI
18,1,STOP,C L L D D G,C C C D D G,HAND PASS,18,32,L.A,NYI
19,1,FAC,C L L D D G,C C C D D G,L.A won Neu. Zone - L.A #46 LIZOTTE vs NYI #13 BARZAL,18,32,L.A,NYI
20,1,HIT,C L L D D G,C C C D D G,"L.A #46 LIZOTTE HIT NYI #55 BOYCHUK, Off. Zone",18,19,L.A,NYI
21,1,STOP,C L L D D G,C C C D D G,OFFSIDE,18,10,L.A,NYI
