n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:38 EST,20,00,CBJ,MTL
2,1,FAC,C C R D D G,C C L D D G,CBJ won Neu. Zone - CBJ #17 DUBINSKY vs MTL #14 PLEKANEC,20,00,CBJ,MTL
3,1,HIT,C C R D D G,C C L D D G,"MTL #26 PETRY HIT CBJ #38 JENNER, Def. Zone",19,46,CBJ,MTL
4,1,SHOT,C C R D D G,C C L D D G,"CBJ ONGOAL - #17 DUBINSKY, Wrist, Off. Zone, 61 ft.",19,42,CBJ,MTL
5,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,19,41,CBJ,MTL
6,1,FAC,C R L D D G,R L L D D G,CBJ won Off. Zone - CBJ #71 FOLIGNO vs MTL #24 DANAULT,19,41,CBJ,MTL
7,1,SHOT,C C L D D G,R L L D D G,"CBJ ONGOAL - #10 WENNBERG, Wrist, Off. Zone, 68 ft.",19,24,CBJ,MTL
8,1,STOP,C C L D D G,R L L D D G,GOALIE STOPPED,19,22,CBJ,MTL
9,1,FAC,C C L D D G,C C R D D G,MTL won Def. Zone - CBJ #89 GAGNER vs MTL #17 MITCHELL,19,22,CBJ,MTL
10,1,STOP,C C L D D G,C C R D D G,"REFEREE OR LINESMAN,PLAYER INJURY",19,16,CBJ,MTL
11,1,FAC,C C L D D G,C R L D D G,MTL won Neu. Zone - CBJ #89 GAGNER vs MTL #27 GALCHENYUK,19,16,CBJ,MTL
12,1,MISS,C L L D D G,R R L D D G,"CBJ #43 HARTNELL, Tip-In, Wide of Net, Off. Zone, 14 ft.",18,36,CBJ,MTL
13,1,TAKE,C R L D D G,C C R D D G,"MTL TAKEAWAY - #32 FLYNN, Off. Zone",18,19,CBJ,MTL
14,1,GIVE,C R L D D G,C C R D D G,"CBJ GIVEAWAY - #3 JONES, Def. Zone",18,11,CBJ,MTL
15,1,HIT,C R L D D G,C C R D D G,"MTL #74 EMELIN HIT CBJ #33 HANNIKAINEN, Off. Zone",18,04,CBJ,MTL
16,1,HIT,C R L D D G,C C R D D G,"CBJ #34 ANDERSON HIT MTL #74 EMELIN, Off. Zone",17,58,CBJ,MTL
17,1,SHOT,C R L D D G,C C R D D G,"CBJ ONGOAL - #58 SAVARD, Wrist, Off. Zone, 51 ft.",17,52,CBJ,MTL
