n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:15 EDT,20,00,CAR,FLA
2,1,FAC,C C C D D G,C C R D D G,FLA won Neu. Zone - CAR #11 STAAL vs FLA #16 BARKOV,20,00,CAR,FLA
3,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,19,42,CAR,FLA
4,1,SHOT,C C C D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Slap, Off. Zone, 36 ft.",19,42,CAR,FLA
5,1,FAC,C C L D D G,C R L D D G,CAR won Off. Zone - CAR #49 RASK vs FLA #27 BJUGSTAD,19,42,CAR,FLA
6,1,HIT,C C L D D G,C R L D D G,"FLA #7 KULIKOV HIT CAR #25 TERRY, Def. Zone",19,05,CAR,FLA
7,1,GOAL,C C C D D G,C R R D D G,"FLA #26 PURCELL(14), Tip-In, Off. Zone, 18 ft.Assists: #24 HUDLER(29); #23 GRIMALDI(2)",18,21,CAR,FLA
8,1,FAC,C L D D D G,C L L D D G,FLA won Neu. Zone - CAR #18 MCCLEMENT vs FLA #17 MACKENZIE,18,21,CAR,FLA
9,1,HIT,C L D D D G,C L L D D G,"FLA #6 PETROVIC HIT CAR #56 WOODS, Def. Zone",18,06,CAR,FLA
10,1,SHOT,C L D D D G,C L L D D G,"CAR ONGOAL - #56 WOODS, Slap, Off. Zone, 62 ft.",18,03,CAR,FLA
11,1,HIT,C L D D D G,C L L D D G,"FLA #17 MACKENZIE HIT CAR #7 MURPHY, Off. Zone",17,48,CAR,FLA
12,1,GIVE,C C C D D G,C C R D D G,"CAR GIVEAWAY - #11 STAAL, Def. Zone",17,14,CAR,FLA
13,1,MISS,C C C D D G,C C R D D G,"FLA #68 JAGR, Slap, Wide of Net, Off. Zone, 37 ft.",17,12,CAR,FLA
14,1,HIT,C C C D D G,C C R D D G,"CAR #42 NORDSTROM HIT FLA #5 EKBLAD, Def. Zone",17,04,CAR,FLA
15,1,SHOT,C C C D D G,C C R D D G,"FLA ONGOAL - #5 EKBLAD, Slap, Off. Zone, 59 ft.",17,00,CAR,FLA
16,1,MISS,C C C D D G,C C R D D G,"FLA #16 BARKOV, Slap, Goalpost, Off. Zone, 45 ft.",16,45,CAR,FLA
17,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,16,27,CAR,FLA
18,1,FAC,C C L D D G,C R L D D G,FLA won Off. Zone - CAR #49 RASK vs FLA #27 BJUGSTAD,16,27,CAR,FLA
