n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,R L L D D G,Period Start- Local time: 7:13 EDT,20,00,PHI,N.J
2,1,FAC,R R L D D G,R L L D D G,PHI won Neu. Zone - PHI #28 GIROUX vs N.J #26 ELIAS,20,00,PHI,N.J
3,1,PENL,R R L D D G,R L L D D G,"N.J #15 SYKORA Hi-sticking(2 min), Neu. Zone Drawn By: PHI #44 TIMONEN",19,33,PHI,N.J
4,1,FAC,C R L D D G,C C D D G,PHI won Off. Zone - PHI #93 VORACEK vs N.J #8 ZUBRUS,19,33,PHI,N.J
5,1,MISS,C R L D D G,C C D D G,"PHI #48 BRIERE, Wrist, Wide of Net, Off. Zone, 43 ft.",19,18,PHI,N.J
6,1,SHOT,C R L D D G,C C D D G,"PHI ONGOAL - #44 TIMONEN, Slap, Off. Zone, 61 ft.",18,50,PHI,N.J
7,1,BLOCK,C R L D D G,C C D D G,"PHI #25 CARLE BLOCKED BY  N.J #24 SALVADOR, Slap, Def. Zone",18,31,PHI,N.J
8,1,SHOT,C R L D D G,C C D D G,"PHI ONGOAL - #93 VORACEK, Wrap-around, Off. Zone, 13 ft.",18,27,PHI,N.J
9,1,MISS,C R L D D G,C C D D G,"PHI #25 CARLE, Snap, Wide of Net, Off. Zone, 34 ft.",18,05,PHI,N.J
10,1,HIT,R R R D D G,L L D D G,"N.J #29 FAYNE HIT PHI #68 JAGR, Def. Zone",17,39,PHI,N.J
11,1,SHOT,R R R D D G,R L L D D G,"N.J ONGOAL - #9 PARISE, Snap, Off. Zone, 37 ft.",17,24,PHI,N.J
12,1,SHOT,R R R D D G,R L L D D G,"PHI ONGOAL - #17 SIMMONDS, Snap, Off. Zone, 30 ft.",17,17,PHI,N.J
13,1,SHOT,R R R D D G,R L L D D G,"PHI ONGOAL - #68 JAGR, Tip-In, Off. Zone, 16 ft.",17,09,PHI,N.J
14,1,STOP,R R R D D G,C L L D D G,GOALIE STOPPED,17,09,PHI,N.J
15,1,FAC,C R D D G,C L L D D G,N.J won Def. Zone - PHI #27 TALBOT vs N.J #11 MILLS,17,09,PHI,N.J
16,1,STOP,C R D D G,C L L D D G,OFFSIDE,16,57,PHI,N.J
17,1,FAC,C R D D G,C L L D D G,N.J won Neu. Zone - PHI #27 TALBOT vs N.J #11 MILLS,16,57,PHI,N.J
18,1,HIT,C R D D G,C L L D D G,"N.J #28 VOLCHENKOV HIT PHI #27 TALBOT, Neu. Zone",16,38,PHI,N.J
