n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:07 CST,20,00,EDM,STL
2,1,FAC,C L L D D G,C C R D D G,STL won Neu. Zone - EDM #20 BELANGER vs STL #44 ARNOTT,20,00,EDM,STL
3,1,STOP,C L L D D G,C C R D D G,OFFSIDE,19,53,EDM,STL
4,1,FAC,C L L D D G,C C R D D G,EDM won Neu. Zone - EDM #20 BELANGER vs STL #44 ARNOTT,19,53,EDM,STL
5,1,STOP,C L L D D G,C C R D D G,PUCK FROZEN,19,28,EDM,STL
6,1,FAC,C R L D D G,R R L D D G,STL won Off. Zone - EDM #89 GAGNER vs STL #42 BACKES,19,28,EDM,STL
7,1,STOP,C R L D D G,R R L D D G,OFFSIDE,19,15,EDM,STL
8,1,FAC,C R L D D G,R R L D D G,STL won Neu. Zone - EDM #89 GAGNER vs STL #42 BACKES,19,15,EDM,STL
9,1,TAKE,C R L D D G,R R L D D G,"EDM TAKEAWAY - #89 GAGNER, Def. Zone",19,02,EDM,STL
10,1,MISS,C R L D D G,R R L D D G,"EDM #83 HEMSKY, Wrist, Wide of Net, Off. Zone, 22 ft.",19,01,EDM,STL
11,1,HIT,C R L D D G,R R L D D G,"EDM #5 SMID HIT STL #25 STEWART, Def. Zone",18,44,EDM,STL
12,1,GIVE,C R L D D G,R R R D D G,"STL GIVEAWAY - #25 STEWART, Off. Zone",18,34,EDM,STL
13,1,SHOT,C C L D D G,C C R D D G,"STL ONGOAL - #74 OSHIE, Wrist, Off. Zone, 45 ft.",18,22,EDM,STL
14,1,SHOT,C C L D D G,C C R D D G,"STL ONGOAL - #36 D'AGOSTINI, Wrist, Off. Zone, 37 ft.",18,16,EDM,STL
15,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,15,EDM,STL
16,1,FAC,C C L D D G,C C R D D G,EDM won Def. Zone - EDM #10 HORCOFF vs STL #21 BERGLUND,18,15,EDM,STL
17,1,GIVE,C C C D D G,C R L D D G,"EDM GIVEAWAY - #25 SUTTON, Def. Zone",17,28,EDM,STL
18,1,HIT,C C C D D G,C R L D D G,"STL #32 PORTER HIT EDM #58 PETRY, Off. Zone",17,09,EDM,STL
19,1,SHOT,C L L D D G,C C R D D G,"STL ONGOAL - #44 ARNOTT, Backhand, Off. Zone, 10 ft.",16,53,EDM,STL
20,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,16,52,EDM,STL
21,1,FAC,C L L D D G,C C R D D G,STL won Off. Zone - EDM #20 BELANGER vs STL #44 ARNOTT,16,52,EDM,STL
22,1,GIVE,C L L D D G,C C R D D G,"STL GIVEAWAY - #28 COLAIACOVO, Neu. Zone",16,35,EDM,STL
23,1,MISS,C L L D D G,C C R D D G,"STL #17 SOBOTKA, Slap, Wide of Net, Off. Zone, 40 ft.",16,26,EDM,STL
24,1,BLOCK,C L L D D G,C C R D D G,"EDM #28 JONES BLOCKED BY  STL #28 COLAIACOVO, Wrist, Def. Zone",16,18,EDM,STL
25,1,SHOT,C R L D D G,R R L D D G,"STL ONGOAL - #25 STEWART, Wrist, Off. Zone, 48 ft.",15,51,EDM,STL
26,1,PENL,C R L D D G,R R L D D G,"EDM #83 HEMSKY Hi-sticking(2 min), Neu. Zone Drawn By: STL #42 BACKES",15,43,EDM,STL
27,1,FAC,C L D D G,C C R R D G,EDM won Def. Zone - EDM #10 HORCOFF vs STL #44 ARNOTT,15,43,EDM,STL
28,1,TAKE,C L D D G,C C R R D G,"STL TAKEAWAY - #21 BERGLUND, Off. Zone",15,37,EDM,STL
29,1,SHOT,L L D D G,C C R R D G,"STL ONGOAL - #25 STEWART, Wrist, Off. Zone, 25 ft.",15,21,EDM,STL
30,1,TAKE,L L D D G,C C R R D G,"EDM TAKEAWAY - #24 PECKHAM, Def. Zone",15,10,EDM,STL
31,1,BLOCK,L L D D G,C C R R D G,"STL #22 SHATTENKIRK BLOCKED BY  EDM #24 PECKHAM, Wrist, Def. Zone",14,58,EDM,STL
32,1,GIVE,C L D D G,C C R L D G,"EDM GIVEAWAY - #28 JONES, Def. Zone",14,42,EDM,STL
33,1,BLOCK,C L D D G,C C R L D G,"STL #44 ARNOTT BLOCKED BY  EDM #5 SMID, Wrist, Def. Zone",14,30,EDM,STL
34,1,GIVE,C L D D G,C C R L D G,"STL GIVEAWAY - #27 PIETRANGELO, Off. Zone",14,16,EDM,STL
35,1,SHOT,C L D D G,C C R L D G,"EDM ONGOAL - #20 BELANGER, Wrist, Off. Zone, 17 ft.",14,11,EDM,STL
36,1,TAKE,C L D D G,C R L D D G,"EDM TAKEAWAY - #25 SUTTON, Def. Zone",13,53,EDM,STL
37,1,TAKE,C R L D D G,C R L D D G,"EDM TAKEAWAY - #94 SMYTH, Off. Zone",13,38,EDM,STL
38,1,HIT,C R L D D G,C R L D D G,"STL #32 PORTER HIT EDM #4 HALL, Neu. Zone",13,18,EDM,STL
39,1,MISS,C R L D D G,C R L D D G,"STL #15 LANGENBRUNNER, Deflected, Wide of Net, Off. Zone, 37 ft.",12,48,EDM,STL
40,1,SHOT,C C C D D G,C C R D D G,"STL ONGOAL - #46 POLAK, Wrist, Off. Zone, 24 ft.",12,34,EDM,STL
41,1,STOP,C C C D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",12,33,EDM,STL
42,1,FAC,C C L D D G,C C R D D G,EDM won Def. Zone - EDM #10 HORCOFF vs STL #21 BERGLUND,12,33,EDM,STL
43,1,BLOCK,C C L D D G,C C R D D G,"STL #5 JACKMAN BLOCKED BY  EDM #58 PETRY, Slap, Def. Zone",12,18,EDM,STL
44,1,STOP,C C L D D G,C C R D D G,HAND PASS,11,58,EDM,STL
45,1,FAC,C R L D D G,R R L D D G,EDM won Neu. Zone - EDM #89 GAGNER vs STL #42 BACKES,11,58,EDM,STL
46,1,GIVE,C R L D D G,R R L D D G,"EDM GIVEAWAY - #44 POTTER, Neu. Zone",11,45,EDM,STL
47,1,HIT,C R L D D G,R R L D D G,"STL #42 BACKES HIT EDM #89 GAGNER, Off. Zone",11,27,EDM,STL
48,1,BLOCK,C R L D D G,R R L D D G,"EDM #4 HALL BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",11,20,EDM,STL
49,1,HIT,C R L D D G,C R R D D G,"EDM #24 PECKHAM HIT STL #42 BACKES, Def. Zone",11,09,EDM,STL
50,1,HIT,C C C D D G,C R R D D G,"STL #42 BACKES HIT EDM #56 HARTIKAINEN, Neu. Zone",10,55,EDM,STL
51,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #5 JACKMAN, Wrist, Off. Zone, 58 ft.",9,50,EDM,STL
52,1,MISS,C C L D D G,C R L D D G,"STL #26 CROMBEEN, Wrist, Wide of Net, Off. Zone, 21 ft.",9,43,EDM,STL
53,1,STOP,C C L D D G,C R L D D G,"PUCK FROZEN,TV TIMEOUT",9,39,EDM,STL
54,1,FAC,C L L D D G,C C R D D G,EDM won Def. Zone - EDM #20 BELANGER vs STL #17 SOBOTKA,9,39,EDM,STL
55,1,BLOCK,C L L D D G,C C R D D G,"EDM #25 SUTTON BLOCKED BY  STL #27 PIETRANGELO, Wrist, Def. Zone",9,11,EDM,STL
56,1,HIT,C L L D D G,C C R D D G,"STL #15 LANGENBRUNNER HIT EDM #28 JONES, Def. Zone",9,06,EDM,STL
57,1,BLOCK,C L L D D G,C C R D D G,"EDM #58 PETRY BLOCKED BY  STL #28 COLAIACOVO, Slap, Def. Zone",8,54,EDM,STL
