n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:08 EDT,20,00,N.J,CBJ
2,1,FAC,C R L D D G,C C L D D G,CBJ won Neu. Zone - N.J #26 ELIAS vs CBJ #17 DUBINSKY,20,00,N.J,CBJ
3,1,HIT,C R L D D G,C C L D D G,"CBJ #42 ANISIMOV HIT N.J #5 LARSSON, Off. Zone",19,37,N.J,CBJ
4,1,HIT,C R L D D G,C C L D D G,"CBJ #71 FOLIGNO HIT N.J #11 GIONTA, Off. Zone",19,29,N.J,CBJ
5,1,HIT,C C L D D G,C C R D D G,"CBJ #47 PROUT HIT N.J #25 MATTEAU, Def. Zone",19,14,N.J,CBJ
6,1,HIT,C C L D D G,C C R D D G,"CBJ #47 PROUT HIT N.J #25 MATTEAU, Def. Zone",19,06,N.J,CBJ
7,1,HIT,C C L D D G,C C R D D G,"CBJ #38 JENNER HIT N.J #25 MATTEAU, Def. Zone",18,59,N.J,CBJ
8,1,SHOT,C C L D D G,C C R D D G,"N.J ONGOAL - #22 GELINAS, Snap, Off. Zone, 53 ft.",18,52,N.J,CBJ
9,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,51,N.J,CBJ
10,1,FAC,C C R D D G,C C L D D G,CBJ won Def. Zone - N.J #21 GOMEZ vs CBJ #41 WENNBERG,18,51,N.J,CBJ
11,1,SHOT,C C R D D G,C C L D D G,"CBJ ONGOAL - #43 HARTNELL, Wrist, Off. Zone, 49 ft.",18,38,N.J,CBJ
12,1,HIT,C C R D D G,C C L D D G,"CBJ #41 WENNBERG HIT N.J #18 BERNIER, Neu. Zone",18,23,N.J,CBJ
13,1,STOP,C R R D D G,C L L D D G,ICING,18,06,N.J,CBJ
14,1,FAC,C R R D D G,C L L D D G,CBJ won Off. Zone - N.J #16 JOSEFSON vs CBJ #55 LETESTU,18,06,N.J,CBJ
15,1,HIT,C R R D D G,C L L D D G,"CBJ #9 MORIN HIT N.J #7 MERRILL, Neu. Zone",17,42,N.J,CBJ
