n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 6:12 MST,20,00,ANA,ARI
2,1,FAC,C R L D D G,C R R D D G,ANA won Neu. Zone - ANA #17 KESLER vs ARI #36 ARCOBELLO,20,00,ANA,ARI
3,1,HIT,C R L D D G,C R R D D G,"ANA #23 BEAUCHEMIN HIT ARI #8 RIEDER, Off. Zone",19,48,ANA,ARI
4,1,SHOT,C R L D D G,C R R D D G,"ARI ONGOAL - #19 DOAN, Wrist, Off. Zone, 18 ft.",19,42,ANA,ARI
5,1,MISS,C R L D D G,C R R D D G,"ARI #26 STONE, Wrist, Wide of Net, Off. Zone, 63 ft.",19,34,ANA,ARI
6,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,19,33,ANA,ARI
7,1,FAC,C R L D D G,C R R D D G,ANA won Def. Zone - ANA #15 GETZLAF vs ARI #9 GAGNER,19,33,ANA,ARI
8,1,STOP,C R L D D G,C R R D D G,OFFSIDE,19,24,ANA,ARI
9,1,FAC,C R L D D G,C R R D D G,ANA won Neu. Zone - ANA #15 GETZLAF vs ARI #9 GAGNER,19,24,ANA,ARI
10,1,STOP,C R L D D G,C R R D D G,PUCK IN CROWD,19,18,ANA,ARI
11,1,FAC,C R L D D G,C R R D D G,ARI won Neu. Zone - ANA #15 GETZLAF vs ARI #9 GAGNER,19,18,ANA,ARI
12,1,MISS,C R L D D G,C R R D D G,"ARI #34 DAHLBECK, Wrist, Wide of Net, Off. Zone, 55 ft.",18,55,ANA,ARI
13,1,MISS,C R L D D G,C R R D D G,"ANA #15 GETZLAF, Tip-In, Over Net, Off. Zone, 12 ft.",18,33,ANA,ARI
14,1,HIT,C R L D D G,C R R D D G,"ANA #3 STONER HIT ARI #21 SZWARZ, Off. Zone",18,30,ANA,ARI
15,1,BLOCK,R R L D D G,C R R D D G,"ANA #14 FLEISCHMANN BLOCKED BY  ARI #34 DAHLBECK, Slap, Def. Zone",18,20,ANA,ARI
16,1,HIT,C C R D D G,C R L D D G,"ANA #3 STONER HIT ARI #21 SZWARZ, Off. Zone",18,10,ANA,ARI
17,1,SHOT,C C R D D G,C R L D D G,"ANA ONGOAL - #21 PALMIERI, Wrist, Off. Zone, 45 ft.",17,52,ANA,ARI
18,1,STOP,C C R D D G,C R L D D G,OFFSIDE,17,46,ANA,ARI
19,1,FAC,C R R D D G,C R L D D G,ANA won Neu. Zone - ANA #44 THOMPSON vs ARI #14 VITALE,17,46,ANA,ARI
20,1,SHOT,C R L D D G,C R R D D G,"ANA ONGOAL - #17 KESLER, Wrist, Off. Zone, 33 ft.",16,37,ANA,ARI
21,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,16,36,ANA,ARI
22,1,FAC,C R L D D G,C R R D D G,ARI won Def. Zone - ANA #15 GETZLAF vs ARI #24 CHIPCHURA,16,36,ANA,ARI
23,1,PENL,C R L D D G,C R R D D G,"ANA #14 FLEISCHMANN Roughing(2 min), Off. Zone Drawn By: ARI #23 EKMAN-LARSSON",16,30,ANA,ARI
24,1,FAC,C R D D G,C C R D D G,ARI won Off. Zone - ANA #17 KESLER vs ARI #9 GAGNER,16,30,ANA,ARI
25,1,TAKE,C R D D G,C C R D D G,"ANA TAKEAWAY - #33 SILFVERBERG, Off. Zone",16,20,ANA,ARI
26,1,SHOT,C R D D G,C C R D D G,"ANA ONGOAL - #33 SILFVERBERG, Wrist, Off. Zone, 26 ft.",16,18,ANA,ARI
27,1,STOP,C C D D G,C C R D D G,GOALIE STOPPED,16,17,ANA,ARI
28,1,FAC,C C D D G,C C R D D G,ARI won Def. Zone - ANA #44 THOMPSON vs ARI #9 GAGNER,16,17,ANA,ARI
29,1,SHOT,C R D D G,R R R D D G,"ARI ONGOAL - #23 EKMAN-LARSSON, Wrist, Off. Zone, 49 ft.",15,07,ANA,ARI
30,1,MISS,C R D D G,R R R D D G,"ARI #23 EKMAN-LARSSON, Wrist, Goalpost, Off. Zone, 41 ft.",14,58,ANA,ARI
31,1,BLOCK,C R D D G,R R R D D G,"ARI #26 STONE BLOCKED BY  ANA #47 LINDHOLM, Wrist, Def. Zone",14,46,ANA,ARI
32,1,STOP,C R D D G,R R R D D G,PUCK IN NETTING,14,45,ANA,ARI
33,1,FAC,C C D D G,C C R D D G,ANA won Def. Zone - ANA #44 THOMPSON vs ARI #9 GAGNER,14,45,ANA,ARI
34,1,GIVE,C R L D D G,C C R D D G,"ARI GIVEAWAY - #23 EKMAN-LARSSON, Off. Zone",14,23,ANA,ARI
35,1,GOAL,C R L D D G,C C R D D G,"ANA #15 GETZLAF(25), Backhand, Off. Zone, 22 ft.Assists: #14 FLEISCHMANN(19); #10 PERRY(22)",14,19,ANA,ARI
36,1,FAC,C C R D D G,C R L D D G,ANA won Neu. Zone - ANA #67 RAKELL vs ARI #24 CHIPCHURA,14,19,ANA,ARI
37,1,HIT,C C R D D G,C R L D D G,"ANA #20 WISNIEWSKI HIT ARI #22 CUNNINGHAM, Off. Zone",14,04,ANA,ARI
38,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #5 MURPHY, Wrist, Off. Zone, 59 ft.",13,55,ANA,ARI
39,1,STOP,C C R D D G,C R L D D G,ICING,13,40,ANA,ARI
40,1,FAC,C R L D D G,C R L D D G,ARI won Def. Zone - ANA #15 GETZLAF vs ARI #24 CHIPCHURA,13,40,ANA,ARI
41,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #14 FLEISCHMANN, Backhand, Off. Zone, 16 ft.",13,29,ANA,ARI
42,1,HIT,C R L D D G,C R L D D G,"ANA #15 GETZLAF HIT ARI #21 SZWARZ, Off. Zone",13,28,ANA,ARI
43,1,HIT,C R L D D G,C R L D D G,"ARI #26 STONE HIT ANA #14 FLEISCHMANN, Def. Zone",13,10,ANA,ARI
44,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #45 VATANEN, Wrist, Def. Zone, 124 ft.",12,58,ANA,ARI
45,1,HIT,C R L D D G,C R L D D G,"ANA #14 FLEISCHMANN HIT ARI #23 EKMAN-LARSSON, Off. Zone",12,56,ANA,ARI
46,1,SHOT,C R R D D G,C R L D D G,"ARI ONGOAL - #23 EKMAN-LARSSON, Slap, Off. Zone, 56 ft.",12,44,ANA,ARI
47,1,STOP,C R R D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",12,43,ANA,ARI
