n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,L.A
2,1,PGEND,,, ,20,00,CGY,L.A
3,1,ANTHEM,,, ,20,00,CGY,L.A
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:15 PDT,20,00,CGY,L.A
5,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #77 JANKOWSKI vs L.A #11 KOPITAR,20,00,CGY,L.A
6,1,HIT,C C L D D G,C C L D D G,"L.A #81 ROY HIT CGY #77 JANKOWSKI, Def. Zone",19,52,CGY,L.A
7,1,HIT,C C L D D G,C C L D D G,"CGY #93 BENNETT HIT L.A #81 ROY, Off. Zone",19,31,CGY,L.A
8,1,BLOCK,C C L D D G,C C L D D G,"CGY #77 JANKOWSKI BLOCKED BY  L.A #19 IAFALLO, Wrist, Def. Zone",19,16,CGY,L.A
9,1,HIT,C C C D D G,C C L D D G,"CGY #8 VALIMAKI HIT L.A #23 BROWN, Def. Zone",19,07,CGY,L.A
10,1,HIT,C C L D D G,C C L D D G,"CGY #28 LINDHOLM HIT L.A #24 FORBORT, Off. Zone",18,53,CGY,L.A
11,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #13 CLIFFORD, Wrist, Off. Zone, 43 ft.",18,32,CGY,L.A
12,1,MISS,C R L D D G,C R L D D G,"L.A #73 TOFFOLI, Slap, Wide of Net, Off. Zone, 29 ft.",18,10,CGY,L.A
13,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #58 KYLINGTON, Slap, Off. Zone, 61 ft.",17,56,CGY,L.A
14,1,GOAL,C R L D D G,C R L D D G,"CGY #10 RYAN(11), Wrist, Off. Zone, 21 ft.Assists: #58 KYLINGTON(5); #21 HATHAWAY(8)",17,53,CGY,L.A
15,1,FAC,C C R D D G,C L L D D G,L.A won Neu. Zone - CGY #89 QUINE vs L.A #10 AMADIO,17,53,CGY,L.A
16,1,BLOCK,C C R D D G,C L L D D G,"L.A #81 ROY BLOCKED BY  CGY #67 FROLIK, Wrist, Def. Zone",17,33,CGY,L.A
17,1,TAKE,C C R D D G,C L L D D G,"CGY TAKEAWAY - #58 KYLINGTON, Neu. Zone",17,16,CGY,L.A
18,1,TAKE,C C L D D G,C C L D D G,"L.A TAKEAWAY - #11 KOPITAR, Off. Zone",16,50,CGY,L.A
19,1,BLOCK,C C L D D G,C C L D D G,"L.A #8 DOUGHTY BLOCKED BY  CGY #3 FANTENBERG, Wrist, Def. Zone",16,42,CGY,L.A
20,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #18 NEAL, Snap, Off. Zone, 31 ft.",16,33,CGY,L.A
21,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,16,32,CGY,L.A
22,1,FAC,C C L D D G,C C L D D G,CGY won Off. Zone - CGY #28 LINDHOLM vs L.A #77 CARTER,16,32,CGY,L.A
23,1,BLOCK,C C L D D G,C C L D D G,"CGY #13 GAUDREAU BLOCKED BY  L.A #13 CLIFFORD, Slap, Def. Zone",16,27,CGY,L.A
24,1,MISS,C C L D D G,C C L D D G,"L.A #13 CLIFFORD, Snap, Wide of Net, Off. Zone, 25 ft.",16,14,CGY,L.A
25,1,HIT,C C L D D G,C C L D D G,"L.A #77 CARTER HIT CGY #3 FANTENBERG, Off. Zone",16,09,CGY,L.A
26,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #10 RYAN, Snap, Off. Zone, 37 ft.",15,51,CGY,L.A
27,1,STOP,C R L D D G,C C R D D G,OFFSIDE,15,20,CGY,L.A
28,1,FAC,C C R D D G,C L L D D G,L.A won Neu. Zone - CGY #89 QUINE vs L.A #10 AMADIO,15,20,CGY,L.A
29,1,STOP,C C R D D G,C L L D D G,ICING,14,51,CGY,L.A
30,1,FAC,C C R D D G,C C L D D G,L.A won Off. Zone - CGY #89 QUINE vs L.A #11 KOPITAR,14,51,CGY,L.A
31,1,MISS,C C R D D G,C C L D D G,"L.A #23 BROWN, Tip-In, Wide of Net, Off. Zone, 21 ft.",14,46,CGY,L.A
32,1,BLOCK,C C L D D G,C C L D D G,"L.A #19 IAFALLO BLOCKED BY  CGY #8 VALIMAKI, Wrist, Def. Zone",14,15,CGY,L.A
33,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,14,12,CGY,L.A
34,1,FAC,C C L D D G,C C L D D G,CGY won Def. Zone - CGY #77 JANKOWSKI vs L.A #77 CARTER,14,12,CGY,L.A
35,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #22 LEWIS, Wrist, Off. Zone, 29 ft.",13,44,CGY,L.A
36,1,PENL,C C L D D G,C C C L D D,"CGY #93 BENNETT Hooking(2 min), Def. Zone Drawn By: L.A #13 CLIFFORD",13,26,CGY,L.A
37,1,STOP,C L D D G,C C C L D D,TV TIMEOUT,13,26,CGY,L.A
38,1,FAC,C C D D G,C R L L D G,L.A won Off. Zone - CGY #77 JANKOWSKI vs L.A #11 KOPITAR,13,26,CGY,L.A
39,1,BLOCK,C R D D G,C R L L D G,"L.A #17 KOVALCHUK BLOCKED BY  CGY #6 PROUT, Wrist, Def. Zone",12,35,CGY,L.A
40,1,SHOT,C C D D G,C C C L D G,"L.A ONGOAL - #19 IAFALLO, Snap, Off. Zone, 38 ft.",11,27,CGY,L.A
41,1,MISS,C C C D D G,C C L D D G,"CGY #93 BENNETT, Snap, Goalpost, Off. Zone, 30 ft.",11,18,CGY,L.A
42,1,GIVE,C L L D D G,C C L D D G,"CGY GIVEAWAY - #3 FANTENBERG, Def. Zone",10,44,CGY,L.A
43,1,GIVE,C L L D D G,C C L D D G,"CGY GIVEAWAY - #23 MONAHAN, Def. Zone",10,37,CGY,L.A
44,1,SHOT,C L L D D G,C C L D D G,"CGY ONGOAL - #13 GAUDREAU, Backhand, Off. Zone, 13 ft.",10,30,CGY,L.A
45,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,10,28,CGY,L.A
46,1,FAC,C C R D D G,C R L D D G,L.A won Def. Zone - CGY #27 CZARNIK vs L.A #9 KEMPE,10,28,CGY,L.A
47,1,HIT,C C R D D G,C R L D D G,"CGY #58 KYLINGTON HIT L.A #73 TOFFOLI, Neu. Zone",10,19,CGY,L.A
48,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #8 DOUGHTY, Snap, Off. Zone, 31 ft.",10,15,CGY,L.A
49,1,STOP,C R L D D G,C C L D D G,OFFSIDE,9,36,CGY,L.A
50,1,FAC,C C L D D G,C C L D D G,L.A won Def. Zone - CGY #77 JANKOWSKI vs L.A #77 CARTER,9,36,CGY,L.A
51,1,GIVE,C C L D D G,C C L D D G,"CGY GIVEAWAY - #93 BENNETT, Def. Zone",9,27,CGY,L.A
52,1,MISS,C C L D D G,C C L D D G,"L.A #81 ROY, Wrist, Wide of Net, Off. Zone, 64 ft.",9,20,CGY,L.A
53,1,STOP,C C L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",8,42,CGY,L.A
54,1,FAC,C C L D D G,C C L D D G,L.A won Neu. Zone - CGY #23 MONAHAN vs L.A #11 KOPITAR,8,42,CGY,L.A
55,1,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #24 FORBORT, Snap, Off. Zone, 60 ft.",8,03,CGY,L.A
56,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,8,02,CGY,L.A
57,1,FAC,C C R D D G,C R L D D G,CGY won Def. Zone - CGY #27 CZARNIK vs L.A #9 KEMPE,8,02,CGY,L.A
58,1,BLOCK,C C R D D G,C R L D D G,"L.A #56 MACDERMID BLOCKED BY  CGY #27 CZARNIK, Wrist, Def. Zone",7,34,CGY,L.A
59,1,HIT,C C R D D G,C R L D D G,"L.A #38 GRUNDSTROM HIT CGY #6 PROUT, Off. Zone",7,29,CGY,L.A
60,1,GIVE,C R L D D G,C L L D D G,"L.A GIVEAWAY - #32 QUICK, Def. Zone",7,12,CGY,L.A
61,1,SHOT,C R L D D G,C L L D D G,"CGY ONGOAL - #10 RYAN, Wrist, Off. Zone, 30 ft.",6,58,CGY,L.A
62,1,HIT,C R L D D G,C L L D D G,"L.A #27 MARTINEZ HIT CGY #21 HATHAWAY, Def. Zone",6,41,CGY,L.A
63,1,GOAL,C C L D D G,C L L D D G,"L.A #13 CLIFFORD(10), Snap, Off. Zone, 32 ft.Assists: #17 KOVALCHUK(18); #10 AMADIO(7)",6,31,CGY,L.A
64,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #77 JANKOWSKI vs L.A #77 CARTER,6,31,CGY,L.A
65,1,STOP,C C L D D G,C C L D D G,PUCK IN CROWD,6,11,CGY,L.A
66,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #77 JANKOWSKI vs L.A #77 CARTER,6,11,CGY,L.A
67,1,GOAL,C C L D D G,C C L D D G,"CGY #93 BENNETT(13), Tip-In, Off. Zone, 9 ft.Assist: #77 JANKOWSKI(17)",5,51,CGY,L.A
68,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #23 MONAHAN vs L.A #11 KOPITAR,5,51,CGY,L.A
69,1,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 56 ft.",5,18,CGY,L.A
70,1,STOP,C C L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",5,17,CGY,L.A
71,1,FAC,C C R D D G,C C L D D G,L.A won Def. Zone - CGY #27 CZARNIK vs L.A #19 IAFALLO,5,17,CGY,L.A
72,1,HIT,C R L D D G,C L L D D G,"CGY #88 MANGIAPANE HIT L.A #10 AMADIO, Def. Zone",3,51,CGY,L.A
73,1,SHOT,C C L D D G,C L L D D G,"CGY ONGOAL - #18 NEAL, Snap, Off. Zone, 34 ft.",3,21,CGY,L.A
74,1,SHOT,C C L D D G,C L L D D G,"CGY ONGOAL - #93 BENNETT, Wrap-around, Off. Zone, 8 ft.",3,13,CGY,L.A
75,1,PENL,C C L D D G,C L L D D G,"CGY #77 JANKOWSKI Tripping(2 min), Off. Zone Drawn By: L.A #10 AMADIO",3,09,CGY,L.A
76,1,FAC,C R D D G,C C C L D G,L.A won Off. Zone - CGY #28 LINDHOLM vs L.A #77 CARTER,3,09,CGY,L.A
77,1,BLOCK,C R D D G,C C C L D G,"L.A #9 KEMPE BLOCKED BY  CGY #6 PROUT, Slap, Def. Zone",2,58,CGY,L.A
78,1,BLOCK,C R D D G,C C C L D G,"L.A #27 MARTINEZ BLOCKED BY  CGY #28 LINDHOLM, Wrist, Def. Zone",2,33,CGY,L.A
79,1,MISS,C R D D G,C C C L D G,"L.A #27 MARTINEZ, Slap, Wide of Net, Off. Zone, 52 ft.",2,08,CGY,L.A
80,1,MISS,C R D D G,C C C L D G,"L.A #27 MARTINEZ, Snap, Wide of Net, Off. Zone, 50 ft.",1,50,CGY,L.A
81,1,GIVE,C R D D G,C C C L D G,"L.A GIVEAWAY - #77 CARTER, Off. Zone",1,36,CGY,L.A
82,1,GIVE,C R D D G,C R L L D G,"CGY GIVEAWAY - #33 RITTICH, Def. Zone",1,19,CGY,L.A
83,1,MISS,C R D D G,C R L L D G,"L.A #17 KOVALCHUK, Slap, Wide of Net, Off. Zone, 33 ft.",1,09,CGY,L.A
84,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #24 FORBORT, Slap, Off. Zone, 48 ft.",0,56,CGY,L.A
85,1,GOAL,C C L D D G,C R L D D G,"L.A #23 BROWN(22), Wrist, Off. Zone, 16 ft.Assists: #8 DOUGHTY(37); #11 KOPITAR(37)",0,40,CGY,L.A
86,1,FAC,C C R D D G,C C L D D G,CGY won Neu. Zone - CGY #89 QUINE vs L.A #10 AMADIO,0,40,CGY,L.A
87,1,HIT,C C R D D G,C C L D D G,"CGY #89 QUINE HIT L.A #10 AMADIO, Off. Zone",0,24,CGY,L.A
88,1,TAKE,C C R D D G,C C L D D G,"L.A TAKEAWAY - #10 AMADIO, Neu. Zone",0,12,CGY,L.A
89,1,STOP,C C R D D G,C C L D D G,OFFSIDE,0,05,CGY,L.A
90,1,FAC,C C L D D G,C C L D D G,L.A won Neu. Zone - CGY #77 JANKOWSKI vs L.A #10 AMADIO,0,05,CGY,L.A
91,1,PEND,C C L D D G,C C L D D G,Period End- Local time: 7:54 PDT,0,00,CGY,L.A
92,2,PSTR,,,Period Start- Local time: 8:11 PDT,20,00,CGY,L.A
93,2,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - CGY #77 JANKOWSKI vs L.A #11 KOPITAR,20,00,CGY,L.A
94,2,SHOT,C C L D D G,C C L D D G,"L.A ONGOAL - #19 IAFALLO, Slap, Off. Zone, 40 ft.",19,44,CGY,L.A
95,2,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,19,43,CGY,L.A
96,2,FAC,C C L D D G,C C L D D G,L.A won Off. Zone - CGY #28 LINDHOLM vs L.A #11 KOPITAR,19,43,CGY,L.A
97,2,BLOCK,C C L D D G,C C L D D G,"CGY #4 ANDERSSON BLOCKED BY  L.A #19 IAFALLO, Slap, Def. Zone",19,24,CGY,L.A
98,2,GIVE,C C L D D G,C C L D D G,"L.A GIVEAWAY - #77 CARTER, Def. Zone",18,55,CGY,L.A
99,2,SHOT,C C L D D G,C C L D D G,"CGY ONGOAL - #58 KYLINGTON, Snap, Off. Zone, 56 ft.",18,51,CGY,L.A
100,2,BLOCK,C R L D D G,C C R D D G,"CGY #21 HATHAWAY BLOCKED BY  L.A #61 WALKER, Slap, Def. Zone",18,08,CGY,L.A
101,2,STOP,C R R D D G,C C R D D G,PUCK IN BENCHES,17,39,CGY,L.A
102,2,FAC,C C R D D G,C R L D D G,L.A won Neu. Zone - CGY #89 QUINE vs L.A #9 KEMPE,17,39,CGY,L.A
103,2,GIVE,C C R D D G,C R L D D G,"L.A GIVEAWAY - #81 ROY, Def. Zone",17,21,CGY,L.A
104,2,SHOT,C C R D D G,C C R L D D,"L.A ONGOAL - #24 FORBORT, Slap, Off. Zone, 51 ft.",16,46,CGY,L.A
105,2,STOP,C C R D D G,C C R L D D,GOALIE STOPPED,16,45,CGY,L.A
106,2,PENL,C C R D D G,C C R L D D,"CGY #89 QUINE Holding(2 min), Def. Zone Drawn By: L.A #73 TOFFOLI",16,45,CGY,L.A
