n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 EDT,20,00,WSH,CAR
2,1,FAC,C C L D D G,C C L D D G,CAR won Neu. Zone - WSH #19 BACKSTROM vs CAR #11 STAAL,20,00,WSH,CAR
3,1,HIT,C C L D D G,C C L D D G,"WSH #26 HENDRICKS HIT CAR #44 HARRISON, Off. Zone",19,47,WSH,CAR
4,1,HIT,C C L D D G,C C L D D G,"WSH #26 HENDRICKS HIT CAR #44 HARRISON, Off. Zone",19,42,WSH,CAR
5,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,19,32,WSH,CAR
6,1,FAC,C R R D D G,C C R D D G,WSH won Def. Zone - WSH #90 JOHANSSON vs CAR #12 STAAL,19,32,WSH,CAR
7,1,STOP,C R R D D G,C C R D D G,PUCK IN BENCHES,19,28,WSH,CAR
8,1,FAC,C R R D D G,C C R D D G,CAR won Off. Zone - WSH #90 JOHANSSON vs CAR #28 SEMIN,19,28,WSH,CAR
9,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #28 SEMIN, Wrist, Off. Zone, 8 ft.",19,24,WSH,CAR
10,1,BLOCK,C R R D D G,C C R D D G,"CAR #6 GLEASON BLOCKED BY  WSH #20 BROUWER, Slap, Def. Zone",19,20,WSH,CAR
11,1,HIT,C R R D D G,C C R D D G,"CAR #19 TLUSTY HIT WSH #55 SCHULTZ, Off. Zone",19,00,WSH,CAR
12,1,GOAL,C R R D D G,C C R D D G,"CAR #28 SEMIN(8), Wrist, Off. Zone, 12 ft.Assists: #12 STAAL(20); #19 TLUSTY(9)",18,46,WSH,CAR
13,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #9 RIBEIRO vs CAR #20 NASH,18,46,WSH,CAR
14,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #25 CHIMERA, Wrist, Off. Zone, 40 ft.",18,29,WSH,CAR
15,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #21 BOWMAN, Snap, Off. Zone, 45 ft.",18,19,WSH,CAR
16,1,HIT,C C L D D G,C R L D D G,"CAR #37 BRENT HIT WSH #61 OLEKSY, Off. Zone",17,57,WSH,CAR
17,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,17,31,WSH,CAR
18,1,FAC,C R L D D G,C C L D D G,CAR won Def. Zone - WSH #83 BEAGLE vs CAR #11 STAAL,17,31,WSH,CAR
19,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #53 SKINNER, Snap, Off. Zone, 33 ft.",17,21,WSH,CAR
20,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #27 FAULK, Wrist, Off. Zone, 59 ft.",17,13,WSH,CAR
21,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,12,WSH,CAR
22,1,FAC,C R R D D G,C C R D D G,WSH won Def. Zone - WSH #90 JOHANSSON vs CAR #12 STAAL,17,12,WSH,CAR
23,1,GIVE,C R R D D G,C C R D D G,"CAR GIVEAWAY - #19 TLUSTY, Def. Zone",16,52,WSH,CAR
24,1,SHOT,C R R D D G,C C R D D G,"WSH ONGOAL - #20 BROUWER, Snap, Off. Zone, 50 ft.",16,51,WSH,CAR
25,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,16,50,WSH,CAR
26,1,FAC,C R L D D G,C R L D D G,WSH won Off. Zone - WSH #42 WARD vs CAR #20 NASH,16,50,WSH,CAR
27,1,BLOCK,C R L D D G,C R L D D G,"WSH #74 CARLSON BLOCKED BY  CAR #21 BOWMAN, Slap, Def. Zone",16,46,WSH,CAR
28,1,HIT,C R L D D G,C R L D D G,"CAR #21 BOWMAN HIT WSH #74 CARLSON, Def. Zone",16,45,WSH,CAR
29,1,HIT,C R L D D G,C R L D D G,"CAR #24 SANGUINETTI HIT WSH #9 RIBEIRO, Def. Zone",16,26,WSH,CAR
30,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #42 WARD, Snap, Off. Zone, 48 ft.",16,24,WSH,CAR
31,1,HIT,C C L D D G,C C L D D G,"WSH #26 HENDRICKS HIT CAR #11 STAAL, Off. Zone",16,01,WSH,CAR
32,1,BLOCK,C C L D D G,C C L D D G,"CAR #36 JOKINEN BLOCKED BY  WSH #61 OLEKSY, Wrist, Def. Zone",15,52,WSH,CAR
33,1,STOP,C C L D D G,C C L D D G,HAND PASS,15,47,WSH,CAR
34,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #83 BEAGLE vs CAR #37 BRENT,15,47,WSH,CAR
35,1,HIT,C R L D D G,C C R D D G,"CAR #29 WALLACE HIT WSH #83 BEAGLE, Off. Zone",15,12,WSH,CAR
36,1,HIT,C R R D D G,C C R D D G,"WSH #55 SCHULTZ HIT CAR #12 STAAL, Def. Zone",14,26,WSH,CAR
37,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #44 HARRISON, Wrist, Off. Zone, 58 ft.",14,21,WSH,CAR
38,1,HIT,C R R D D G,C C R D D G,"WSH #16 FEHR HIT CAR #77 CORVO, Off. Zone",14,10,WSH,CAR
39,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #28 SEMIN, Slap, Neu. Zone, 103 ft.",14,02,WSH,CAR
40,1,TAKE,C R L D D G,C C L D D G,"CAR TAKEAWAY - #11 STAAL, Def. Zone",13,49,WSH,CAR
41,1,TAKE,C C L D D G,C R L D D G,"CAR TAKEAWAY - #27 FAULK, Neu. Zone",13,09,WSH,CAR
42,1,SHOT,C C L D D G,C R L D D G,"CAR ONGOAL - #27 FAULK, Snap, Off. Zone, 38 ft.",13,08,WSH,CAR
43,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,07,WSH,CAR
44,1,FAC,C C L D D G,C C L D D G,CAR won Neu. Zone - WSH #19 BACKSTROM vs CAR #11 STAAL,13,07,WSH,CAR
45,1,STOP,C C L D D G,C C L D D G,ICING,12,57,WSH,CAR
46,1,FAC,C C L D D G,C C L D D G,CAR won Off. Zone - WSH #19 BACKSTROM vs CAR #36 JOKINEN,12,57,WSH,CAR
47,1,BLOCK,C C L D D G,C C L D D G,"CAR #53 SKINNER BLOCKED BY  WSH #27 ALZNER, Snap, Def. Zone",12,53,WSH,CAR
48,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,12,52,WSH,CAR
49,1,FAC,C C L D D G,C C L D D G,CAR won Off. Zone - WSH #19 BACKSTROM vs CAR #11 STAAL,12,52,WSH,CAR
50,1,HIT,C C L D D G,C C L D D G,"CAR #11 STAAL HIT WSH #36 KUNDRATEK, Off. Zone",12,44,WSH,CAR
51,1,HIT,C C L D D G,C C R D D G,"WSH #27 ALZNER HIT CAR #53 SKINNER, Def. Zone",12,13,WSH,CAR
52,1,STOP,C C L D D G,C C R D D G,"REFEREE OR LINESMAN,PLAYER INJURY",12,11,WSH,CAR
53,1,FAC,C R R D D G,C C R D D G,WSH won Def. Zone - WSH #83 BEAGLE vs CAR #12 STAAL,12,11,WSH,CAR
54,1,STOP,C R R D D G,C C R D D G,OFFSIDE,12,03,WSH,CAR
55,1,FAC,C R R D D G,C C R D D G,WSH won Neu. Zone - WSH #20 BROUWER vs CAR #12 STAAL,12,03,WSH,CAR
56,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #28 SEMIN, Snap, Off. Zone, 30 ft.",11,49,WSH,CAR
57,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,11,48,WSH,CAR
58,1,FAC,C R L D D G,C R L D D G,CAR won Off. Zone - WSH #9 RIBEIRO vs CAR #20 NASH,11,48,WSH,CAR
59,1,GOAL,C R L D D G,C R L D D G,"CAR #39 DWYER(6), Tip-In, Off. Zone, 39 ft.Assists: #6 GLEASON(7); #77 CORVO(7)",11,43,WSH,CAR
60,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - WSH #9 RIBEIRO vs CAR #20 NASH,11,43,WSH,CAR
61,1,GIVE,C R L D D G,C R L D D G,"CAR GIVEAWAY - #77 CORVO, Def. Zone",11,19,WSH,CAR
62,1,SHOT,C R L D D G,C R L D D G,"WSH ONGOAL - #42 WARD, Wrist, Off. Zone, 8 ft.",11,17,WSH,CAR
63,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,11,16,WSH,CAR
64,1,FAC,C C L D D G,C C L D D G,CAR won Def. Zone - WSH #19 BACKSTROM vs CAR #11 STAAL,11,16,WSH,CAR
65,1,HIT,C C L D D G,C C L D D G,"WSH #27 ALZNER HIT CAR #11 STAAL, Def. Zone",10,54,WSH,CAR
66,1,HIT,C C L D D G,C R L D D G,"WSH #26 HENDRICKS HIT CAR #27 FAULK, Off. Zone",10,28,WSH,CAR
67,1,HIT,C L L D D G,C R L D D G,"WSH #8 OVECHKIN HIT CAR #24 SANGUINETTI, Off. Zone",10,14,WSH,CAR
68,1,STOP,C R L D D G,C R L D D G,ICING,9,48,WSH,CAR
69,1,FAC,C R L D D G,C C R D D G,CAR won Off. Zone - WSH #83 BEAGLE vs CAR #12 STAAL,9,48,WSH,CAR
70,1,STOP,C R L D D G,C C R D D G,ICING,9,33,WSH,CAR
71,1,FAC,C R L D D G,C C R D D G,CAR won Off. Zone - WSH #15 CRABB vs CAR #12 STAAL,9,33,WSH,CAR
72,1,HIT,C R L D D G,C C R D D G,"WSH #83 BEAGLE HIT CAR #6 GLEASON, Def. Zone",9,30,WSH,CAR
73,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #28 SEMIN, Wrist, Off. Zone, 38 ft.",9,21,WSH,CAR
74,1,STOP,C R R D D G,C R L D D G,"PUCK IN BENCHES,TV TIMEOUT",8,57,WSH,CAR
75,1,FAC,C R R D D G,C C R D D G,CAR won Def. Zone - WSH #90 JOHANSSON vs CAR #12 STAAL,8,57,WSH,CAR
76,1,STOP,C R R D D G,C C R D D G,ICING,8,49,WSH,CAR
77,1,FAC,C R R D D G,C C R D D G,WSH won Off. Zone - WSH #90 JOHANSSON vs CAR #12 STAAL,8,49,WSH,CAR
78,1,BLOCK,C R R D D G,C C R D D G,"WSH #16 FEHR BLOCKED BY  CAR #28 SEMIN, Snap, Def. Zone",8,47,WSH,CAR
