n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:37 CST,20,00,VAN,DAL
2,1,FAC,C R L D D G,C L L D D G,DAL won Neu. Zone - VAN #33 SEDIN vs DAL #91 SEGUIN,20,00,VAN,DAL
3,1,HIT,C R L D D G,C L L D D G,"DAL #10 SHARP HIT VAN #2 HAMHUIS, Off. Zone",19,48,VAN,DAL
4,1,SHOT,C R L D D G,C L L D D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 67 ft.",19,41,VAN,DAL
5,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,19,40,VAN,DAL
6,1,FAC,C R L D D G,C R L D D G,DAL won Def. Zone - VAN #91 MCCANN vs DAL #20 EAKIN,19,40,VAN,DAL
7,1,HIT,C R L D D G,C R L D D G,"VAN #20 HIGGINS HIT DAL #47 ODUYA, Off. Zone",19,33,VAN,DAL
8,1,HIT,C R L D D G,C R L D D G,"DAL #21 ROUSSEL HIT VAN #8 TANEV, Off. Zone",19,08,VAN,DAL
9,1,PENL,C L L D D G,C R L D D G,"DAL #21 ROUSSEL Interference(2 min), Neu. Zone Drawn By: VAN #5 SBISA",18,53,VAN,DAL
10,1,FAC,C L L D D G,C L D D G,VAN won Off. Zone - VAN #33 SEDIN vs DAL #38 FIDDLER,18,53,VAN,DAL
11,1,TAKE,C L L D D G,C L D D G,"DAL TAKEAWAY - #33 GOLIGOSKI, Def. Zone",18,45,VAN,DAL
12,1,TAKE,C L L D D G,C L D D G,"DAL TAKEAWAY - #47 ODUYA, Def. Zone",18,17,VAN,DAL
13,1,STOP,R R L D D G,C L D D G,PUCK IN CROWD,17,00,VAN,DAL
14,1,FAC,R R L D D G,C L D D G,DAL won Neu. Zone - VAN #24 CRACKNELL vs DAL #91 SEGUIN,17,00,VAN,DAL
15,1,SHOT,R R L D D G,C L L D D G,"VAN ONGOAL - #5 SBISA, Slap, Off. Zone, 57 ft.",16,17,VAN,DAL
16,1,STOP,R R L D D G,C L L D D G,GOALIE STOPPED,16,16,VAN,DAL
17,1,FAC,C R L D D G,C C R D D G,VAN won Off. Zone - VAN #33 SEDIN vs DAL #90 SPEZZA,16,16,VAN,DAL
18,1,GIVE,C R L D D G,C C R D D G,"DAL GIVEAWAY - #13 JANMARK, Off. Zone",15,39,VAN,DAL
19,1,SHOT,C R L D D G,C C R D D G,"DAL ONGOAL - #90 SPEZZA, Wrist, Off. Zone, 44 ft.",15,20,VAN,DAL
20,1,STOP,C R L D D G,C R L D D G,ICING,15,13,VAN,DAL
21,1,FAC,C R L D D G,C R L D D G,DAL won Off. Zone - VAN #91 MCCANN vs DAL #38 FIDDLER,15,13,VAN,DAL
22,1,MISS,C R L D D G,C R L D D G,"DAL #83 HEMSKY, Deflected, Wide of Net, Off. Zone, 15 ft.",15,11,VAN,DAL
23,1,SHOT,C R L D D G,C R L D D G,"DAL ONGOAL - #83 HEMSKY, Slap, Off. Zone, 21 ft.",15,09,VAN,DAL
24,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,07,VAN,DAL
