n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C R R D D G,Period Start- Local time: 7:08 MST,20,00,PHI,CGY
2,1,FAC,R R L D D G,C R R D D G,PHI won Neu. Zone - PHI #28 GIROUX vs CGY #11 BACKLUND,20,00,PHI,CGY
3,1,STOP,R R L D D G,C R R D D G,PUCK IN BENCHES,19,54,PHI,CGY
4,1,FAC,R R L D D G,C R R D D G,CGY won Neu. Zone - PHI #28 GIROUX vs CGY #11 BACKLUND,19,54,PHI,CGY
5,1,BLOCK,R R L D D G,C R R D D G,"CGY #67 FROLIK BLOCKED BY  PHI #32 STREIT, Slap, Def. Zone",19,40,PHI,CGY
6,1,SHOT,R R L D D G,C R R D D G,"CGY ONGOAL - #5 GIORDANO, Slap, Off. Zone, 67 ft.",19,35,PHI,CGY
7,1,GIVE,C C L D D G,C C L D D G,"PHI GIVEAWAY - #55 SCHULTZ, Def. Zone",19,07,PHI,CGY
8,1,BLOCK,C C C D D G,C C L D D G,"PHI #25 WHITE BLOCKED BY  CGY #4 RUSSELL, Slap, Def. Zone",18,40,PHI,CGY
9,1,HIT,C C C D D G,C C L D D G,"PHI #25 WHITE HIT CGY #6 WIDEMAN, Off. Zone",18,27,PHI,CGY
10,1,HIT,C C R D D G,C C R D D G,"PHI #10 SCHENN HIT CGY #29 ENGELLAND, Neu. Zone",17,41,PHI,CGY
11,1,PENL,C C C D D G,C R L D D G,"CGY #16 JOORIS Holding the stick(2 min), Off. Zone Drawn By: PHI #32 STREIT",17,31,PHI,CGY
12,1,FAC,C R R R D G,C R D D G,PHI won Off. Zone - PHI #28 GIROUX vs CGY #11 BACKLUND,17,31,PHI,CGY
13,1,MISS,C R R R D G,C C D D G,"PHI #28 GIROUX, Wrist, Wide of Net, Off. Zone, 43 ft.",16,52,PHI,CGY
14,1,STOP,C R R R D G,C C D D G,PUCK IN CROWD,16,49,PHI,CGY
15,1,FAC,C R R R D G,C C D D G,PHI won Neu. Zone - PHI #28 GIROUX vs CGY #23 MONAHAN,16,49,PHI,CGY
