n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,DAL
2,1,PGEND,,, ,20,00,NSH,DAL
3,1,ANTHEM,,, ,20,00,NSH,DAL
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 1:12 CST,20,00,NSH,DAL
5,1,FAC,C C R D D G,C R L D D G,DAL won Neu. Zone - NSH #13 BONINO vs DAL #90 SPEZZA,20,00,NSH,DAL
6,1,STOP,C C R D D G,C R L D D G,OFFSIDE,19,42,NSH,DAL
7,1,FAC,C L L D D G,C C L D D G,DAL won Neu. Zone - NSH #33 ARVIDSSON vs DAL #15 COMEAU,19,42,NSH,DAL
8,1,GIVE,C L L D D G,C C L D D G,"NSH GIVEAWAY - #9 FORSBERG, Def. Zone",19,33,NSH,DAL
9,1,HIT,C L L D D G,C C L D D G,"NSH #14 EKHOLM HIT DAL #15 COMEAU, Def. Zone",18,51,NSH,DAL
10,1,SHOT,C C R D D G,C C R D D G,"NSH ONGOAL - #76 SUBBAN, Wrist, Neu. Zone, 96 ft.",18,45,NSH,DAL
11,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,43,NSH,DAL
12,1,FAC,C C L D D G,C C R D D G,DAL won Def. Zone - NSH #15 SMITH vs DAL #91 SEGUIN,18,43,NSH,DAL
13,1,SHOT,C C L D D G,C C R D D G,"DAL ONGOAL - #91 SEGUIN, Wrist, Off. Zone, 25 ft.",18,34,NSH,DAL
14,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,33,NSH,DAL
15,1,FAC,C C R D D G,C C R D D G,NSH won Def. Zone - NSH #13 BONINO vs DAL #91 SEGUIN,18,33,NSH,DAL
16,1,SHOT,C C L D D G,C C C D D G,"DAL ONGOAL - #13 JANMARK, Backhand, Off. Zone, 22 ft.",17,45,NSH,DAL
17,1,MISS,C C L D D G,C C C D D G,"NSH #15 SMITH, Deflected, Wide of Net, Off. Zone, 30 ft.",17,19,NSH,DAL
18,1,GIVE,C C L D D G,C C C D D G,"NSH GIVEAWAY - #15 SMITH, Off. Zone",17,13,NSH,DAL
19,1,HIT,C R L D D G,C R L D D G,"DAL #90 SPEZZA HIT NSH #7 WEBER, Off. Zone",17,03,NSH,DAL
20,1,TAKE,C C R D D G,C R L D D G,"NSH TAKEAWAY - #23 GRIMALDI, Def. Zone",16,49,NSH,DAL
21,1,SHOT,C C R D D G,C R L D D G,"NSH ONGOAL - #20 SALOMAKI, Tip-In, Off. Zone, 23 ft.",16,43,NSH,DAL
22,1,SHOT,C C R D D G,C R L D D G,"NSH ONGOAL - #76 SUBBAN, Backhand, Off. Zone, 33 ft.",16,35,NSH,DAL
23,1,SHOT,C C R D D G,C R L D D G,"NSH ONGOAL - #89 GAUDREAU, Wrist, Off. Zone, 17 ft.",16,33,NSH,DAL
24,1,SHOT,C C R D D G,C R L D D G,"NSH ONGOAL - #89 GAUDREAU, Wrist, Off. Zone, 41 ft.",16,19,NSH,DAL
25,1,GIVE,C C R D D G,C R L D D G,"DAL GIVEAWAY - #48 HEATHERINGTON, Def. Zone",16,11,NSH,DAL
26,1,STOP,C L L D D G,C C L D D G,ICING,15,47,NSH,DAL
27,1,FAC,C C L D D G,C C L D D G,DAL won Def. Zone - NSH #8 TURRIS vs DAL #12 FAKSA,15,47,NSH,DAL
28,1,HIT,C C L D D G,C C L D D G,"DAL #18 PITLICK HIT NSH #2 BITETTO, Def. Zone",15,41,NSH,DAL
29,1,HIT,C C L D D G,C C L D D G,"NSH #2 BITETTO HIT DAL #18 PITLICK, Def. Zone",15,19,NSH,DAL
30,1,GIVE,C C L D D G,C R L D D G,"NSH GIVEAWAY - #15 SMITH, Off. Zone",15,12,NSH,DAL
31,1,SHOT,C L L D D G,C C R D D G,"NSH ONGOAL - #59 JOSI, Slap, Off. Zone, 46 ft.",14,53,NSH,DAL
