n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,N.J
2,1,PGEND,,, ,20,00,NYR,N.J
3,1,ANTHEM,,, ,20,00,NYR,N.J
4,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,NYR,N.J
5,1,FAC,C C C D D G,C C L D D G,NYR won Neu. Zone - NYR #93 ZIBANEJAD vs N.J #19 ZAJAC,20,00,NYR,N.J
6,1,GIVE,C C C D D G,C C L D D G,"N.J GIVEAWAY - #6 GREENE, Def. Zone",19,43,NYR,N.J
7,1,HIT,C C C D D G,C C L D D G,"NYR #36 ZUCCARELLO HIT N.J #6 GREENE, Off. Zone",19,30,NYR,N.J
8,1,BLOCK,C C C D D G,C C L D D G,"NYR #36 ZUCCARELLO BLOCKED BY  N.J #6 GREENE, Wrist, Def. Zone",19,26,NYR,N.J
9,1,MISS,C C R R D D,C C L D D G,"NYR #20 KREIDER, Wrist, Wide of Net, Off. Zone, 34 ft.",19,00,NYR,N.J
10,1,PENL,C C R R D D,C C L D D G,"N.J #20 COLEMAN Tripping(2 min), Off. Zone Drawn By: NYR #36 ZUCCARELLO",19,00,NYR,N.J
11,1,FAC,C C C L D G,C C D D G,N.J won Def. Zone - NYR #16 STROME vs N.J #37 ZACHA,19,00,NYR,N.J
12,1,BLOCK,C C C R D G,C C D D G,"NYR #36 ZUCCARELLO BLOCKED BY  N.J #6 GREENE, Wrist, Def. Zone",17,11,NYR,N.J
13,1,BLOCK,C C C R D G,C C C D D G,"NYR #22 SHATTENKIRK BLOCKED BY  N.J #28 SEVERSON, Snap, Def. Zone",16,58,NYR,N.J
14,1,MISS,C C C R D G,C C C L D D,"N.J #21 PALMIERI, Wrist, Wide of Net, Off. Zone, 39 ft.",16,26,NYR,N.J
15,1,PENL,C R L D D G,C C C L D D,"NYR #18 STAAL Holding(2 min), Def. Zone Drawn By: N.J #20 COLEMAN",16,09,NYR,N.J
16,1,FAC,C R D D G,C C C L D G,N.J won Off. Zone - NYR #24 NIEVES vs N.J #19 ZAJAC,16,09,NYR,N.J
17,1,SHOT,C R D D G,C C C L D G,"N.J ONGOAL - #28 SEVERSON, Slap, Off. Zone, 51 ft.",15,55,NYR,N.J
18,1,SHOT,R L D D G,C C L L D G,"N.J ONGOAL - #37 ZACHA, Wrist, Off. Zone, 34 ft.",14,51,NYR,N.J
19,1,TAKE,R L D D G,C C L L D G,"N.J TAKEAWAY - #13 HISCHIER, Off. Zone",14,51,NYR,N.J
20,1,GOAL,R L D D G,C C L L D G,"N.J #13 HISCHIER(14), Snap, Off. Zone, 27 ft.",14,50,NYR,N.J
21,1,FAC,C C C D D G,C L L D D G,NYR won Neu. Zone - NYR #16 STROME vs N.J #37 ZACHA,14,50,NYR,N.J
22,1,STOP,C C C D D G,C L L D D G,PUCK IN BENCHES,14,40,NYR,N.J
23,1,FAC,C C C D D G,C L L D D G,NYR won Neu. Zone - NYR #16 STROME vs N.J #37 ZACHA,14,40,NYR,N.J
24,1,STOP,C C C D D G,C L L D D G,ICING,14,33,NYR,N.J
25,1,FAC,C C C D D G,C L L D D G,N.J won Off. Zone - NYR #16 STROME vs N.J #37 ZACHA,14,33,NYR,N.J
26,1,MISS,C C C D D G,C L L D D G,"NYR #76 SKJEI, Slap, Wide of Net, Off. Zone, 61 ft.",13,58,NYR,N.J
27,1,SHOT,C C C D D G,C L L D D G,"NYR ONGOAL - #90 NAMESTNIKOV, Slap, Off. Zone, 59 ft.",13,49,NYR,N.J
28,1,MISS,C C C D D G,C C L D D G,"NYR #93 ZIBANEJAD, Snap, Wide of Net, Off. Zone, 32 ft.",13,15,NYR,N.J
29,1,TAKE,C C C D D G,C C L D D G,"NYR TAKEAWAY - #36 ZUCCARELLO, Off. Zone",13,13,NYR,N.J
30,1,BLOCK,C C C D D G,C C L D D G,"N.J #74 YAKOVLEV BLOCKED BY  NYR #42 SMITH, Snap, Def. Zone",12,56,NYR,N.J
31,1,HIT,C L L D D G,C R L D D G,"N.J #18 STAFFORD HIT NYR #44 PIONK, Off. Zone",12,35,NYR,N.J
32,1,BLOCK,C L L D D G,C R L D D G,"NYR #8 MCLEOD BLOCKED BY  N.J #18 STAFFORD, Snap, Def. Zone",12,31,NYR,N.J
33,1,STOP,C L L D D G,C R L D D G,"PUCK IN CROWD,TV TIMEOUT",12,23,NYR,N.J
34,1,FAC,R R L D D G,C C L D D G,NYR won Neu. Zone - NYR #13 HAYES vs N.J #13 HISCHIER,12,23,NYR,N.J
