n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:12 EST,20,00,TOR,T.B
2,1,FAC,C C R D D G,C C R D D G,T.B won Neu. Zone - TOR #16 SPALING vs T.B #9 JOHNSON,20,00,TOR,T.B
3,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,19,46,TOR,T.B
4,1,FAC,C C R D D G,C C R D D G,TOR won Neu. Zone - TOR #16 SPALING vs T.B #9 JOHNSON,19,46,TOR,T.B
5,1,TAKE,C C R D D G,C C R D D G,"T.B TAKEAWAY - #86 KUCHEROV, Neu. Zone",19,28,TOR,T.B
6,1,BLOCK,C C R D D G,C C R D D G,"T.B #86 KUCHEROV BLOCKED BY  TOR #51 GARDINER, Wrist, Def. Zone",19,20,TOR,T.B
7,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,19,19,TOR,T.B
8,1,FAC,C C R D D G,C R R D D G,TOR won Def. Zone - TOR #43 KADRI vs T.B #51 FILPPULA,19,19,TOR,T.B
9,1,HIT,C C R D D G,C R R D D G,"TOR #2 HUNWICK HIT T.B #24 CALLAHAN, Def. Zone",19,13,TOR,T.B
10,1,HIT,C C R D D G,C R R D D G,"TOR #43 KADRI HIT T.B #51 FILPPULA, Neu. Zone",18,53,TOR,T.B
11,1,TAKE,C C R D D G,C C L D D G,"T.B TAKEAWAY - #55 COBURN, Def. Zone",18,07,TOR,T.B
12,1,HIT,C C L D D G,C C L D D G,"TOR #44 RIELLY HIT T.B #90 NAMESTNIKOV, Off. Zone",17,50,TOR,T.B
13,1,HIT,C C L D D G,C C L D D G,"TOR #25 CLUNE HIT T.B #89 NESTEROV, Off. Zone",17,39,TOR,T.B
14,1,HIT,C C L D D G,C C C D D G,"TOR #3 PHANEUF HIT T.B #90 NAMESTNIKOV, Def. Zone",17,23,TOR,T.B
15,1,HIT,C C R D D G,C C C D D G,"TOR #20 CORRADO HIT T.B #13 PAQUETTE, Def. Zone",17,04,TOR,T.B
16,1,TAKE,C C R D D G,C C C D D G,"T.B TAKEAWAY - #11 BOYLE, Neu. Zone",17,00,TOR,T.B
17,1,HIT,C C R D D G,C C C D D G,"T.B #13 PAQUETTE HIT TOR #20 CORRADO, Off. Zone",16,48,TOR,T.B
18,1,TAKE,C C R D D G,C C R D D G,"T.B TAKEAWAY - #9 JOHNSON, Def. Zone",16,17,TOR,T.B
19,1,BLOCK,C C R D D G,C C R D D G,"TOR #46 POLAK BLOCKED BY  T.B #77 HEDMAN, Slap, Def. Zone",16,05,TOR,T.B
20,1,PENL,C C R D D G,C C R D D G,"TOR #46 POLAK Delaying Game-Puck over glass(2 min), Def. Zone",16,01,TOR,T.B
21,1,FAC,C R D D G,C C C C D G,T.B won Off. Zone - TOR #56 FROESE vs T.B #51 FILPPULA,16,01,TOR,T.B
22,1,TAKE,C R D D G,C C C C D G,"TOR TAKEAWAY - #40 GRABNER, Def. Zone",15,51,TOR,T.B
23,1,SHOT,C R D D G,C C C C D G,"T.B ONGOAL - #91 STAMKOS, Slap, Off. Zone, 46 ft.",15,34,TOR,T.B
24,1,GOAL,C R D D G,C C C C D G,"T.B #91 STAMKOS(21), Slap, Off. Zone, 40 ft.Assists: #6 STRALMAN(18); #51 FILPPULA(18)",15,22,TOR,T.B
25,1,FAC,C C R D D G,C C R D D G,T.B won Neu. Zone - TOR #42 BOZAK vs T.B #9 JOHNSON,15,22,TOR,T.B
26,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #9 JOHNSON, Wrist, Off. Zone, 24 ft.",15,06,TOR,T.B
