n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,S.J
2,1,PGEND,,, ,20,00,CAR,S.J
3,1,ANTHEM,,, ,20,00,CAR,S.J
4,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:39 PST,20,00,CAR,S.J
5,1,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #11 STAAL vs S.J #19 THORNTON,20,00,CAR,S.J
6,1,HIT,C C R D D G,C C R D D G,"S.J #28 MEIER HIT CAR #11 STAAL, Neu. Zone",19,49,CAR,S.J
7,1,GIVE,C C R D D G,C C R D D G,"S.J GIVEAWAY - #8 PAVELSKI, Def. Zone",19,43,CAR,S.J
8,1,GIVE,C C R D D G,C C R D D G,"S.J GIVEAWAY - #19 THORNTON, Off. Zone",19,25,CAR,S.J
9,1,GIVE,C C R D D G,C C R D D G,"CAR GIVEAWAY - #74 SLAVIN, Def. Zone",19,18,CAR,S.J
10,1,TAKE,C R L D D G,C C R D D G,"S.J TAKEAWAY - #39 COUTURE, Off. Zone",18,56,CAR,S.J
11,1,TAKE,C R L D D G,C C R D D G,"CAR TAKEAWAY - #74 SLAVIN, Neu. Zone",18,51,CAR,S.J
12,1,HIT,C C L D D G,C C R D D G,"CAR #23 MCGINN HIT S.J #61 BRAUN, Off. Zone",18,09,CAR,S.J
13,1,BLOCK,C C L D D G,C C R D D G,"S.J #68 KARLSSON BLOCKED BY  CAR #57 VAN RIEMSDYK, Wrist, Def. Zone",18,06,CAR,S.J
14,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,18,05,CAR,S.J
15,1,FAC,C C L D D G,C R L D D G,S.J won Off. Zone - CAR #49 RASK vs S.J #42 WARD,18,05,CAR,S.J
16,1,MISS,C C L D D G,C R L D D G,"S.J #74 DEMELO, Wrist, Wide of Net, Off. Zone, 63 ft.",18,00,CAR,S.J
17,1,TAKE,C C L D D G,C R L D D G,"CAR TAKEAWAY - #28 LINDHOLM, Off. Zone",17,45,CAR,S.J
18,1,STOP,C C L D D G,C R L D D G,OFFSIDE,17,37,CAR,S.J
19,1,FAC,C C L D D G,C C R D D G,CAR won Neu. Zone - CAR #16 KRUGER vs S.J #39 COUTURE,17,37,CAR,S.J
20,1,HIT,C C L D D G,C C R D D G,"CAR #34 DI GIUSEPPE HIT S.J #88 BURNS, Off. Zone",17,08,CAR,S.J
21,1,HIT,C C L D D G,C C R D D G,"S.J #88 BURNS HIT CAR #34 DI GIUSEPPE, Off. Zone",17,00,CAR,S.J
22,1,GIVE,C C L D D G,C C R D D G,"CAR GIVEAWAY - #34 DI GIUSEPPE, Def. Zone",16,55,CAR,S.J
23,1,SHOT,C C L D D G,C C R D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 63 ft.",16,53,CAR,S.J
24,1,BLOCK,C C L D D G,C C R D D G,"CAR #34 DI GIUSEPPE BLOCKED BY  S.J #7 MARTIN, Slap, Def. Zone",16,46,CAR,S.J
25,1,SHOT,C C R D D G,C C R D D G,"S.J ONGOAL - #8 PAVELSKI, Snap, Off. Zone, 21 ft.",16,35,CAR,S.J
26,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,16,34,CAR,S.J
27,1,FAC,C C R D D G,C C R D D G,S.J won Off. Zone - CAR #11 STAAL vs S.J #8 PAVELSKI,16,34,CAR,S.J
28,1,BLOCK,C C R D D G,C C R D D G,"S.J #28 MEIER BLOCKED BY  CAR #14 WILLIAMS, Wrist, Def. Zone",16,25,CAR,S.J
29,1,SHOT,C C R D D G,C C R D D G,"CAR ONGOAL - #53 SKINNER, Wrist, Off. Zone, 33 ft.",16,01,CAR,S.J
30,1,TAKE,C R L D D G,C C R D D G,"CAR TAKEAWAY - #20 AHO, Def. Zone",15,26,CAR,S.J
31,1,TAKE,C R L D D G,C C R D D G,"S.J TAKEAWAY - #50 TIERNEY, Def. Zone",15,12,CAR,S.J
32,1,GIVE,C R L D D G,C C R D D G,"S.J GIVEAWAY - #50 TIERNEY, Neu. Zone",15,07,CAR,S.J
33,1,STOP,C C R D D G,C C R D D G,PUCK IN CROWD,15,01,CAR,S.J
34,1,FAC,C C L D D G,C C R D D G,S.J won Neu. Zone - CAR #49 RASK vs S.J #50 TIERNEY,15,01,CAR,S.J
35,1,MISS,C C L D D G,C C R D D G,"S.J #68 KARLSSON, Tip-In, Over Net, Off. Zone, 27 ft.",14,31,CAR,S.J
36,1,HIT,C L L D D G,C C R D D G,"S.J #50 TIERNEY HIT CAR #6 DAHLBECK, Def. Zone",14,19,CAR,S.J
37,1,TAKE,C L L D D G,C C R D D G,"S.J TAKEAWAY - #7 MARTIN, Def. Zone",14,12,CAR,S.J
38,1,HIT,C L L D D G,C C R D D G,"CAR #27 FAULK HIT S.J #36 HANSEN, Neu. Zone",14,07,CAR,S.J
39,1,HIT,C C L D D G,C R L D D G,"CAR #42 NORDSTROM HIT S.J #47 RYAN, Off. Zone",13,58,CAR,S.J
40,1,HIT,C C L D D G,C R L D D G,"CAR #27 FAULK HIT S.J #20 SORENSEN, Def. Zone",13,53,CAR,S.J
41,1,HIT,C C L D D G,C R L D D G,"S.J #23 GOODROW HIT CAR #6 DAHLBECK, Off. Zone",13,49,CAR,S.J
42,1,HIT,C C L D D G,C R L D D G,"CAR #34 DI GIUSEPPE HIT S.J #74 DEMELO, Off. Zone",13,41,CAR,S.J
43,1,BLOCK,C C L D D G,C R L D D G,"S.J #20 SORENSEN BLOCKED BY  CAR #16 KRUGER, Wrist, Def. Zone",13,34,CAR,S.J
44,1,TAKE,C C L D D G,C R R D D G,"S.J TAKEAWAY - #42 WARD, Neu. Zone",13,24,CAR,S.J
45,1,SHOT,C C R D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Wrist, Off. Zone, 34 ft.",12,53,CAR,S.J
46,1,TAKE,C C R D D G,C C R D D G,"S.J TAKEAWAY - #19 THORNTON, Def. Zone",12,39,CAR,S.J
47,1,GIVE,C C R D D G,C C R D D G,"S.J GIVEAWAY - #8 PAVELSKI, Off. Zone",12,35,CAR,S.J
48,1,STOP,C C L D D G,C C R D D G,ICING,12,16,CAR,S.J
49,1,FAC,C C L D D G,C C R D D G,S.J won Off. Zone - CAR #7 RYAN vs S.J #48 HERTL,12,16,CAR,S.J
50,1,STOP,C C L D D G,C C R D D G,"PUCK IN CROWD,TV TIMEOUT",12,07,CAR,S.J
51,1,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #11 STAAL vs S.J #48 HERTL,12,07,CAR,S.J
52,1,TAKE,C C R D D G,C C R D D G,"S.J TAKEAWAY - #88 BURNS, Def. Zone",11,52,CAR,S.J
53,1,TAKE,C C R D D G,C C R D D G,"CAR TAKEAWAY - #53 SKINNER, Off. Zone",11,50,CAR,S.J
54,1,MISS,C C R D D G,C C R D D G,"CAR #11 STAAL, Wrist, Wide of Net, Off. Zone, 30 ft.",11,37,CAR,S.J
55,1,HIT,C R L D D G,C C R D D G,"CAR #20 AHO HIT S.J #61 BRAUN, Off. Zone",11,08,CAR,S.J
56,1,MISS,C R L D D G,C C R D D G,"CAR #5 HANIFIN, Slap, Wide of Net, Off. Zone, 20 ft.",11,00,CAR,S.J
57,1,GOAL,C R L D D G,C C R D D G,"CAR #20 AHO(6), Wrist, Off. Zone, 10 ft.Assists: #5 HANIFIN(10); #7 RYAN(9)",10,59,CAR,S.J
58,1,FAC,C C L D D G,C R L D D G,CAR won Neu. Zone - CAR #28 LINDHOLM vs S.J #23 GOODROW,10,59,CAR,S.J
59,1,GIVE,C C L D D G,C R L D D G,"S.J GIVEAWAY - #31 JONES, Def. Zone",10,47,CAR,S.J
60,1,TAKE,C C L D D G,C R L D D G,"S.J TAKEAWAY - #74 DEMELO, Def. Zone",10,29,CAR,S.J
61,1,HIT,C C L D D G,C R L D D G,"S.J #20 SORENSEN HIT CAR #22 PESCE, Off. Zone",10,14,CAR,S.J
62,1,STOP,C C R D D G,C C R D D G,ICING,9,41,CAR,S.J
63,1,FAC,C R L D D G,C C R D D G,S.J won Def. Zone - CAR #7 RYAN vs S.J #19 THORNTON,9,41,CAR,S.J
64,1,TAKE,C R L D D G,C C R D D G,"S.J TAKEAWAY - #8 PAVELSKI, Def. Zone",9,35,CAR,S.J
65,1,HIT,C R L D D G,C C R D D G,"CAR #6 DAHLBECK HIT S.J #28 MEIER, Def. Zone",9,28,CAR,S.J
66,1,SHOT,C R L D D G,C C R D D G,"S.J ONGOAL - #88 BURNS, Wrist, Off. Zone, 64 ft.",9,24,CAR,S.J
67,1,MISS,C R L D D G,C C R D D G,"S.J #88 BURNS, Wrist, Wide of Net, Off. Zone, 45 ft.",9,17,CAR,S.J
68,1,HIT,C R L D D G,C C R D D G,"S.J #8 PAVELSKI HIT CAR #7 RYAN, Def. Zone",9,06,CAR,S.J
69,1,MISS,C R L D D G,C C R D D G,"CAR #5 HANIFIN, Wrist, Wide of Net, Off. Zone, 57 ft.",9,00,CAR,S.J
70,1,GIVE,C C L D D G,C C R D D G,"S.J GIVEAWAY - #7 MARTIN, Def. Zone",8,32,CAR,S.J
71,1,HIT,C C L D D G,C C R D D G,"CAR #16 KRUGER HIT S.J #7 MARTIN, Off. Zone",8,32,CAR,S.J
72,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #42 NORDSTROM, Slap, Off. Zone, 36 ft.",8,31,CAR,S.J
73,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",8,30,CAR,S.J
74,1,FAC,C C L D D G,C C R D D G,S.J won Def. Zone - CAR #28 LINDHOLM vs S.J #48 HERTL,8,30,CAR,S.J
75,1,GOAL,C C L D D G,C C R D D G,"CAR #49 RASK(5), Wrist, Off. Zone, 26 ft.Assist: #28 LINDHOLM(8)",8,23,CAR,S.J
76,1,FAC,C C L D D G,C C R D D G,S.J won Neu. Zone - CAR #28 LINDHOLM vs S.J #48 HERTL,8,23,CAR,S.J
77,1,HIT,C C L D D G,C C R D D G,"CAR #5 HANIFIN HIT S.J #62 LABANC, Neu. Zone",8,17,CAR,S.J
78,1,GIVE,C C L D D G,C C R D D G,"S.J GIVEAWAY - #39 COUTURE, Off. Zone",7,59,CAR,S.J
79,1,TAKE,C C L D D G,C C R D D G,"S.J TAKEAWAY - #48 HERTL, Off. Zone",7,54,CAR,S.J
80,1,HIT,C C L D D G,C C R D D G,"CAR #16 KRUGER HIT S.J #61 BRAUN, Neu. Zone",7,30,CAR,S.J
81,1,MISS,C C L D D G,C C R D D G,"S.J #68 KARLSSON, Wrist, Wide of Net, Off. Zone, 35 ft.",7,21,CAR,S.J
82,1,HIT,C C L D D G,C R L D D G,"CAR #11 STAAL HIT S.J #47 RYAN, Off. Zone",6,49,CAR,S.J
83,1,HIT,C C R D D G,C R L D D G,"CAR #27 FAULK HIT S.J #74 DEMELO, Def. Zone",6,42,CAR,S.J
84,1,HIT,C C R D D G,C R L D D G,"CAR #6 DAHLBECK HIT S.J #47 RYAN, Def. Zone",6,28,CAR,S.J
85,1,HIT,C C R D D G,C R L D D G,"S.J #23 GOODROW HIT CAR #11 STAAL, Off. Zone",6,23,CAR,S.J
86,1,BLOCK,C C R D D G,C R L D D G,"S.J #74 DEMELO BLOCKED BY  CAR #6 DAHLBECK, Wrist, Def. Zone",6,22,CAR,S.J
87,1,SHOT,C C R D D G,C C L D D G,"S.J ONGOAL - #20 SORENSEN, Snap, Off. Zone, 29 ft.",6,06,CAR,S.J
88,1,MISS,C R L D D G,C C R D D G,"CAR #7 RYAN, Wrist, Wide of Net, Off. Zone, 29 ft.",5,55,CAR,S.J
89,1,GOAL,C R L D D G,C C R D D G,"CAR #20 AHO(7), Wrist, Off. Zone, 32 ft.Assists: #86 TERAVAINEN(15); #57 VAN RIEMSDYK(4)",5,46,CAR,S.J
90,1,FAC,C C L D D G,C C R D D G,S.J won Neu. Zone - CAR #28 LINDHOLM vs S.J #19 THORNTON,5,46,CAR,S.J
91,1,GIVE,C C L D D G,C C R D D G,"CAR GIVEAWAY - #5 HANIFIN, Def. Zone",5,36,CAR,S.J
92,1,GIVE,C C C D D G,C C R D D G,"CAR GIVEAWAY - #28 LINDHOLM, Off. Zone",5,03,CAR,S.J
93,1,GIVE,C C R D D G,C C R D D G,"CAR GIVEAWAY - #11 STAAL, Off. Zone",4,38,CAR,S.J
94,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #88 BURNS, Wrist, Off. Zone, 54 ft.",3,40,CAR,S.J
95,1,HIT,C C L D D G,C R L D D G,"S.J #36 HANSEN HIT CAR #16 KRUGER, Off. Zone",3,37,CAR,S.J
96,1,BLOCK,C C L D D G,C R L D D G,"S.J #88 BURNS BLOCKED BY  CAR #16 KRUGER, Wrist, Def. Zone",3,28,CAR,S.J
97,1,STOP,C R L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",3,09,CAR,S.J
98,1,FAC,C C R D D G,C R L D D G,CAR won Def. Zone - CAR #11 STAAL vs S.J #42 WARD,3,09,CAR,S.J
99,1,TAKE,C C R D D G,C R L D D G,"S.J TAKEAWAY - #88 BURNS, Neu. Zone",3,02,CAR,S.J
100,1,HIT,C C R D D G,C R L D D G,"CAR #53 SKINNER HIT S.J #47 RYAN, Off. Zone",2,57,CAR,S.J
101,1,STOP,C C R D D G,C R L D D G,OFFSIDE,2,48,CAR,S.J
102,1,FAC,C R L D D G,C C R D D G,S.J won Neu. Zone - CAR #7 RYAN vs S.J #8 PAVELSKI,2,48,CAR,S.J
103,1,TAKE,C R L D D G,C C R D D G,"CAR TAKEAWAY - #7 RYAN, Neu. Zone",2,41,CAR,S.J
104,1,STOP,C R L D D G,C C R D D G,HAND PASS,2,36,CAR,S.J
105,1,FAC,C R L D D G,C C R D D G,S.J won Neu. Zone - CAR #86 TERAVAINEN vs S.J #19 THORNTON,2,36,CAR,S.J
106,1,BLOCK,C R L D D G,C C R D D G,"S.J #28 MEIER BLOCKED BY  CAR #22 PESCE, Wrist, Def. Zone",2,09,CAR,S.J
107,1,TAKE,C R L D D G,C C R D D G,"S.J TAKEAWAY - #28 MEIER, Off. Zone",2,02,CAR,S.J
108,1,STOP,C R L D D G,C C R D D G,HIGH STICK,1,52,CAR,S.J
109,1,FAC,C C L D D G,C C R D D G,S.J won Off. Zone - CAR #49 RASK vs S.J #48 HERTL,1,52,CAR,S.J
110,1,BLOCK,C C L D D G,C C R D D G,"S.J #48 HERTL BLOCKED BY  CAR #5 HANIFIN, Wrist, Def. Zone",1,23,CAR,S.J
111,1,BLOCK,C C R D D G,C C R D D G,"CAR #6 DAHLBECK BLOCKED BY  S.J #36 HANSEN, Slap, Def. Zone",0,47,CAR,S.J
112,1,HIT,C C L D D G,C C R D D G,"CAR #34 DI GIUSEPPE HIT S.J #74 DEMELO, Off. Zone",0,33,CAR,S.J
113,1,PEND,C C R D D G,C R L D D G,Period End- Local time: 8:11 PST,0,00,CAR,S.J
114,2,PSTR,C C R D D G,,Period Start- Local time: 8:29 PST,20,00,CAR,S.J
115,2,FAC,C C R D D G,C C R D D G,CAR won Neu. Zone - CAR #11 STAAL vs S.J #8 PAVELSKI,20,00,CAR,S.J
116,2,HIT,C C R D D G,C C R D D G,"S.J #28 MEIER HIT CAR #22 PESCE, Off. Zone",19,52,CAR,S.J
117,2,BLOCK,C C R D D G,C C R D D G,"CAR #53 SKINNER BLOCKED BY  S.J #7 MARTIN, Slap, Def. Zone",19,25,CAR,S.J
118,2,SHOT,C C R D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Wrist, Off. Zone, 37 ft.",19,19,CAR,S.J
119,2,HIT,C C L D D G,C C C D D G,"S.J #68 KARLSSON HIT CAR #27 FAULK, Off. Zone",19,04,CAR,S.J
120,2,BLOCK,C R L D D G,C C C D D G,"S.J #61 BRAUN BLOCKED BY  CAR #20 AHO, Slap, Def. Zone",18,53,CAR,S.J
121,2,HIT,C R L D D G,C C C D D G,"S.J #68 KARLSSON HIT CAR #86 TERAVAINEN, Off. Zone",18,52,CAR,S.J
122,2,TAKE,C R L D D G,C C C D D G,"S.J TAKEAWAY - #68 KARLSSON, Off. Zone",18,50,CAR,S.J
123,2,HIT,C R L D D G,C C C D D G,"S.J #68 KARLSSON HIT CAR #20 AHO, Neu. Zone",18,31,CAR,S.J
124,2,GIVE,C C L D D G,C R R D D G,"CAR GIVEAWAY - #5 HANIFIN, Neu. Zone",18,18,CAR,S.J
125,2,MISS,C C L D D G,C R R D D G,"S.J #36 HANSEN, Slap, Wide of Net, Off. Zone, 52 ft.",18,07,CAR,S.J
126,2,STOP,C C L D D G,C R R D D G,PUCK IN CROWD,18,06,CAR,S.J
127,2,FAC,C C L D D G,C R L D D G,CAR won Def. Zone - CAR #16 KRUGER vs S.J #42 WARD,18,06,CAR,S.J
128,2,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #74 DEMELO, Slap, Off. Zone, 54 ft.",17,58,CAR,S.J
129,2,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,17,57,CAR,S.J
