n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,R L L D D G,Period Start- Local time: 7:37 CST,20,00,T.B,DAL
2,1,FAC,C C R D D G,R L L D D G,DAL won Neu. Zone - T.B #4 LECAVALIER vs DAL #38 FIDDLER,20,00,T.B,DAL
3,1,STOP,C C R D D G,R L L D D G,OFFSIDE,19,42,T.B,DAL
4,1,FAC,C C R D D G,R L L D D G,T.B won Neu. Zone - T.B #4 LECAVALIER vs DAL #38 FIDDLER,19,42,T.B,DAL
5,1,HIT,C C R D D G,R L L D D G,"DAL #24 NYSTROM HIT T.B #7 CLARK, Off. Zone",19,27,T.B,DAL
6,1,STOP,C C R D D G,R L L D D G,ICING,19,23,T.B,DAL
7,1,FAC,C C R D D G,C L L D D G,T.B won Def. Zone - T.B #4 LECAVALIER vs DAL #23 WANDELL,19,23,T.B,DAL
8,1,MISS,C R L D D G,C R R D D G,"DAL #44 SOURAY, Snap, Hit Crossbar, Off. Zone, 54 ft.",18,08,T.B,DAL
9,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #16 PURCELL, Snap, Neu. Zone, 92 ft.",18,01,T.B,DAL
10,1,HIT,C R L D D G,C C C D D G,"DAL #17 PETERSEN HIT T.B #76 LABRIE, Off. Zone",17,02,T.B,DAL
11,1,HIT,C R L D D G,C C C D D G,"DAL #28 FISTRIC HIT T.B #76 LABRIE, Def. Zone",16,55,T.B,DAL
12,1,STOP,C R L D D G,C C C D D G,ICING,16,37,T.B,DAL
13,1,FAC,C C R D D G,C C C D D G,T.B won Off. Zone - T.B #4 LECAVALIER vs DAL #11 DOWELL,16,37,T.B,DAL
14,1,STOP,C C R D D G,C C C D D G,ICING,16,26,T.B,DAL
15,1,FAC,C C R D D G,C C C D D G,DAL won Def. Zone - T.B #4 LECAVALIER vs DAL #11 DOWELL,16,26,T.B,DAL
16,1,GIVE,C R L D D G,R L L D D G,"DAL GIVEAWAY - #44 SOURAY, Def. Zone",15,46,T.B,DAL
17,1,HIT,C R L D D G,R L L D D G,"T.B #12 MALONE HIT DAL #44 SOURAY, Off. Zone",15,33,T.B,DAL
18,1,SHOT,C R L D D G,R L L D D G,"DAL ONGOAL - #38 FIDDLER, Backhand, Off. Zone, 15 ft.",15,27,T.B,DAL
19,1,HIT,C R L D D G,R L L D D G,"DAL #2 GROSSMAN HIT T.B #91 STAMKOS, Def. Zone",15,18,T.B,DAL
20,1,SHOT,C R L D D G,R L L D D G,"T.B ONGOAL - #13 KUBINA, Slap, Off. Zone, 43 ft.",15,12,T.B,DAL
21,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED,15,11,T.B,DAL
22,1,FAC,C C R D D G,C L L D D G,DAL won Def. Zone - T.B #19 MOORE vs DAL #23 WANDELL,15,11,T.B,DAL
23,1,PENL,C C R R L G,C L L D D G,"DAL #23 WANDELL Tripping(2 min), Def. Zone Drawn By: T.B #42 TYRELL",15,05,T.B,DAL
24,1,FAC,C C R R L G,C L D D G,T.B won Off. Zone - T.B #4 LECAVALIER vs DAL #29 OTT,15,05,T.B,DAL
25,1,SHOT,C C R R L G,C L D D G,"T.B ONGOAL - #16 PURCELL, Wrist, Off. Zone, 28 ft.",14,23,T.B,DAL
26,1,SHOT,C C R R L G,C L D D G,"T.B ONGOAL - #16 PURCELL, Deflected, Off. Zone, 21 ft.",14,22,T.B,DAL
27,1,SHOT,C C R R L G,C L D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 30 ft.",14,17,T.B,DAL
28,1,STOP,C C R R L G,C L D D G,GOALIE STOPPED,14,16,T.B,DAL
29,1,FAC,C R R D D G,R L D D G,DAL won Def. Zone - T.B #19 MOORE vs DAL #38 FIDDLER,14,16,T.B,DAL
30,1,MISS,C R R D D G,R L D D G,"T.B #13 KUBINA, Wrist, Wide of Net, Off. Zone, 58 ft.",13,46,T.B,DAL
31,1,BLOCK,C R R D D G,R L D D G,"T.B #2 BREWER BLOCKED BY  DAL #20 DVORAK, Slap, Def. Zone",13,20,T.B,DAL
32,1,GIVE,C R R D D G,R L D D G,"DAL GIVEAWAY - #20 DVORAK, Def. Zone",13,07,T.B,DAL
33,1,BLOCK,C R R D D G,C R L D D G,"T.B #2 BREWER BLOCKED BY  DAL #38 FIDDLER, Wrist, Def. Zone",12,59,T.B,DAL
34,1,HIT,C C L D D G,C L L D D G,"T.B #76 LABRIE HIT DAL #33 GOLIGOSKI, Off. Zone",12,36,T.B,DAL
35,1,STOP,C C L D D G,C L L D D G,ICING,12,33,T.B,DAL
36,1,FAC,C C L D D G,C L L D D G,DAL won Def. Zone - T.B #44 THOMPSON vs DAL #23 WANDELL,12,33,T.B,DAL
37,1,HIT,C C L D D G,C L L D D G,"T.B #76 LABRIE HIT DAL #33 GOLIGOSKI, Off. Zone",11,58,T.B,DAL
38,1,STOP,C C L D D G,C L L D D G,"OFFSIDE,TV TIMEOUT",11,54,T.B,DAL
39,1,FAC,C R L D D G,C R R D D G,T.B won Neu. Zone - T.B #91 STAMKOS vs DAL #29 OTT,11,54,T.B,DAL
40,1,SHOT,C R L D D G,C R R D D G,"DAL ONGOAL - #16 BURISH, Wrist, Off. Zone, 18 ft.",11,35,T.B,DAL
41,1,HIT,C R L D D G,C R R D D G,"DAL #29 OTT HIT T.B #27 GERVAIS, Off. Zone",11,33,T.B,DAL
42,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #12 MALONE, Backhand, Off. Zone, 19 ft.",11,18,T.B,DAL
43,1,BLOCK,C C R D D G,C R L D D G,"T.B #13 KUBINA BLOCKED BY  DAL #44 SOURAY, Wrist, Def. Zone",10,51,T.B,DAL
44,1,BLOCK,C C R D D G,C L L D D G,"DAL #2 GROSSMAN BLOCKED BY  T.B #44 THOMPSON, Slap, Def. Zone",10,18,T.B,DAL
45,1,GIVE,C C R D D G,C L L D D G,"T.B GIVEAWAY - #13 KUBINA, Def. Zone",10,09,T.B,DAL
46,1,SHOT,C C R D D G,R L L D D G,"DAL ONGOAL - #20 DVORAK, Wrist, Off. Zone, 24 ft.",9,02,T.B,DAL
47,1,HIT,C R L D D G,C C C D D G,"T.B #24 SMITH HIT DAL #11 DOWELL, Off. Zone",8,10,T.B,DAL
48,1,STOP,C R L D D G,C C C D D G,ICING,7,58,T.B,DAL
49,1,FAC,C R L D D G,C C C D D G,DAL won Def. Zone - T.B #91 STAMKOS vs DAL #11 DOWELL,7,58,T.B,DAL
50,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 12 ft.",7,28,T.B,DAL
51,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #16 PURCELL, Backhand, Off. Zone, 13 ft.",7,26,T.B,DAL
52,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",7,25,T.B,DAL
53,1,PENL,C R L D D G,C R R D D G,"DAL #3 ROBIDAS Hi-sticking(2 min), Def. Zone Drawn By: T.B #16 PURCELL",7,25,T.B,DAL
54,1,FAC,C C R R L G,R L D D G,T.B won Off. Zone - T.B #4 LECAVALIER vs DAL #16 BURISH,7,25,T.B,DAL
55,1,SHOT,C C R R L G,R L D D G,"T.B ONGOAL - #16 PURCELL, Wrist, Off. Zone, 28 ft.",7,10,T.B,DAL
56,1,BLOCK,C C R R L G,R L D D G,"T.B #26 ST LOUIS BLOCKED BY  DAL #16 BURISH, Slap, Def. Zone",6,53,T.B,DAL
57,1,SHOT,C C R R L G,R L D D G,"T.B ONGOAL - #91 STAMKOS, Slap, Off. Zone, 16 ft.",6,48,T.B,DAL
58,1,SHOT,C C R R L G,R L D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 12 ft.",6,48,T.B,DAL
59,1,STOP,C C R R L G,R L D D G,GOALIE STOPPED,6,47,T.B,DAL
60,1,FAC,C C R R L G,R L D D G,T.B won Off. Zone - T.B #4 LECAVALIER vs DAL #38 FIDDLER,6,47,T.B,DAL
61,1,TAKE,C C R R L G,C R D D G,"DAL TAKEAWAY - #20 DVORAK, Def. Zone",6,14,T.B,DAL
62,1,STOP,C C R D D G,C L D D G,OFFSIDE,5,30,T.B,DAL
63,1,FAC,C C R D D G,C L D D G,DAL won Neu. Zone - T.B #19 MOORE vs DAL #23 WANDELL,5,30,T.B,DAL
64,1,BLOCK,C C C D D G,C R L D D G,"DAL #23 WANDELL BLOCKED BY  T.B #44 THOMPSON, Wrist, Def. Zone",5,07,T.B,DAL
65,1,STOP,C C C D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",5,06,T.B,DAL
66,1,FAC,C C C D D G,C L L D D G,T.B won Def. Zone - T.B #19 MOORE vs DAL #23 WANDELL,5,06,T.B,DAL
67,1,BLOCK,C C C D D G,C L L D D G,"DAL #23 WANDELL BLOCKED BY  T.B #2 BREWER, Wrap-around, Def. Zone",4,58,T.B,DAL
68,1,BLOCK,C C C D D G,C L L D D G,"DAL #44 SOURAY BLOCKED BY  T.B #44 THOMPSON, Slap, Def. Zone",4,51,T.B,DAL
69,1,SHOT,C C C D D G,C L L D D G,"T.B ONGOAL - #13 KUBINA, Wrist, Off. Zone, 27 ft.",4,40,T.B,DAL
70,1,MISS,C C C D D G,C L L D D G,"T.B #13 KUBINA, Backhand, Wide of Net, Off. Zone, 24 ft.",4,36,T.B,DAL
71,1,GIVE,C C C D D G,C L L D D G,"DAL GIVEAWAY - #10 MORROW, Def. Zone",4,33,T.B,DAL
72,1,MISS,C C C D D G,C L L D D G,"T.B #19 MOORE, Slap, Wide of Net, Off. Zone, 32 ft.",4,31,T.B,DAL
73,1,MISS,C R R D D G,R L L D D G,"DAL #6 DALEY, Wrist, Goalpost, Off. Zone, 24 ft.",3,48,T.B,DAL
74,1,PENL,C R R D D G,R L L D D G,"T.B #14 CONNOLLY Tripping(2 min), Def. Zone Drawn By: DAL #38 FIDDLER",3,46,T.B,DAL
75,1,FAC,C L D D G,C R L D D G,DAL won Off. Zone - T.B #44 THOMPSON vs DAL #16 BURISH,3,46,T.B,DAL
76,1,BLOCK,C L D D G,C R L D D G,"DAL #33 GOLIGOSKI BLOCKED BY  T.B #44 THOMPSON, Wrist, Def. Zone",3,33,T.B,DAL
77,1,STOP,C L D D G,C R L D D G,PUCK IN NETTING,3,31,T.B,DAL
78,1,FAC,C L D D G,C R L D D G,T.B won Def. Zone - T.B #44 THOMPSON vs DAL #16 BURISH,3,31,T.B,DAL
79,1,GOAL,C R R D D G,R R L D D G,"T.B #16 PURCELL(10), Wrist, Off. Zone, 11 ft.Assists: #26 ST LOUIS(28); #27 GERVAIS(4)",1,12,T.B,DAL
80,1,FAC,C C L D D G,R R L D D G,DAL won Neu. Zone - T.B #19 MOORE vs DAL #38 FIDDLER,1,12,T.B,DAL
81,1,STOP,C C L D D G,R R L D D G,OFFSIDE,0,58,T.B,DAL
82,1,FAC,C C L D D G,R R L D D G,T.B won Neu. Zone - T.B #19 MOORE vs DAL #38 FIDDLER,0,58,T.B,DAL
83,1,SHOT,C R L D D G,C C R D D G,"DAL ONGOAL - #44 SOURAY, Slap, Neu. Zone, 84 ft.",0,27,T.B,DAL
84,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,0,24,T.B,DAL
85,1,FAC,C C R D D G,C C C D D G,T.B won Def. Zone - T.B #91 STAMKOS vs DAL #11 DOWELL,0,24,T.B,DAL
86,1,SHOT,C C R D D G,C C C D D G,"DAL ONGOAL - #81 VINCOUR, Snap, Off. Zone, 31 ft.",0,04,T.B,DAL
87,1,PEND,C C R D D G,C C C D D G,Period End- Local time: 8:13 CST,0,00,T.B,DAL
88,2,PSTR,C C R D D G,R L L D D G,Period Start- Local time: 8:31 CST,20,00,T.B,DAL
89,2,FAC,C C R D D G,R L L D D G,T.B won Neu. Zone - T.B #4 LECAVALIER vs DAL #38 FIDDLER,20,00,T.B,DAL
90,2,HIT,C C R D D G,R L L D D G,"DAL #24 NYSTROM HIT T.B #13 KUBINA, Off. Zone",19,10,T.B,DAL
91,2,SHOT,C R L D D G,L L L D D G,"T.B ONGOAL - #4 LECAVALIER, Wrist, Off. Zone, 38 ft.",18,57,T.B,DAL
92,2,MISS,C R L D D G,L L L D D G,"DAL #6 DALEY, Wrist, Wide of Net, Neu. Zone, 91 ft.",18,51,T.B,DAL
93,2,STOP,C R L D D G,L L L D D G,OFFSIDE,18,50,T.B,DAL
94,2,FAC,C R L D D G,L L L D D G,T.B won Off. Zone - T.B #91 STAMKOS vs DAL #10 MORROW,18,50,T.B,DAL
95,2,MISS,C R L D D G,L L L D D G,"T.B #97 GILROY, Snap, Wide of Net, Off. Zone, 63 ft.",18,43,T.B,DAL
96,2,HIT,C R L D D G,L L L D D G,"DAL #10 MORROW HIT T.B #91 STAMKOS, Def. Zone",18,39,T.B,DAL
97,2,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #33 GOLIGOSKI, Slap, Off. Zone, 55 ft.",18,06,T.B,DAL
98,2,STOP,C R L D D G,C L L D D G,OFFSIDE,17,47,T.B,DAL
99,2,FAC,C C R D D G,C R R D D G,DAL won Neu. Zone - T.B #19 MOORE vs DAL #29 OTT,17,47,T.B,DAL
100,2,MISS,C C R D D G,C R R D D G,"T.B #27 GERVAIS, Wrist, Wide of Net, Off. Zone, 58 ft.",17,25,T.B,DAL
101,2,TAKE,C C R D D G,C R R D D G,"T.B TAKEAWAY - #19 MOORE, Off. Zone",17,14,T.B,DAL
102,2,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,17,03,T.B,DAL
103,2,FAC,C R L D D G,C C C D D G,DAL won Neu. Zone - T.B #24 SMITH vs DAL #11 DOWELL,17,03,T.B,DAL
104,2,HIT,C R L D D G,C C C D D G,"DAL #17 PETERSEN HIT T.B #13 KUBINA, Off. Zone",16,45,T.B,DAL
105,2,MISS,C R L D D G,C C C D D G,"T.B #14 CONNOLLY, Wrist, Wide of Net, Off. Zone, 20 ft.",16,39,T.B,DAL
106,2,MISS,C R L D D G,C C C D D G,"T.B #2 BREWER, Wrist, Wide of Net, Off. Zone, 55 ft.",16,30,T.B,DAL
107,2,HIT,C C R D D G,C C L D D G,"DAL #2 GROSSMAN HIT T.B #44 THOMPSON, Def. Zone",16,16,T.B,DAL
108,2,SHOT,C C R D D G,C C L D D G,"DAL ONGOAL - #24 NYSTROM, Wrist, Off. Zone, 43 ft.",16,12,T.B,DAL
109,2,HIT,C C R D D G,C R L D D G,"DAL #28 FISTRIC HIT T.B #26 ST LOUIS, Def. Zone",16,00,T.B,DAL
110,2,GIVE,C C R D D G,C R L D D G,"DAL GIVEAWAY - #24 NYSTROM, Def. Zone",15,53,T.B,DAL
111,2,SHOT,C C R D D G,R L L D D G,"T.B ONGOAL - #4 LECAVALIER, Slap, Off. Zone, 49 ft.",15,51,T.B,DAL
112,2,STOP,C C R D D G,R L L D D G,GOALIE STOPPED,15,50,T.B,DAL
113,2,FAC,C R L D D G,R L L D D G,DAL won Def. Zone - T.B #91 STAMKOS vs DAL #38 FIDDLER,15,50,T.B,DAL
114,2,STOP,C R L D D G,R L L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",15,27,T.B,DAL
115,2,FAC,C R L D D G,C L L D D G,T.B won Def. Zone - T.B #91 STAMKOS vs DAL #23 WANDELL,15,27,T.B,DAL
116,2,STOP,C R L D D G,C L L D D G,PUCK IN NETTING,15,13,T.B,DAL
117,2,FAC,C R L D D G,C L L D D G,T.B won Neu. Zone - T.B #91 STAMKOS vs DAL #23 WANDELL,15,13,T.B,DAL
118,2,TAKE,C R L D D G,C L L D D G,"T.B TAKEAWAY - #91 STAMKOS, Neu. Zone",14,45,T.B,DAL
119,2,GIVE,C C R D D G,C L L D D G,"T.B GIVEAWAY - #91 STAMKOS, Neu. Zone",14,42,T.B,DAL
120,2,SHOT,C C R D D G,C L L D D G,"DAL ONGOAL - #23 WANDELL, Tip-In, Off. Zone, 17 ft.",14,35,T.B,DAL
121,2,BLOCK,C C R D D G,C L L D D G,"DAL #10 MORROW BLOCKED BY  T.B #13 KUBINA, Wrist, Def. Zone",14,32,T.B,DAL
122,2,MISS,C C R D D G,C L L D D G,"T.B #27 GERVAIS, Wrist, Wide of Net, Off. Zone, 61 ft.",14,13,T.B,DAL
123,2,PENL,C C R D D G,C L L D D G,"T.B #19 MOORE Boarding(2 min), Off. Zone Drawn By: DAL #21 ERIKSSON",14,05,T.B,DAL
124,2,FAC,C L D D G,C R R D D G,DAL won Off. Zone - T.B #44 THOMPSON vs DAL #16 BURISH,14,05,T.B,DAL
125,2,BLOCK,C L D D G,C R R D D G,"DAL #73 RYDER BLOCKED BY  T.B #12 MALONE, Snap, Def. Zone",13,41,T.B,DAL
126,2,HIT,C R D D G,C R R D D G,"T.B #13 KUBINA HIT DAL #73 RYDER, Def. Zone",13,09,T.B,DAL
127,2,TAKE,C R D D G,C L L D D G,"DAL TAKEAWAY - #21 ERIKSSON, Off. Zone",12,48,T.B,DAL
128,2,SHOT,C R D D G,C L L D D G,"DAL ONGOAL - #33 GOLIGOSKI, Backhand, Off. Zone, 20 ft.",12,45,T.B,DAL
129,2,SHOT,C C C D D G,C L L D D G,"DAL ONGOAL - #21 ERIKSSON, Deflected, Off. Zone, 13 ft.",11,56,T.B,DAL
130,2,SHOT,C C C D D G,C L L D D G,"DAL ONGOAL - #33 GOLIGOSKI, Slap, Off. Zone, 55 ft.",11,47,T.B,DAL
131,2,BLOCK,C C R D D G,C L L D D G,"T.B #91 STAMKOS BLOCKED BY  DAL #33 GOLIGOSKI, Wrist, Def. Zone",11,38,T.B,DAL
132,2,HIT,C R R D D G,R L L D D G,"DAL #2 GROSSMAN HIT T.B #14 CONNOLLY, Def. Zone",11,14,T.B,DAL
133,2,MISS,C R R D D G,C R L L D D,"DAL #24 NYSTROM, Deflected, Wide of Net, Off. Zone, 9 ft.",10,58,T.B,DAL
134,2,PENL,C R R D D G,C R L L D D,"T.B #14 CONNOLLY Tripping(2 min), Off. Zone Drawn By: DAL #24 NYSTROM",10,58,T.B,DAL
135,2,STOP,C R D D G,C L L D D G,TV TIMEOUT,10,58,T.B,DAL
136,2,FAC,C L D D G,C L L D D G,T.B won Def. Zone - T.B #44 THOMPSON vs DAL #23 WANDELL,10,58,T.B,DAL
137,2,TAKE,C L D D G,C L L D D G,"DAL TAKEAWAY - #3 ROBIDAS, Def. Zone",10,45,T.B,DAL
138,2,MISS,C L D D G,C L L D D G,"DAL #33 GOLIGOSKI, Slap, Wide of Net, Off. Zone, 42 ft.",10,25,T.B,DAL
139,2,SHOT,C C D D G,R R L D D G,"T.B ONGOAL - #19 MOORE, Wrist, Off. Zone, 16 ft.",9,51,T.B,DAL
140,2,STOP,C C D D G,R R L D D G,GOALIE STOPPED,9,50,T.B,DAL
