n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WSH,N.J
2,1,PGEND,,, ,20,00,WSH,N.J
3,1,ANTHEM,,, ,20,00,WSH,N.J
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:39 EDT,20,00,WSH,N.J
5,1,FAC,C R L D D G,C C R D D G,WSH won Neu. Zone - WSH #19 BACKSTROM vs N.J #19 ZAJAC,20,00,WSH,N.J
6,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #6 KEMPNY, Snap, Neu. Zone, 100 ft.",19,53,WSH,N.J
7,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,19,52,WSH,N.J
8,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - WSH #19 BACKSTROM vs N.J #19 ZAJAC,19,52,WSH,N.J
9,1,HIT,C R L D D G,C C L D D G,"WSH #43 WILSON HIT N.J #21 PALMIERI, Def. Zone",19,00,WSH,N.J
10,1,HIT,C R L D D G,C C L D D G,"N.J #58 ROONEY HIT WSH #43 WILSON, Def. Zone",18,50,WSH,N.J
11,1,SHOT,C R L D D G,C C L D D G,"N.J ONGOAL - #58 ROONEY, Wrist, Off. Zone, 45 ft.",18,47,WSH,N.J
12,1,STOP,C R L D D G,R R L D D G,GOALIE STOPPED,18,47,WSH,N.J
13,1,FAC,C R L D D G,R R L D D G,WSH won Def. Zone - WSH #20 ELLER vs N.J #56 PIETILA,18,47,WSH,N.J
14,1,STOP,C R L D D G,R R L D D G,PUCK IN CROWD,18,40,WSH,N.J
15,1,FAC,C R L D D G,R R L D D G,WSH won Neu. Zone - WSH #20 ELLER vs N.J #56 PIETILA,18,40,WSH,N.J
16,1,STOP,C R L D D G,R R L D D G,PUCK IN BENCHES,18,33,WSH,N.J
17,1,FAC,C R L D D G,R R L D D G,WSH won Neu. Zone - WSH #20 ELLER vs N.J #56 PIETILA,18,33,WSH,N.J
18,1,TAKE,C R L D D G,R R L D D G,"N.J TAKEAWAY - #16 SANTINI, Neu. Zone",18,21,WSH,N.J
19,1,GIVE,C R L D D G,C R R D D G,"N.J GIVEAWAY - #39 GABRIEL, Def. Zone",17,52,WSH,N.J
20,1,MISS,C R L D D G,C R R D D G,"WSH #20 ELLER, Snap, Wide of Net, Off. Zone, 44 ft.",17,52,WSH,N.J
21,1,HIT,C R L D D G,C R L D D G,"N.J #39 GABRIEL HIT WSH #6 KEMPNY, Off. Zone",17,39,WSH,N.J
22,1,HIT,C R L D D G,C R L D D G,"N.J #34 TANGRADI HIT WSH #74 CARLSON, Off. Zone",17,33,WSH,N.J
23,1,SHOT,C R L D D G,C R L D D G,"N.J ONGOAL - #39 GABRIEL, Snap, Off. Zone, 39 ft.",17,32,WSH,N.J
24,1,HIT,C R L D D G,C R L D D G,"WSH #6 KEMPNY HIT N.J #39 GABRIEL, Def. Zone",17,27,WSH,N.J
25,1,BLOCK,C R L D D G,C R L D D G,"N.J #28 SEVERSON BLOCKED BY  WSH #65 BURAKOVSKY, Snap, Def. Zone",17,21,WSH,N.J
26,1,GOAL,C R L D D G,C R L D D G,"WSH #65 BURAKOVSKY(12), Wrist, Off. Zone, 17 ft.Assists: #26 DOWD(13); #10 CONNOLLY(22)",17,08,WSH,N.J
27,1,FAC,C C L D D G,C C R D D G,N.J won Neu. Zone - WSH #26 DOWD vs N.J #19 ZAJAC,17,08,WSH,N.J
28,1,HIT,C R L D D G,C C R D D G,"WSH #9 ORLOV HIT N.J #5 CARRICK, Def. Zone",16,29,WSH,N.J
29,1,HIT,C R L D D G,C C C D D G,"WSH #9 ORLOV HIT N.J #20 COLEMAN, Def. Zone",15,42,WSH,N.J
30,1,TAKE,C R L D D G,C C C D D G,"N.J TAKEAWAY - #21 PALMIERI, Off. Zone",15,41,WSH,N.J
31,1,SHOT,C R L D D G,C C C D D G,"N.J ONGOAL - #21 PALMIERI, Snap, Off. Zone, 19 ft.",15,40,WSH,N.J
