n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:07 CST,20,00,OTT,STL
2,1,FAC,C R L D D G,C C L D D G,STL won Neu. Zone - OTT #7 TURRIS vs STL #21 BERGLUND,20,00,OTT,STL
3,1,STOP,C R L D D G,C C L D D G,ICING,19,49,OTT,STL
4,1,FAC,C R L D D G,C C L D D G,STL won Def. Zone - OTT #7 TURRIS vs STL #21 BERGLUND,19,49,OTT,STL
5,1,BLOCK,C R L D D G,C C L D D G,"OTT #65 KARLSSON BLOCKED BY  STL #20 STEEN, Wrist, Def. Zone",19,40,OTT,STL
6,1,STOP,C C R D D G,C C R D D G,OFFSIDE,18,57,OTT,STL
7,1,FAC,C C R D D G,C C R D D G,STL won Neu. Zone - OTT #27 LAZAR vs STL #26 STASTNY,18,57,OTT,STL
8,1,HIT,C R L D D G,C C R D D G,"OTT #17 LEGWAND HIT STL #27 PIETRANGELO, Off. Zone",17,44,OTT,STL
9,1,BLOCK,C R L D D G,C C R D D G,"OTT #62 GRYBA BLOCKED BY  STL #5 JACKMAN, Wrist, Def. Zone",17,34,OTT,STL
10,1,MISS,C R L D D G,C C R D D G,"OTT #46 WIERCIOCH, Wrist, Wide of Net, Off. Zone, 37 ft.",17,28,OTT,STL
11,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #91 TARASENKO, Wrist, Off. Zone, 8 ft.",17,16,OTT,STL
12,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,17,15,OTT,STL
13,1,FAC,C C R D D G,C C R D D G,STL won Off. Zone - OTT #15 SMITH vs STL #40 LAPIERRE,17,15,OTT,STL
14,1,HIT,C C R D D G,C C R D D G,"STL #75 REAVES HIT OTT #6 RYAN, Def. Zone",17,03,OTT,STL
15,1,SHOT,C C R D D G,C C R D D G,"OTT ONGOAL - #15 SMITH, Wrist, Off. Zone, 25 ft.",17,00,OTT,STL
16,1,HIT,C C R D D G,C R L D D G,"STL #40 LAPIERRE HIT OTT #15 SMITH, Off. Zone",16,44,OTT,STL
17,1,TAKE,C C R D D G,C R L D D G,"STL TAKEAWAY - #20 STEEN, Off. Zone",16,39,OTT,STL
18,1,STOP,C C R D D G,C C C D D G,OFFSIDE,16,09,OTT,STL
19,1,FAC,C C R D D G,C C R D D G,OTT won Neu. Zone - OTT #27 LAZAR vs STL #26 STASTNY,16,09,OTT,STL
20,1,SHOT,C C R D D G,C C R D D G,"OTT ONGOAL - #14 GREENING, Wrist, Off. Zone, 28 ft.",16,02,OTT,STL
21,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,15,59,OTT,STL
22,1,FAC,C R R D D G,C C R D D G,STL won Def. Zone - OTT #17 LEGWAND vs STL #26 STASTNY,15,59,OTT,STL
23,1,HIT,C R R D D G,C C R D D G,"OTT #25 NEIL HIT STL #10 LINDSTROM, Neu. Zone",15,52,OTT,STL
24,1,HIT,C R R D D G,C C R D D G,"OTT #62 GRYBA HIT STL #26 STASTNY, Def. Zone",15,38,OTT,STL
25,1,BLOCK,C R R D D G,C C R D D G,"OTT #17 LEGWAND BLOCKED BY  STL #25 BUTLER, Tip-In, Def. Zone",15,38,OTT,STL
