n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 2:07 EDT,20,00,T.B,DET
2,1,FAC,C R L D D G,C R L D D G,DET won Neu. Zone - T.B #9 JOHNSON vs DET #41 GLENDENING,20,00,T.B,DET
3,1,HIT,C R L D D G,C R L D D G,"DET #41 GLENDENING HIT T.B #18 PALAT, Neu. Zone",19,47,T.B,DET
4,1,HIT,C C R D D G,C C C D D G,"T.B #91 STAMKOS HIT DET #2 SMITH, Off. Zone",18,28,T.B,DET
5,1,BLOCK,C C R D D G,C C C D D G,"T.B #62 SUSTR BLOCKED BY  DET #43 HELM, Wrist, Def. Zone",18,22,T.B,DET
6,1,MISS,C C R D D G,C C C D D G,"DET #13 DATSYUK, Wrist, Over Net, Off. Zone, 28 ft.",17,58,T.B,DET
7,1,SHOT,C L L D D G,C C C D D G,"DET ONGOAL - #2 SMITH, Slap, Off. Zone, 61 ft.",17,48,T.B,DET
8,1,HIT,C L L D D G,C C L D D G,"DET #90 WEISS HIT T.B #77 HEDMAN, Off. Zone",17,42,T.B,DET
9,1,HIT,C L L D D G,C C L D D G,"DET #28 ZIDLICKY HIT T.B #27 DROUIN, Def. Zone",17,23,T.B,DET
10,1,STOP,C L L D D G,C R L D D G,PUCK FROZEN,17,13,T.B,DET
11,1,FAC,C R L D D G,C R L D D G,T.B won Def. Zone - T.B #9 JOHNSON vs DET #41 GLENDENING,17,13,T.B,DET
12,1,MISS,C R L D D G,C R L D D G,"T.B #6 STRALMAN, Slap, Wide of Net, Off. Zone, 34 ft.",16,54,T.B,DET
13,1,HIT,C R L D D G,C R L D D G,"DET #20 MILLER HIT T.B #6 STRALMAN, Def. Zone",16,52,T.B,DET
14,1,BLOCK,C R L D D G,C R L D D G,"T.B #9 JOHNSON BLOCKED BY  DET #20 MILLER, Wrist, Def. Zone",16,49,T.B,DET
15,1,GIVE,C R L D D G,C R L D D G,"T.B GIVEAWAY - #30 BISHOP, Def. Zone",16,38,T.B,DET
16,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,16,38,T.B,DET
17,1,FAC,C C C D D G,C L L D D G,T.B won Neu. Zone - T.B #51 FILPPULA vs DET #40 ZETTERBERG,16,38,T.B,DET
