n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,CAR
2,1,PGEND,,, ,20,00,ARI,CAR
3,1,ANTHEM,,, ,20,00,ARI,CAR
4,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 1:08 EDT,20,00,ARI,CAR
5,1,FAC,C R L D D G,C R R D D G,ARI won Neu. Zone - ARI #29 HAYTON vs CAR #11 STAAL,20,00,ARI,CAR
6,1,HIT,C R L D D G,C R R D D G,"CAR #71 FAST HIT ARI #46 LYUBUSHKIN, Off. Zone",19,50,ARI,CAR
7,1,MISS,R R L D D G,C C L D D G,"ARI #81 KESSEL, Snap, Wide of Net, Off. Zone, 45 ft.",19,05,ARI,CAR
8,1,SHOT,R R L D D G,C C L D D G,"ARI ONGOAL - #81 KESSEL, Wrist, Off. Zone, 14 ft.",19,03,ARI,CAR
9,1,TAKE,R R L D D G,C C C D D G,"CAR TAKEAWAY - #76 SKJEI, Off. Zone",18,42,ARI,CAR
10,1,SHOT,R R L D D G,C C C D D G,"CAR ONGOAL - #76 SKJEI, Snap, Off. Zone, 52 ft.",18,32,ARI,CAR
11,1,MISS,R R L D D G,C C C D D G,"ARI #81 KESSEL, Snap, Wide of Net, Off. Zone, 51 ft.",18,26,ARI,CAR
12,1,MISS,C C L D D G,C C L D D G,"CAR #88 NECAS, Wrist, Wide of Net, Off. Zone, 41 ft.",18,11,ARI,CAR
13,1,SHOT,R L L D D G,C C C D D G,"CAR ONGOAL - #25 BEAR, Slap, Off. Zone, 63 ft.",17,27,ARI,CAR
14,1,STOP,R L L D D G,C C C D D G,PUCK IN BENCHES,17,17,ARI,CAR
15,1,FAC,C R L D D G,C R R D D G,ARI won Neu. Zone - ARI #29 HAYTON vs CAR #71 FAST,17,17,ARI,CAR
16,1,TAKE,C R L D D G,C R R D D G,"ARI TAKEAWAY - #14 GOSTISBEHERE, Neu. Zone",16,51,ARI,CAR
17,1,HIT,C R L D D G,C R R D D G,"ARI #29 HAYTON HIT CAR #25 BEAR, Off. Zone",16,45,ARI,CAR
18,1,SHOT,C R L D D G,C R R D D G,"CAR ONGOAL - #37 SVECHNIKOV, Deflected, Off. Zone, 8 ft.",16,28,ARI,CAR
19,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),16,27,ARI,CAR
20,1,FAC,C C L D D G,C C C D D G,CAR won Off. Zone - ARI #83 BEAGLE vs CAR #78 LORENTZ,16,27,ARI,CAR
21,1,BLOCK,C C L D D G,C C C D D G,"CAR #76 SKJEI BLOCKED BY  ARI #16 LADD, Snap, Def. Zone",16,25,ARI,CAR
22,1,TAKE,C C L D D G,C C C D D G,"CAR TAKEAWAY - #22 PESCE, Neu. Zone",16,01,ARI,CAR
