n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:10 EDT,20,00,DAL,FLA
2,1,FAC,C C R D D G,C C R D D G,FLA won Neu. Zone - DAL #20 EAKIN vs FLA #27 BJUGSTAD,20,00,DAL,FLA
3,1,SHOT,C L L D D G,C C R D D G,"DAL ONGOAL - #10 SHARP, Wrist, Off. Zone, 26 ft.",19,13,DAL,FLA
4,1,MISS,C L L D D G,C C R D D G,"DAL #3 KLINGBERG, Wrist, Wide of Net, Off. Zone, 51 ft.",18,42,DAL,FLA
5,1,BLOCK,C C L D D G,C C L D D G,"DAL #91 SEGUIN BLOCKED BY  FLA #6 PETROVIC, Wrist, Def. Zone",18,19,DAL,FLA
6,1,HIT,C C L D D G,C C L D D G,"DAL #24 BENN HIT FLA #63 BOLLAND, Def. Zone",18,06,DAL,FLA
7,1,BLOCK,C C L D D G,C C L D D G,"FLA #7 KULIKOV BLOCKED BY  DAL #12 FAKSA, Wrist, Def. Zone",17,50,DAL,FLA
8,1,MISS,C C L D D G,C C L D D G,"DAL #12 FAKSA, Wrist, Wide of Net, Off. Zone, 43 ft.",17,45,DAL,FLA
9,1,STOP,C C R D D G,C C L D D G,PUCK IN BENCHES,16,59,DAL,FLA
10,1,FAC,C C R D D G,C C L D D G,FLA won Neu. Zone - DAL #20 EAKIN vs FLA #17 MACKENZIE,16,59,DAL,FLA
11,1,HIT,C C R D D G,C C L D D G,"FLA #22 THORNTON HIT DAL #33 GOLIGOSKI, Off. Zone",16,51,DAL,FLA
12,1,HIT,C C R D D G,C C L D D G,"FLA #42 HOWDEN HIT DAL #33 GOLIGOSKI, Off. Zone",16,44,DAL,FLA
13,1,HIT,C C R D D G,C C L D D G,"DAL #20 EAKIN HIT FLA #22 THORNTON, Def. Zone",16,35,DAL,FLA
14,1,BLOCK,C L L D D G,C C R D D G,"DAL #24 BENN BLOCKED BY  FLA #18 SMITH, Slap, Def. Zone",15,44,DAL,FLA
15,1,MISS,C L L D D G,C C R D D G,"FLA #18 SMITH, Wrist, Wide of Net, Off. Zone, 34 ft.",15,37,DAL,FLA
16,1,BLOCK,C C L D D G,C C R D D G,"FLA #18 SMITH BLOCKED BY  DAL #47 ODUYA, Wrist, Def. Zone",15,16,DAL,FLA
17,1,SHOT,C C L D D G,C C R D D G,"DAL ONGOAL - #22 SCEVIOUR, Wrist, Off. Zone, 35 ft.",15,10,DAL,FLA
18,1,TAKE,C C L D D G,C C R D D G,"FLA TAKEAWAY - #16 BARKOV, Neu. Zone",15,02,DAL,FLA
19,1,MISS,C C L D D G,C C R D D G,"FLA #68 JAGR, Wrist, Wide of Net, Off. Zone, 29 ft.",14,53,DAL,FLA
20,1,HIT,C C L D D G,C C R D D G,"DAL #21 ROUSSEL HIT FLA #68 JAGR, Def. Zone",14,42,DAL,FLA
21,1,MISS,C C L D D G,C C R D D G,"FLA #11 HUBERDEAU, Wrist, Wide of Net, Off. Zone, 24 ft.",14,37,DAL,FLA
22,1,SHOT,C C L D D G,C C R D D G,"FLA ONGOAL - #11 HUBERDEAU, Wrist, Off. Zone, 19 ft.",14,36,DAL,FLA
23,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,14,35,DAL,FLA
24,1,FAC,C R L D D G,C C L D D G,FLA won Off. Zone - DAL #38 FIDDLER vs FLA #63 BOLLAND,14,35,DAL,FLA
25,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #90 SPEZZA, Wrist, Off. Zone, 32 ft.",14,13,DAL,FLA
26,1,HIT,C R L D D G,C C L D D G,"FLA #63 BOLLAND HIT DAL #43 NICHUSHKIN, Def. Zone",14,12,DAL,FLA
27,1,SHOT,C R L D D G,C C L D D G,"FLA ONGOAL - #7 KULIKOV, Wrist, Off. Zone, 31 ft.",14,07,DAL,FLA
28,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,14,07,DAL,FLA
29,1,FAC,C C R D D G,C C L D D G,DAL won Def. Zone - DAL #20 EAKIN vs FLA #63 BOLLAND,14,07,DAL,FLA
30,1,HIT,C C R D D G,C C C D D G,"FLA #51 CAMPBELL HIT DAL #13 JANMARK, Def. Zone",13,36,DAL,FLA
31,1,SHOT,C L L D D G,C C L D D G,"FLA ONGOAL - #17 MACKENZIE, Wrist, Off. Zone, 31 ft.",13,19,DAL,FLA
32,1,SHOT,C L L D D G,C C L D D G,"DAL ONGOAL - #91 SEGUIN, Snap, Off. Zone, 26 ft.",12,53,DAL,FLA
33,1,STOP,C L L D D G,C C L D D G,"PUCK IN NETTING,TV TIMEOUT",12,52,DAL,FLA
34,1,FAC,C L L D D G,C C R D D G,DAL won Off. Zone - DAL #91 SEGUIN vs FLA #16 BARKOV,12,52,DAL,FLA
35,1,GIVE,C L L D D G,C C R D D G,"FLA GIVEAWAY - #44 GUDBRANSON, Def. Zone",12,47,DAL,FLA
